timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,derived_stage,derived_value
1757660542.716733,-0.00021795284,0.88214934,0.3750557,-0.7612518,-0.7175916,0.45490256,0.84863234,-0.070168264,yt,8.813511848449707
1757660542.855228,0.87369764,-0.87444717,0.51916283,0.05552377,-0.57467836,0.8826654,-0.85191506,0.5469797,yt,356.579345703125
1757660542.9966335,0.56168526,0.626066,0.65940267,0.7189848,0.7429504,0.8012751,0.8537169,0.8487356,yt,10.220599174499512
1757660543.1440203,-0.5246999,-0.18390374,0.78574127,-0.87518454,0.40389794,0.29669935,-0.85073394,0.8163767,yt,13.827974319458008
1757660543.2733545,-0.8681694,-0.28845072,0.9022554,0.33200514,-0.83066803,-0.31878662,0.82114255,0.41240668,yt,10.290177345275879
1757660543.400754,0.0061744465,0.6668099,0.90546227,0.45317787,-0.26365668,-0.8383799,-0.82539177,-0.29109251,yt,10.777873039245605
1757660543.536022,0.8776331,-0.88975656,0.90298,-0.8958383,0.8991252,-0.85526544,0.82083535,-0.7311353,yt,220.8865966796875
1757660543.6775367,0.51430017,0.85501355,0.8315469,0.6085115,0.13873458,-0.4084901,-0.79992247,-0.87739664,yt,10.478017807006836
1757660543.8161948,-0.52588,-0.56472486,0.7849391,0.21511072,-0.8687786,0.18448664,0.78312796,-0.5962091,yt,17.64508819580078
1757660543.9489787,-0.8662101,0.18286416,0.6861608,-0.8109799,0.048282202,0.7511626,-0.7855428,-0.017840693,yt,15.039888381958008
1757660544.0784087,0.0071023386,0.345701,0.58065766,0.8010537,0.8636168,0.8971358,0.7646302,0.5321086,yt,17.41038703918457
1757660544.2165682,0.84792346,-0.7211039,0.41651198,-0.16480283,-0.207125,0.5103272,-0.7388744,0.8868961,yt,101.79149627685547
1757660544.3463683,0.5464522,0.8621718,0.287821,-0.61943644,-0.8386393,-0.14100036,0.7328448,0.7900588,yt,12.722174644470215
1757660544.4781218,-0.5733891,-0.84080386,0.10740101,0.8982519,0.38871917,-0.7171126,-0.70393836,0.32121333,yt,17.790807723999023
1757660544.6075728,-0.8962367,0.5388055,-0.053130146,-0.42381746,0.7841547,-0.8858819,0.6913426,-0.2889831,yt,19.54840850830078
1757660544.7506082,0.065339416,-0.099616006,-0.25793266,-0.34138456,-0.46121565,-0.5765071,-0.70867777,-0.7621362,yt,30.86738395690918
1757660544.8827722,0.8517584,-0.3243566,-0.4486754,0.8739973,-0.7100425,0.014414069,0.664453,-0.8735225,yt,42.89714431762695
1757660545.005287,0.5258976,0.73959106,-0.58565146,-0.66134095,0.63498604,0.60271025,-0.6931335,-0.56391895,yt,19.296897888183594
1757660545.138193,-0.48924989,-0.8770165,-0.7084027,-0.06461313,0.6116152,0.90434873,0.64278376,-0.049544968,yt,13.637537956237793
1757660545.277885,-0.85973626,0.821867,-0.7994615,0.76111776,-0.73688763,0.6736035,-0.59666383,0.61020005,yt,19.73502540588379
1757660545.4052815,-0.024397962,-0.53938115,-0.86204225,-0.8323914,-0.45724583,0.081209034,0.63895047,0.8210005,yt,50.459503173828125
1757660545.5576339,0.86094254,0.13634318,-0.92696196,0.23652957,0.81986153,-0.5545509,-0.6234245,0.7693084,yt,20.633577346801758
1757660545.6937559,0.5447702,0.36245134,-0.8932344,0.54400253,0.34750122,-0.8963496,0.59051216,0.3114785,yt,44.262969970703125
1757660545.821478,-0.53129727,-0.7425654,-0.8333946,-0.9218775,-0.81330657,-0.76720333,-0.5785443,-0.3106695,yt,9.78247356414795
1757660545.9462836,-0.85999155,0.883662,-0.7949737,0.5082752,-0.18585916,-0.19579694,0.554162,-0.7916039,yt,15.05811595916748
1757660546.080237,0.024746014,-0.8206341,-0.67097366,0.2731571,0.9407347,0.42245874,-0.51448363,-0.90914464,yt,51.029205322265625
1757660546.2162278,0.8610952,0.5192192,-0.5654427,-0.8630449,0.01368043,0.88437504,0.51340693,-0.55008,yt,15.086726188659668
1757660546.341542,0.48388892,-0.12695913,-0.38702083,0.7567382,-0.8709926,0.80414546,-0.4861735,0.06880574,yt,98.16328430175781
1757660546.4727623,-0.5289722,-0.4185223,-0.19636953,-0.055447202,0.11269097,0.31317362,0.5008542,0.61893165,yt,8.667198181152344
1757660546.6125681,-0.8594393,0.74066526,-0.03301511,-0.7008067,0.84167004,-0.3583435,-0.4767431,0.8992366,yt,10.486289978027344
1757660546.7585998,0.016347937,-0.90095276,0.16352978,0.83750767,-0.2854766,-0.796964,0.4530166,0.7388174,yt,36.077110290527344
1757660546.8915558,0.8538073,0.84258544,0.31491104,-0.3196039,-0.8314643,-0.80879545,-0.40226394,0.24067324,yt,14.689034461975098
1757660547.0297525,0.52104557,-0.50183624,0.514346,-0.47298124,0.43471536,-0.453979,0.41454095,-0.33810475,yt,159.21331787109375
1757660547.1638927,-0.5482457,0.07506885,0.62817776,0.8699224,0.7586475,0.25579125,-0.3783943,-0.8000929,yt,9.953640937805176
1757660547.2995262,-0.8664018,0.39727843,0.7313469,-0.6097713,-0.58261466,0.75751144,0.3950794,-0.87128645,yt,8.69344425201416
1757660547.42461,-0.017027292,-0.7494271,0.82518077,-0.2093019,-0.63611925,0.86327755,-0.34943327,-0.55237913,yt,19.061981201171875
1757660547.5550976,0.8437722,0.9054337,0.87311417,0.8055779,0.6753045,0.4810577,0.294395,0.087365344,yt,18.752473831176758
1757660547.7007325,0.5130831,-0.81036794,0.893146,-0.85731274,0.5372577,-0.13210346,-0.29433647,0.68962574,yt,179.59835815429688
1757660547.8262627,-0.50375074,0.4752286,0.9250057,0.133581,-0.78039837,-0.70804703,0.26662865,0.91932213,yt,11.856733322143555
1757660547.9738317,-0.86318755,-0.024493832,0.82611305,0.5932546,-0.39662698,-0.8867667,-0.20550157,0.74282,yt,9.267526626586914
1757660548.0969825,-0.014552327,-0.39340195,0.7337673,-0.8719033,0.8210646,-0.58296067,0.23068261,0.17177862,yt,11.240355491638184
1757660548.2416627,0.8567998,0.7533496,0.6317763,0.45559716,0.21489161,0.01815125,-0.19584823,-0.4174431,yt,33.385894775390625
1757660548.3718264,0.5229768,-0.94112015,0.49132204,0.31363735,-0.9260472,0.6150973,0.17039159,-0.84141505,yt,122.38007354736328
1757660548.5003817,-0.53037345,0.79757595,0.3442118,-0.8777364,-0.0840537,0.88501745,-0.2053446,-0.83574873,yt,12.577838897705078
1757660548.6340592,-0.8505717,-0.44064844,0.102805294,0.6922881,0.93086624,0.6884118,0.14459065,-0.45180073,yt,11.291519165039062
1757660548.7514899,0.032597393,0.026560614,-0.064867795,0.03370446,-0.0758546,0.0830781,-0.09727138,0.15988322,yt,9.058380126953125
1757660548.8787344,0.85419786,0.3990718,-0.18744412,-0.7483037,-0.87906164,-0.52521086,0.10264315,0.6720097,yt,83.40884399414062
1757660549.0074408,0.5728898,-0.79540807,-0.40933394,0.8605441,0.23946197,-0.920714,-0.1070769,0.89919364,yt,64.41331481933594
1757660549.164469,-0.52772325,0.8634965,-0.5341992,-0.25555402,0.84131145,-0.7127427,0.08323728,0.69211304,yt,10.798229217529297
1757660549.2956448,-0.85423386,-0.7490741,-0.69555724,-0.53068715,-0.34269685,-0.20240091,0.0051998473,0.14484508,yt,11.729880332946777
1757660549.440358,0.011338706,0.4241923,-0.78198797,0.906,-0.74497676,0.46213347,0.009253731,-0.44265386,yt,8.69128704071045
1757660549.5853734,0.87593496,0.021371124,-0.8876222,-0.5469042,0.49869213,0.88732094,0.021119034,-0.800735,yt,182.14459228515625
1757660549.7375827,0.49140498,-0.4696894,-0.88471514,-0.25225753,0.64147526,0.7968278,-0.035760134,-0.84862196,yt,26.19538116455078
1757660549.8771799,-0.5554344,0.75726527,-0.9013148,0.80736023,-0.61660796,0.3126182,0.019819703,-0.4110696,yt,8.97121524810791
1757660550.0165162,-0.84295547,-0.8914196,-0.88934,-0.73500985,-0.5338592,-0.34560272,-0.097363554,0.16701481,yt,10.527542114257812
1757660550.1607745,0.028774338,0.7734879,-0.7985774,0.055758122,0.74951226,-0.8261264,0.09540354,0.69631743,yt,8.765373229980469
1757660550.3113015,0.86301124,-0.4393809,-0.7086983,0.6962793,0.41401252,-0.813336,-0.10087795,0.913642,yt,317.22430419921875
1757660550.4455135,0.51022804,-0.04215561,-0.597198,-0.84255946,-0.8076463,-0.37771386,0.1646999,0.66198516,yt,14.768908500671387
1757660550.5843174,-0.52870643,0.45867783,-0.41130483,0.36934242,-0.27301878,0.2612295,-0.17040052,0.1096324,yt,8.937040328979492
1757660550.729872,-0.8554974,-0.81246126,-0.24917586,0.41854692,0.9026517,0.76664144,0.2031849,-0.52246827,yt,8.90377140045166
1757660550.8724656,0.018386457,0.88599694,-0.07236241,-0.90708095,0.16271555,0.8400136,-0.2357834,-0.84514666,yt,8.660499572753906
1757660551.0166342,0.8834399,-0.78075117,0.08902834,0.63719815,-0.8556376,0.4861002,0.23226516,-0.8286961,yt,398.3360595703125
1757660551.1748836,0.5465899,0.3977013,0.2898917,0.116851725,0.05118986,-0.11180089,-0.27593037,-0.39555964,yt,11.012792587280273
1757660551.329011,-0.52369416,0.07158391,0.42800167,-0.8262186,0.87409097,-0.7105986,0.27898213,0.19715102,yt,11.358589172363281
1757660551.489967,-0.85678643,-0.4940984,0.5736132,0.8261266,-0.17181212,-0.8905382,-0.3247095,0.74713564,yt,9.07052993774414
1757660551.6543598,-0.0064465287,0.82220393,0.7284791,-0.19660312,-0.85686,-0.6189295,0.323659,0.8782407,yt,9.205376625061035
1757660551.796476,0.8593016,-0.87729377,0.8073999,-0.63027275,0.3200784,-0.0015172426,-0.3197165,0.615286,yt,270.8001708984375
1757660551.9510007,0.5214573,0.76415354,0.8670352,0.88195866,0.8334382,0.6515221,0.37240508,0.08120701,yt,9.809999465942383
1757660552.1361318,-0.5322941,-0.38353214,0.90754485,-0.47302112,-0.47080833,0.88218796,-0.41111037,-0.54564,yt,15.835028648376465
1757660552.2886503,-0.84360796,-0.08024872,0.8775957,-0.34214485,-0.7344664,0.680029,0.40467346,-0.91154116,yt,11.887251853942871
1757660552.4382339,0.01560141,0.46462947,0.871298,0.8721451,0.60420215,0.064484544,-0.4458971,-0.8161632,yt,13.811196327209473
1757660552.587293,0.8378635,-0.82926077,0.76416683,-0.7279207,0.6139042,-0.56084824,0.4297999,-0.31735337,yt,146.8403778076172
1757660552.7612336,0.51987416,0.89542085,0.64703774,-0.013318059,-0.7214667,-0.87666744,-0.45314297,0.24623539,yt,11.069743156433105
1757660552.9075258,-0.5019951,-0.7151806,0.55059767,0.75266844,-0.5294761,-0.72973603,0.48743737,0.7369102,yt,18.714139938354492
1757660553.0615108,-0.84687954,0.3508911,0.4071722,-0.87747943,0.78445834,-0.21476248,-0.48017383,0.8713731,yt,16.73245620727539
1757660553.209305,-0.0009620936,0.0986419,0.22567219,0.27474648,0.32939437,0.45359352,0.55951244,0.6062,yt,24.801393508911133
1757660553.3712935,0.86035514,-0.5209073,0.030552026,0.52923805,-0.8807154,0.8473224,-0.5603849,-0.005000506,yt,61.007877349853516
1757660553.5434854,0.5045844,0.8290652,-0.20542724,-0.8900532,-0.21822637,0.79436445,0.55133516,-0.5381692,yt,14.615123748779297
1757660553.6903713,-0.5187403,-0.90272665,-0.30704078,0.5214044,0.90674025,0.29780254,-0.5584358,-0.9007665,yt,15.930914878845215
1757660553.8585045,-0.86019105,0.7603554,-0.51685464,0.23209901,0.056604356,-0.37316105,0.59984714,-0.7550931,yt,21.283483505249023
1757660554.0079808,-0.005834565,-0.32024384,-0.58887786,-0.8217808,-0.9253771,-0.8244928,-0.61230695,-0.27857494,yt,40.31839370727539
1757660554.1690357,0.8652602,-0.11736593,-0.7488997,0.7667596,0.095592886,-0.83693403,0.63970935,0.27559537,yt,27.22202491760254
1757660554.3286843,0.5017014,0.5314409,-0.80131817,-0.10624109,0.8704755,-0.38383296,-0.65233964,0.7741756,yt,28.629032135009766
1757660554.4595425,-0.5657327,-0.855345,-0.8805996,-0.62469673,-0.20607267,0.27224576,0.66176695,0.8846973,yt,11.603588104248047
1757660554.6253164,-0.8647094,0.89376086,-0.90362203,0.8628831,-0.84630406,0.77422607,-0.6922616,0.5580641,yt,18.425931930541992
1757660554.7744708,0.027848389,-0.69007266,-0.8685332,-0.37097716,0.3704832,0.88158566,0.68318105,-0.04100426,yt,53.232139587402344
1757660554.9382591,0.88349795,0.32628182,-0.814081,-0.40109575,0.7110282,0.55632293,-0.7356279,-0.6090969,yt,17.665111541748047
1757660555.0993085,0.5435766,0.12930247,-0.68176055,0.8981226,-0.50184673,-0.12251975,0.684352,-0.9063347,yt,68.63424682617188
1757660555.2440732,-0.50143504,-0.5437458,-0.6104897,-0.62963134,-0.68159163,-0.6708347,-0.74890685,-0.7267487,yt,8.978167533874512
1757660555.3951159,-0.8620851,0.81791437,-0.48256916,-0.12353212,0.64821666,-0.8376153,0.76207924,-0.29312056,yt,12.49832534790039
1757660555.5497198,0.031555112,-0.91207767,-0.32774067,0.81128,0.55848986,-0.60139436,-0.77512693,0.3297005,yt,46.16476821899414
1757660555.7061248,0.82035846,0.682409,-0.13699874,-0.81527084,-0.7716484,-0.00071486225,0.75898385,0.7687326,yt,14.25717544555664
1757660555.8697982,0.5505364,-0.30708453,0.05912095,0.2106615,-0.41774797,0.59324265,-0.780039,0.8568268,yt,126.78992462158203
1757660556.0211356,-0.59218884,-0.1664825,0.24150765,0.5983341,0.8535186,0.87358874,0.79003656,0.5349104,yt,9.077269554138184
1757660556.1769154,-0.8911706,0.6021624,0.38638404,-0.8987251,0.32082564,0.6547281,-0.7957407,-0.055056266,yt,9.299820899963379
1757660556.343069,0.01881578,-0.8620134,0.5293424,0.50545615,-0.859965,0.084080905,0.82079935,-0.60617137,yt,27.517086029052734
1757660556.4958882,0.8679452,0.8854383,0.65339434,0.32725576,-0.14284746,-0.54861104,-0.83290404,-0.8896385,yt,15.712335586547852
1757660556.660146,0.5714996,-0.68359953,0.8243024,-0.8497975,0.93132836,-0.8996152,0.83295596,-0.7364066,yt,195.93984985351562
1757660556.8205495,-0.5105075,0.27722105,0.82371193,0.6736862,-0.017201869,-0.7597385,-0.86889374,-0.23734848,yt,10.665541648864746
1757660556.974829,-0.8642215,0.1428202,0.90355325,-0.009104944,-0.87602884,-0.22277203,0.8217177,0.39764386,yt,8.791518211364746
1757660557.1276963,0.019719759,-0.6228979,0.86341417,-0.6699377,0.16276534,0.46555611,-0.87420696,0.81862575,yt,15.202949523925781
1757660557.2856846,0.8751439,0.86625826,0.8289406,0.87646097,0.8203259,0.8685086,0.88207734,0.8594609,yt,23.60677146911621
1757660557.4301088,0.54270893,-0.87084776,0.7997295,-0.27831227,-0.3360843,0.8161014,-0.86104697,0.49717915,yt,147.4783477783203
1757660557.597167,-0.53499866,0.6654709,0.7135329,-0.5107771,-0.8149442,0.3315217,0.82612884,-0.09242284,yt,12.771170616149902
1757660557.7588303,-0.8548183,-0.26444942,0.5445724,0.87949556,0.47349516,-0.37657312,-0.87472916,-0.66535014,yt,10.351739883422852
1757660557.9232326,-0.0067692082,-0.18575013,0.44016692,-0.599531,0.6847204,-0.8049446,0.9051516,-0.8981743,yt,9.649991989135742
1757660558.0855663,0.826754,0.64047784,0.25344577,-0.20370837,-0.6083537,-0.8855316,-0.90207654,-0.7110394,yt,47.676429748535156
1757660558.2422996,0.5161862,-0.85949904,0.053740613,0.8285164,-0.6337792,-0.39715606,0.8848675,-0.17126627,yt,86.84366607666016
1757660558.407197,-0.49226385,0.89708775,-0.12826012,-0.7768867,0.74045074,0.23486611,-0.9225004,0.42591858,yt,11.725007057189941
1757660558.5585485,-0.8746589,-0.64212734,-0.29262394,0.118564665,0.48189676,0.77583736,0.9242263,0.80814815,yt,11.657624244689941
1757660558.7201006,-0.00020147492,0.2333758,-0.46004793,0.6919472,-0.7910689,0.87559974,-0.9352948,0.85135645,yt,8.701105117797852
1757660558.878718,0.84117097,0.2284586,-0.61584616,-0.8916306,-0.343488,0.522641,0.86936975,0.47416487,yt,118.77032470703125
1757660559.0399935,0.52754277,-0.636126,-0.72356516,0.36827704,0.86718863,-0.13389197,-0.87318975,-0.1342765,yt,40.24768829345703
1757660559.2037668,-0.5155474,0.86758363,-0.8124934,0.4048434,0.23146342,-0.7117362,0.9198428,-0.7057061,yt,9.752176284790039
1757660559.3642323,-0.86558765,-0.8732419,-0.85811174,-0.90892535,-0.8755489,-0.90268844,-0.87990516,-0.8627455,yt,11.584351539611816
1757660559.5242522,-0.030817144,0.6027843,-0.87633425,0.6713627,-0.04661368,-0.6100401,0.88071114,-0.62408966,yt,8.730627059936523
1757660559.6677985,0.87289065,-0.23189554,-0.87453276,0.08878419,0.91180634,0.019215418,-0.89669716,-0.14587256,yt,250.72589111328125
1757660559.8228347,0.5158261,-0.262115,-0.844098,-0.7933605,-0.1322832,0.64472985,0.90437627,0.49165538,yt,19.069238662719727
1757660559.9836257,-0.55428404,0.65681916,-0.74906904,0.8153124,-0.84883076,0.8938404,-0.89338017,0.8547657,yt,8.666484832763672
1757660560.1453192,-0.86532193,-0.88225365,-0.65166384,-0.20855933,0.2846098,0.69357497,0.8838228,0.8160229,yt,9.747127532958984
1757660560.2940521,-0.013924642,0.87361217,-0.5081343,-0.58122766,0.848291,0.08627779,-0.87693167,0.42691627,yt,8.694923400878906
1757660560.4529433,0.84823847,-0.6521967,-0.3382278,0.90945065,-0.40967652,-0.5300712,0.8646659,-0.19601305,yt,356.1437072753906
1757660560.5963871,0.53188443,0.22080372,-0.20738283,-0.51929045,-0.7379651,-0.8771733,-0.8634273,-0.7012073,yt,12.01854419708252
1757660560.7502105,-0.5030145,0.2926687,0.031263284,-0.30727506,0.52716666,-0.75593233,0.88040286,-0.89918536,yt,9.757965087890625
1757660560.8921518,-0.8788584,-0.6677079,0.18674289,0.84243715,0.64496845,-0.19962867,-0.83838916,-0.6834155,yt,8.67276382446289
1757660561.0558774,0.061958615,0.8841681,0.36007306,-0.74256605,-0.6713904,0.4477472,0.8540239,-0.050720155,yt,8.782180786132812
1757660561.2018962,0.86779886,-0.8379658,0.5130327,0.019630328,-0.53530717,0.8701762,-0.83396125,0.5059657,yt,357.1536560058594
1757660561.3674235,0.51799,0.6068915,0.6656136,0.7193687,0.77619505,0.8312224,0.82975286,0.874933,yt,10.09480094909668
1757660561.5269287,-0.5252414,-0.16909035,0.7617695,-0.8311156,0.3885592,0.33523118,-0.8372712,0.8083439,yt,13.855032920837402
1757660561.671922,-0.8447014,-0.29840237,0.82520694,0.3088934,-0.7940869,-0.3154923,0.780759,0.37154418,yt,10.133866310119629
1757660561.8233054,0.0040745293,0.683961,0.91227514,0.4706153,-0.2507369,-0.8190912,-0.82242954,-0.24791531,yt,10.877068519592285
1757660561.9662168,0.8493429,-0.87992764,0.90806097,-0.87353957,0.8931421,-0.81904477,0.768951,-0.72342765,yt,206.2836456298828
1757660562.1312466,0.5150849,0.8441883,0.8991448,0.58969325,0.094429344,-0.4183991,-0.7755213,-0.91225594,yt,10.21091079711914
1757660562.2749786,-0.5136223,-0.5954458,0.7859459,0.17285475,-0.8891644,0.2514033,0.7755123,-0.594753,yt,18.150062561035156
1757660562.4226775,-0.8365508,0.14383192,0.73964536,-0.8026299,0.028063988,0.75618047,-0.7799782,-0.031594966,yt,14.375383377075195
1757660562.5701022,-0.035750393,0.3203242,0.59934324,0.7690824,0.8746143,0.839359,0.75241596,0.5681547,yt,16.737119674682617
1757660562.7226353,0.91587776,-0.718504,0.46384642,-0.102518216,-0.16430333,0.51807976,-0.7499434,0.87110734,yt,101.23411560058594
1757660562.8732772,0.54653955,0.8849328,0.2946144,-0.6202696,-0.8078155,-0.14693083,0.7317739,0.7808332,yt,12.40877914428711
1757660563.0372674,-0.5233635,-0.8230948,0.10830844,0.89067423,0.37728125,-0.6654878,-0.73948133,0.3429554,yt,17.775270462036133
1757660563.1924906,-0.87041306,0.554899,-0.06542435,-0.41592753,0.79442936,-0.9083047,0.692086,-0.2962767,yt,19.738231658935547
1757660563.340104,0.02098322,-0.10559981,-0.26451322,-0.37202612,-0.4564866,-0.6026541,-0.66149163,-0.76732737,yt,31.870628356933594
1757660563.506294,0.8405697,-0.294973,-0.40637177,0.8830279,-0.72822094,0.01990073,0.65887815,-0.8909882,yt,38.479923248291016
1757660563.6592848,0.49544317,0.7082743,-0.5536663,-0.68299884,0.61280507,0.6201841,-0.6748137,-0.60147923,yt,20.430517196655273
1757660563.8144317,-0.5543086,-0.92614394,-0.7106581,-0.05515815,0.6229817,0.8900604,0.60292697,0.00066329754,yt,13.87905502319336
1757660563.9670775,-0.8486176,0.8167446,-0.7942855,0.77226657,-0.77493846,0.69980067,-0.61802745,0.55534697,yt,19.143817901611328
1757660564.1318738,0.009432229,-0.5147562,-0.83914846,-0.7993476,-0.49042344,0.12886143,0.6006384,0.8979111,yt,48.71220397949219
1757660564.28349,0.88192767,0.094965,-0.90189064,0.25604612,0.8345683,-0.5493821,-0.59344506,0.7442041,yt,20.872499465942383
1757660564.4346032,0.53961635,0.3867801,-0.8956722,0.58374876,0.29919997,-0.92638975,0.58668494,0.29175127,yt,41.504852294921875
1757660564.5896757,-0.5301415,-0.70814216,-0.8370718,-0.8923305,-0.8913754,-0.7534452,-0.57244223,-0.3076154,yt,9.891912460327148
1757660564.7522364,-0.83359325,0.8998025,-0.7522803,0.5158323,-0.17092918,-0.20930049,0.54879653,-0.7740365,yt,14.853723526000977
1757660564.915773,0.017130734,-0.8170823,-0.66524696,0.295462,0.90406203,0.4693935,-0.5144237,-0.85134035,yt,52.53028869628906
1757660565.074261,0.8775795,0.48690355,-0.56582016,-0.8623403,0.0072154705,0.8688593,0.48783684,-0.5197252,yt,15.134987831115723
1757660565.2386103,0.53232765,-0.03991742,-0.38464895,0.6933766,-0.94827974,0.79283476,-0.48038298,0.07583652,yt,86.21208953857422
1757660565.383884,-0.5552612,-0.34850517,-0.20591204,-0.046077866,0.15285347,0.32184303,0.43327725,0.61888623,yt,8.675498962402344
1757660565.540389,-0.86279416,0.7699979,-0.034463406,-0.6855456,0.8404975,-0.35593304,-0.44620752,0.8922322,yt,10.60911750793457
1757660565.6901345,0.010196755,-0.9201101,0.14821137,0.85090715,-0.31083858,-0.8342093,0.43353096,0.7499007,yt,36.62382507324219
1757660565.8496628,0.84978354,0.8131486,0.32033658,-0.35929614,-0.8235315,-0.8401058,-0.40036598,0.24816585,yt,14.240423202514648
1757660566.002131,0.53380334,-0.4815893,0.463916,-0.44868138,0.40952608,-0.42916685,0.39650545,-0.35193384,yt,142.3435821533203
1757660566.1531627,-0.52427053,0.042304736,0.6677191,0.8931157,0.75543296,0.25455642,-0.3816866,-0.79930806,yt,9.720147132873535
1757660566.314904,-0.8708147,0.3991126,0.75989985,-0.59082794,-0.5566365,0.7952949,0.33312982,-0.889256,yt,8.693005561828613
1757660566.457706,0.0034564834,-0.80537695,0.8594216,-0.16595085,-0.7008341,0.88987935,-0.28507292,-0.5532876,yt,19.395610809326172
1757660566.6114452,0.84705275,0.88843066,0.8966852,0.766315,0.6751058,0.4795996,0.2970069,0.094596416,yt,18.527360916137695
1757660566.7685878,0.5351008,-0.8024707,0.90164757,-0.7961739,0.5509487,-0.11978372,-0.298089,0.63674045,yt,175.07882690429688
1757660566.9268723,-0.5450617,0.4824407,0.86964166,0.13489658,-0.7692753,-0.6606035,0.26566246,0.90066814,yt,12.582549095153809
1757660567.0870378,-0.85435873,-0.03232574,0.83846354,0.6394889,-0.4067376,-0.8969475,-0.24624182,0.6990507,yt,9.43243408203125
1757660567.2612503,-0.004274528,-0.4296756,0.7224152,-0.9065861,0.82935977,-0.64735866,0.23189268,0.20456366,yt,11.516508102416992
1757660567.4163306,0.81429094,0.7469412,0.61444944,0.43126488,0.22325347,0.0057729706,-0.19224855,-0.4110246,yt,33.031349182128906
1757660567.5677452,0.53003436,-0.90148765,0.5097633,0.31425154,-0.87948954,0.639983,0.1732172,-0.8282791,yt,115.011962890625
1757660567.7442954,-0.5222486,0.829169,0.29967442,-0.85399514,-0.079576604,0.89333373,-0.169959,-0.8455956,yt,12.877006530761719
1757660567.9108129,-0.88039976,-0.4475227,0.13869347,0.68594635,0.88386846,0.6746293,0.1686618,-0.5013232,yt,10.952095985412598
1757660568.072291,0.003468171,0.030659003,0.0063913404,0.04767395,-0.069168866,0.09643385,-0.11906344,0.11601001,yt,8.975526809692383
1757660568.2553048,0.8763146,0.4409804,-0.23002242,-0.75960135,-0.90779024,-0.5408658,0.08357733,0.6577211,yt,82.76847076416016
1757660568.3987002,0.5268393,-0.77181554,-0.36383447,0.84817064,0.22187261,-0.88178486,-0.050417386,0.9101946,yt,59.58658218383789
1757660568.5504274,-0.5160291,0.8887895,-0.56012833,-0.2601617,0.8503343,-0.71920866,-0.00542388,0.6876711,yt,10.660099029541016
1757660568.7170932,-0.87931955,-0.8173304,-0.6509786,-0.5581027,-0.39563555,-0.19631566,-0.0035466363,0.1450422,yt,11.978304862976074
1757660568.8593485,0.0033707176,0.44112813,-0.7901573,0.9319277,-0.76190835,0.4731975,-0.00056284154,-0.49729386,yt,8.668970108032227
1757660569.0151598,0.876424,-0.026839951,-0.8728077,-0.51124716,0.4964628,0.8752091,0.032986898,-0.8589906,yt,177.64608764648438
1757660569.165779,0.53883857,-0.46173868,-0.90390474,-0.22015311,0.64401406,0.80291843,-0.004378164,-0.8513771,yt,27.680404663085938
1757660569.3285077,-0.5663148,0.77991444,-0.9367673,0.8560373,-0.6086409,0.2856487,0.06297209,-0.45447525,yt,9.065909385681152
1757660569.4767644,-0.82810146,-0.9037744,-0.87132925,-0.7953437,-0.6011868,-0.33936203,-0.09391831,0.15817122,yt,10.749002456665039
1757660569.636235,0.0034260773,0.78677577,-0.80860376,0.057063185,0.76742995,-0.8008247,0.114942685,0.729165,yt,8.775829315185547
1757660569.789747,0.8909597,-0.42604852,-0.700425,0.6943248,0.48128897,-0.8345226,-0.13405383,0.9125709,yt,337.84466552734375
1757660569.9439123,0.46521255,-0.067569025,-0.58038074,-0.8703947,-0.8285244,-0.40365726,0.19162866,0.66936344,yt,14.072622299194336
1757660570.1036713,-0.5133913,0.48217306,-0.40943566,0.35981196,-0.27691376,0.22525851,-0.18288557,0.11170142,yt,8.98201847076416
1757660570.259853,-0.8599844,-0.79202366,-0.27540687,0.45711088,0.84621304,0.7553487,0.18427156,-0.47545037,yt,8.88370418548584
1757660570.409618,0.023150058,0.9018726,-0.08206536,-0.9015533,0.13144322,0.8894739,-0.22725394,-0.8534559,yt,8.660807609558105
1757660570.5632737,0.89156777,-0.7602224,0.07812942,0.6190352,-0.8765346,0.53172106,0.24443102,-0.83558154,yt,388.53656005859375
1757660570.710083,0.5670621,0.41430497,0.26662898,0.16579998,0.019157218,-0.10532983,-0.26999903,-0.407729,yt,11.005582809448242
1757660570.8669877,-0.5595403,0.08790392,0.46496618,-0.8038886,0.889079,-0.7199821,0.29928246,0.21062589,yt,11.193710327148438
1757660571.012801,-0.8049466,-0.5429279,0.6022827,0.8125986,-0.186815,-0.8868112,-0.32332632,0.72875,yt,8.903033256530762
1757660571.1628554,0.0016736392,0.80817455,0.6980884,-0.1274356,-0.8808949,-0.5905106,0.3377193,0.9051026,yt,9.345833778381348
1757660571.3050997,0.8780477,-0.92749804,0.80381995,-0.603721,0.3503659,-0.02235372,-0.38237637,0.6363947,yt,292.9819030761719
1757660571.4508603,0.5436899,0.6964113,0.89946723,0.8998309,0.82383126,0.6119922,0.39464152,0.09245629,yt,10.16982364654541
1757660571.608089,-0.54881537,-0.38790637,0.9275444,-0.47661972,-0.4134607,0.888246,-0.36770526,-0.52994585,yt,15.383356094360352
1757660571.7625194,-0.85270375,-0.089511916,0.8825619,-0.33747956,-0.74906826,0.6745273,0.38923705,-0.8620014,yt,11.781119346618652
