read_ms,proc_ms,update_hz,proc_kSps
10.081291198730469,3.0012130737304688,56.03612558450234,918.0958815764862
9.89985466003418,2.8765201568603516,57.18751619104754,936.9602652741229
10.209321975708008,3.125429153442383,54.753782488936466,897.0859722987351
9.280204772949219,3.0045509338378906,66.41285725595756,1088.1082532816088
9.274482727050781,2.9578208923339844,65.95336111329507,1080.5798684802264
11.351823806762695,3.2150745391845703,49.29371944339977,807.6282993606619
10.639190673828125,2.665281295776367,53.589001890938825,878.0022069811417
6.63304328918457,2.192258834838867,86.3505239536368,1414.7669844563852
6.717920303344727,2.0058155059814453,86.18905145487425,1412.1214190366597
9.368658065795898,3.2210350036621094,60.40184331797235,989.623800921659
6.088972091674805,1.9390583038330078,93.92896493035339,1538.9321614189098
