timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,derived_stage,derived_value
1757660254.2854123,4.2939628e-05,-0.7391987,0.85096544,-0.16246936,-0.6547502,0.86730427,-0.34790638,-0.51173073,yt,19.105628967285156
1757660254.3862908,0.85130185,0.8638786,0.88879126,0.8410385,0.7049349,0.52083784,0.307274,0.09554247,yt,18.549787521362305
1757660254.4890172,0.5179225,-0.76804566,0.88317144,-0.7939357,0.5478723,-0.14823046,-0.3225077,0.60429627,yt,172.35528564453125
1757660254.5882246,-0.53635937,0.54511285,0.86388695,0.17146142,-0.7675333,-0.69098157,0.25652987,0.9072884,yt,12.142792701721191
1757660254.6990213,-0.88351065,-0.057277393,0.8096254,0.60561156,-0.38222533,-0.89914536,-0.25482306,0.7346512,yt,9.410406112670898
1757660254.8041546,-0.022944862,-0.44285443,0.7189382,-0.8672691,0.83832926,-0.58264273,0.25366336,0.21975611,yt,11.418600082397461
1757660254.9094913,0.840398,0.7576979,0.5961521,0.43077725,0.22151102,0.073099434,-0.24131252,-0.4067541,yt,33.787349700927734
1757660255.005413,0.54133475,-0.9217927,0.4642165,0.38445085,-0.90938276,0.6029602,0.14635825,-0.8643528,yt,121.71404266357422
1757660255.0974236,-0.54983,0.7975107,0.3080524,-0.88868177,-0.096181475,0.875637,-0.13528238,-0.86303383,yt,13.159113883972168
1757660255.2002642,-0.82302874,-0.4830226,0.13806391,0.685553,0.88606405,0.6984128,0.12553018,-0.4795603,yt,11.47643756866455
1757660255.31525,0.0257711,0.0035015412,-0.0288566,0.05409993,-0.07629631,0.0898847,-0.16405118,0.13869525,yt,8.991622924804688
1757660255.4296584,0.8469586,0.42433742,-0.2144482,-0.7025001,-0.9068129,-0.5270239,0.10016402,0.6419811,yt,80.11347198486328
1757660255.5442147,0.51022226,-0.76233923,-0.3556328,0.8611777,0.2162803,-0.89365005,-0.04581817,0.9378733,yt,57.47542190551758
1757660255.6756785,-0.57426023,0.9220122,-0.53904694,-0.2592862,0.8461235,-0.76406676,0.044751525,0.6952772,yt,11.032163619995117
1757660255.7874758,-0.861978,-0.78890556,-0.68304354,-0.5024465,-0.39544854,-0.221068,-0.023214387,0.17831202,yt,11.896211624145508
1757660255.8919609,0.055515245,0.44627053,-0.8027365,0.921635,-0.7961515,0.46090636,-0.026366819,-0.43951976,yt,8.660178184509277
1757660255.9879062,0.82096905,-0.0021516134,-0.82339007,-0.534245,0.50932896,0.83022636,0.013302839,-0.8368253,yt,170.69021606445312
1757660256.0820036,0.55152416,-0.44194824,-0.9042028,-0.20491539,0.7052292,0.8417197,-0.068141215,-0.82999724,yt,27.69481658935547
1757660256.2034752,-0.5466485,0.75458825,-0.89573795,0.82986236,-0.6394564,0.3006768,0.08984521,-0.475427,yt,8.89233684539795
1757660256.3420618,-0.83966553,-0.9209853,-0.86231416,-0.74282956,-0.5848149,-0.35399324,-0.10915001,0.21757242,yt,10.67147159576416
1757660256.472665,0.027745474,0.7405912,-0.749324,0.05320164,0.71495456,-0.8240906,0.1306236,0.7140991,yt,8.740239143371582
1757660256.5612319,0.8641689,-0.4158137,-0.6991244,0.68380916,0.46208516,-0.8560868,-0.14555545,0.89496887,yt,322.42706298828125
1757660256.6850536,0.5601197,-0.044183988,-0.5893541,-0.8653758,-0.7897189,-0.4142908,0.17212369,0.6591232,yt,14.456231117248535
1757660256.7999506,-0.5671835,0.47480068,-0.45088774,0.35648447,-0.30989194,0.23539166,-0.19373845,0.06400699,yt,8.945871353149414
1757660256.91484,-0.87554276,-0.77738357,-0.29656684,0.43899947,0.8699236,0.7540045,0.21318051,-0.47803456,yt,8.892129898071289
1757660257.0296395,0.0060278154,0.9322111,-0.1041377,-0.8672273,0.1435063,0.8978859,-0.21553509,-0.83992547,yt,8.660299301147461
1757660257.1460671,0.8705296,-0.73363584,0.11011938,0.6409064,-0.9160257,0.51869303,0.22498882,-0.82816464,yt,380.85540771484375
1757660257.2636185,0.56097764,0.4099788,0.26201573,0.16915342,-0.012434295,-0.11637295,-0.24127552,-0.41083512,yt,10.930620193481445
1757660257.3818882,-0.5391102,0.020597225,0.47195563,-0.7792802,0.90336627,-0.7131518,0.2947755,0.22059569,yt,11.317182540893555
1757660257.4788618,-0.8702886,-0.4879339,0.5573367,0.80839086,-0.16812477,-0.8827598,-0.30801126,0.7067756,yt,9.074042320251465
1757660257.5849292,0.015437413,0.8435037,0.7598595,-0.1946932,-0.8932681,-0.61050624,0.318622,0.88503397,yt,9.440823554992676
1757660257.7081199,0.86580503,-0.86997503,0.8010391,-0.61841655,0.30590382,0.017003333,-0.34622756,0.6815863,yt,273.1673889160156
1757660257.8244085,0.5324239,0.7618485,0.925897,0.90888846,0.83413774,0.6408311,0.40706214,0.06257538,yt,9.965033531188965
1757660257.9383128,-0.5414029,-0.3426016,0.92143583,-0.46129116,-0.4706469,0.9014909,-0.36911783,-0.47139362,yt,15.794537544250488
1757660258.057081,-0.87344825,-0.07590565,0.8669763,-0.35152718,-0.7410392,0.67266047,0.41086963,-0.8744481,yt,12.01941967010498
1757660258.1764317,-0.0035729967,0.54620147,0.888146,0.8363859,0.5743779,0.098890565,-0.43135324,-0.81417376,yt,13.044492721557617
1757660258.2878807,0.85593706,-0.7948132,0.7853331,-0.70072573,0.5991523,-0.5219156,0.46701756,-0.3169372,yt,141.47576904296875
1757660258.3862836,0.5171309,0.90875584,0.67148465,-0.0143123595,-0.6935062,-0.9035014,-0.48628053,0.28651842,yt,10.902732849121094
1757660258.4810984,-0.5453732,-0.7159177,0.5113236,0.77592325,-0.4983753,-0.7408218,0.5242763,0.7496871,yt,18.441038131713867
1757660258.589244,-0.79518175,0.36865336,0.36016124,-0.8525444,0.79483485,-0.22094959,-0.5079804,0.8810832,yt,16.778263092041016
1757660258.6892686,0.050357845,0.064725295,0.17509292,0.2634941,0.34411,0.4107514,0.54272765,0.59684044,yt,24.494359970092773
1757660258.8443534,0.83470947,-0.51002294,0.0021343657,0.548789,-0.86906147,0.88935095,-0.5326703,0.054828815,yt,63.947994232177734
1757660258.9681683,0.528358,0.8211565,-0.17865597,-0.89461833,-0.19284514,0.81514496,0.61258596,-0.564632,yt,15.187555313110352
1757660259.069854,-0.5312749,-0.8934634,-0.37546605,0.55682725,0.8950236,0.2956063,-0.5794688,-0.87070066,yt,15.324446678161621
1757660259.171304,-0.849747,0.72736526,-0.4785991,0.2537767,0.0649268,-0.37683076,0.6079747,-0.77658385,yt,20.191293716430664
1757660259.2817225,0.011646296,-0.3333639,-0.63055694,-0.8707142,-0.9179574,-0.8227777,-0.63565195,-0.3400033,yt,40.5777702331543
1757660259.373788,0.8727835,-0.12478333,-0.7366275,0.7711243,0.08304369,-0.8577105,0.61863106,0.27071792,yt,28.848857879638672
1757660259.4651916,0.51920927,0.5629033,-0.8407651,-0.110398866,0.89452356,-0.40239006,-0.62745833,0.8162817,yt,27.989999771118164
1757660259.565993,-0.5285549,-0.83847755,-0.91140485,-0.65889704,-0.23674944,0.25218868,0.6508915,0.83295536,yt,11.310600280761719
1757660259.6812503,-0.8784705,0.8943771,-0.90833133,0.8988361,-0.82663375,0.780228,-0.6702494,0.6099458,yt,17.36486053466797
1757660259.772675,-0.007186771,-0.702754,-0.89112663,-0.3693937,0.3946187,0.91324914,0.66601574,-0.024466246,yt,54.98365020751953
1757660259.8719587,0.8629266,0.29840127,-0.81545055,-0.41812488,0.7819382,0.49340513,-0.6819755,-0.5821171,yt,16.64818000793457
1757660259.9638772,0.5201008,0.14277081,-0.74891275,0.8800285,-0.56756926,-0.13038485,0.7073647,-0.8850298,yt,67.17547607421875
1757660260.0667195,-0.540418,-0.56138945,-0.5896635,-0.6304629,-0.6531818,-0.7474262,-0.71319336,-0.79438025,yt,8.93629264831543
1757660260.187781,-0.9076009,0.83285594,-0.43396422,-0.13440646,0.64589965,-0.88861996,0.7315038,-0.28109887,yt,12.995706558227539
1757660260.295834,-0.0007848799,-0.8663356,-0.2836514,0.76839274,0.5697972,-0.59698117,-0.74909234,0.35300288,yt,43.65000915527344
1757660260.3898249,0.84402466,0.6825155,-0.11895758,-0.7944627,-0.74122447,0.0144531885,0.8104644,0.7791401,yt,14.261112213134766
1757660260.486701,0.55325526,-0.31797567,0.06921074,0.15878068,-0.40993285,0.59897214,-0.78390914,0.8722338,yt,134.03639221191406
1757660260.6014373,-0.54891,-0.1272695,0.2589717,0.59967333,0.80955946,0.90255344,0.8027813,0.5472581,yt,9.080275535583496
1757660260.7168717,-0.8443583,0.5946517,0.4327637,-0.92286175,0.26553687,0.69031835,-0.8132065,-0.083432086,yt,9.246170997619629
1757660260.815813,0.0058529447,-0.8775455,0.5540272,0.49991322,-0.85559523,0.121253826,0.8107992,-0.6101108,yt,26.330669403076172
1757660260.921045,0.8434482,0.8996969,0.69608635,0.3338114,-0.13253167,-0.57927656,-0.825529,-0.9007885,yt,16.11725425720215
1757660261.0242696,0.51368505,-0.6891171,0.80545807,-0.85040426,0.86352515,-0.8735743,0.827329,-0.70187527,yt,177.02438354492188
1757660261.1489866,-0.53919834,0.2623179,0.9006666,0.7396365,-0.042685915,-0.74050546,-0.8363497,-0.21660405,yt,11.04615592956543
1757660261.2558632,-0.8555967,0.1881003,0.9031021,-0.004662544,-0.9022462,-0.19411968,0.86544335,0.37926564,yt,8.826191902160645
1757660261.3692045,0.0070273057,-0.646898,0.8603465,-0.728546,0.19850732,0.4412067,-0.84807134,0.8399627,yt,14.904889106750488
1757660261.4746463,0.8984014,0.87111384,0.8738498,0.8560089,0.8635982,0.8661753,0.87172467,0.83711576,yt,23.557174682617188
1757660261.5991626,0.52461064,-0.8817698,0.7947722,-0.29639646,-0.3124802,0.80118924,-0.8399345,0.47849178,yt,145.25946044921875
1757660261.6998696,-0.5361066,0.65851676,0.700811,-0.49369314,-0.8125974,0.28641844,0.8562717,-0.10107065,yt,12.580833435058594
1757660261.8101435,-0.8835227,-0.2679413,0.58660275,0.93177885,0.45073786,-0.34223658,-0.86495215,-0.6660237,yt,10.3262939453125
1757660261.9099061,-0.037121914,-0.16211863,0.42205575,-0.56305736,0.699981,-0.8044751,0.8376313,-0.8762485,yt,9.645980834960938
1757660262.0146062,0.86032414,0.65010583,0.19901921,-0.21281686,-0.58401364,-0.8436966,-0.8863117,-0.71017873,yt,47.76531982421875
1757660262.1265454,0.49036855,-0.9103415,0.084053576,0.83088845,-0.60747814,-0.43681717,0.87547266,-0.17788109,yt,83.37551879882812
1757660262.2403612,-0.55904734,0.8862935,-0.13070643,-0.75993794,0.7167709,0.24258931,-0.8648479,0.4097602,yt,12.087695121765137
1757660262.3453891,-0.8873157,-0.63975334,-0.3000968,0.073145196,0.49591327,0.7460705,0.9109198,0.8693055,yt,11.917332649230957
1757660262.4528725,0.013622012,0.21373136,-0.45119607,0.68894535,-0.8012383,0.8809272,-0.8807232,0.87153953,yt,8.704455375671387
1757660262.5538573,0.8677379,0.25823122,-0.6310701,-0.87222517,-0.33813736,0.48968408,0.8999143,0.4646519,yt,122.20529174804688
1757660262.6677327,0.51708853,-0.6263562,-0.77191263,0.39201814,0.8651064,-0.10240943,-0.8992455,-0.16786332,yt,36.14358901977539
1757660262.7764478,-0.5682663,0.87510794,-0.836121,0.39303336,0.21064636,-0.69305694,0.89471614,-0.69163394,yt,9.807679176330566
1757660262.894188,-0.89540553,-0.85655016,-0.90838027,-0.90172255,-0.89286554,-0.8725568,-0.89926404,-0.90599144,yt,11.250195503234863
1757660262.998406,-0.013606925,0.65615195,-0.8694842,0.6519814,-0.07643799,-0.56861854,0.8712556,-0.70105207,yt,8.790348052978516
1757660263.1103363,0.8755007,-0.23256919,-0.87707317,0.059839576,0.9065672,0.06518645,-0.88454014,-0.11893968,yt,253.08419799804688
1757660263.2251918,0.5142513,-0.28358045,-0.83122885,-0.7737009,-0.12947908,0.6264399,0.9163285,0.496366,yt,19.938997268676758
1757660263.3318703,-0.5112961,0.6497259,-0.7533431,0.8487508,-0.8599654,0.89895296,-0.8823409,0.84008944,yt,8.66018009185791
1757660263.4423292,-0.87493795,-0.8578092,-0.6444524,-0.20831531,0.2982589,0.71594924,0.9014523,0.8392908,yt,9.530191421508789
1757660263.5459797,-0.007891645,0.8307688,-0.49950033,-0.5690933,0.8240651,0.12624757,-0.8555127,0.43774328,yt,8.670252799987793
1757660263.6462746,0.8403141,-0.58854157,-0.34075022,0.9124009,-0.38189566,-0.5405674,0.8714075,-0.20457663,yt,336.22900390625
1757660263.7632227,0.55181766,0.23932478,-0.19508673,-0.48860344,-0.77585375,-0.8849934,-0.86391556,-0.72192603,yt,12.135446548461914
1757660263.8573468,-0.5653301,0.26562306,0.0034033745,-0.28992912,0.58688855,-0.7454088,0.8640848,-0.8816048,yt,9.816690444946289
1757660263.9597642,-0.86165047,-0.7034391,0.21018228,0.8461284,0.67897475,-0.19979475,-0.84088653,-0.6345288,yt,8.660886764526367
1757660264.0542214,-0.0021299603,0.92045856,0.35310116,-0.7424216,-0.6837713,0.44592112,0.8337848,-0.111601084,yt,8.8088960647583
1757660264.1675608,0.81724435,-0.82619274,0.5179168,-0.022913886,-0.5237237,0.86054516,-0.86988986,0.46386072,yt,339.8701171875
1757660264.282437,0.47935054,0.5999857,0.67678297,0.7167816,0.77274853,0.786191,0.7978042,0.8626032,yt,10.124536514282227
1757660264.3733516,-0.5296005,-0.17017394,0.8077712,-0.8767169,0.38935,0.3593956,-0.83106667,0.8197645,yt,13.420170783996582
1757660264.4837887,-0.8876456,-0.31566623,0.824838,0.35480052,-0.83707637,-0.32523903,0.8471668,0.37131023,yt,10.303735733032227
1757660264.5873313,-0.0035943221,0.7069988,0.9043528,0.4299636,-0.24627873,-0.8286784,-0.79802036,-0.24239781,yt,10.751509666442871
1757660264.6892939,0.89576674,-0.8961531,0.9092608,-0.87727326,0.8822352,-0.82385004,0.8312362,-0.7706541,yt,230.29525756835938
1757660264.8067024,0.54716516,0.85802287,0.8991147,0.5703399,0.13627328,-0.42886382,-0.8306232,-0.87400615,yt,10.219128608703613
1757660264.9288154,-0.51241714,-0.58412486,0.8420814,0.19104707,-0.88253933,0.24895869,0.7806404,-0.60826045,yt,18.31618309020996
1757660265.0296018,-0.8538106,0.1811501,0.70907426,-0.8583803,0.03632817,0.80274266,-0.75509626,-0.057137214,yt,14.464652061462402
1757660265.1309478,-0.023957964,0.31162325,0.58260155,0.7756764,0.8761078,0.91440594,0.72502434,0.5442808,yt,18.106416702270508
1757660265.2330952,0.8322722,-0.67900604,0.44880974,-0.13073349,-0.20369945,0.50477886,-0.7502844,0.8947221,yt,91.83226776123047
1757660265.345419,0.5379779,0.886924,0.2885195,-0.6295021,-0.8630828,-0.11542239,0.7381374,0.80046886,yt,12.76919174194336
1757660265.4734533,-0.50617564,-0.842778,0.11262243,0.8767239,0.36412293,-0.70308656,-0.72378016,0.29522553,yt,18.61262321472168
1757660265.5891464,-0.8627852,0.5795518,-0.096648455,-0.43804783,0.8100153,-0.9309865,0.70199275,-0.2807552,yt,19.429298400878906
1757660265.7049508,-0.022744762,-0.10813369,-0.25620192,-0.379901,-0.51635563,-0.58505696,-0.71648985,-0.7519323,yt,32.06276321411133
1757660265.8142517,0.85617244,-0.31491107,-0.4311681,0.8746298,-0.7081827,0.021356303,0.6845329,-0.9007009,yt,41.97711181640625
1757660265.9172757,0.5283909,0.7090454,-0.545783,-0.6329026,0.58365935,0.591906,-0.6773246,-0.60240096,yt,20.334280014038086
1757660266.0152223,-0.50411034,-0.906848,-0.71962315,-0.09912192,0.5611429,0.90942895,0.61046016,-0.0143141495,yt,14.038805961608887
1757660266.1145372,-0.85919523,0.83813447,-0.7917367,0.7650543,-0.72425634,0.66799116,-0.62977105,0.58344847,yt,19.563419342041016
1757660266.2069929,0.016163038,-0.52182394,-0.85473,-0.7892947,-0.5088451,0.043689895,0.6347049,0.9008201,yt,51.41259765625
1757660266.3126853,0.825278,0.13761348,-0.90314865,0.22982538,0.812896,-0.5332954,-0.56663024,0.746747,yt,20.314617156982422
1757660266.411024,0.55431014,0.3361187,-0.8828425,0.499551,0.3167238,-0.8729874,0.58903813,0.2983015,yt,43.64866256713867
1757660266.503672,-0.5067906,-0.68524593,-0.85348225,-0.8918365,-0.8364885,-0.74160355,-0.56379205,-0.35997108,yt,9.82441234588623
1757660266.6056645,-0.88686144,0.9195104,-0.76689875,0.5255044,-0.19195111,-0.20129853,0.5364748,-0.77866673,yt,15.27691650390625
1757660266.7228158,-0.034393817,-0.82984924,-0.6677874,0.31166515,0.8926417,0.42988545,-0.5535568,-0.9084613,yt,51.25125503540039
1757660266.8229904,0.8737055,0.5123,-0.5459296,-0.871555,-0.021455819,0.85865444,0.57912755,-0.5429804,yt,15.67048454284668
1757660266.9369366,0.50312614,-0.094478555,-0.42900118,0.739864,-0.91000193,0.77141684,-0.49272546,0.019803688,yt,93.83563232421875
1757660267.0551493,-0.54535234,-0.4003536,-0.20778133,-0.06001238,0.13795982,0.33222577,0.4928107,0.5930703,yt,8.660347938537598
1757660267.1779134,-0.8481588,0.739064,0.00077863317,-0.6953464,0.87175226,-0.3577034,-0.3896584,0.86801064,yt,10.359264373779297
1757660267.3042336,0.010596236,-0.92416394,0.13970451,0.8956341,-0.2812208,-0.8232105,0.47461113,0.71152246,yt,37.65043258666992
1757660267.4124837,0.8585126,0.80901414,0.3098921,-0.33625624,-0.83481246,-0.8313292,-0.41347796,0.24501975,yt,14.390339851379395
1757660267.5430002,0.55938786,-0.520581,0.48577634,-0.47667116,0.42502135,-0.41725406,0.36271554,-0.3685484,yt,154.32838439941406
1757660267.6556275,-0.51940745,0.0348242,0.5780768,0.8853048,0.7255835,0.24807484,-0.3691919,-0.7972091,yt,9.77847671508789
1757660267.75044,-0.860174,0.3965684,0.73849475,-0.6030463,-0.54002887,0.8109264,0.34905663,-0.8719923,yt,8.696402549743652
1757660267.8566191,0.03178946,-0.7233085,0.8250301,-0.15783164,-0.6592585,0.8796987,-0.32469726,-0.49728632,yt,19.126747131347656
1757660267.9691355,0.8836208,0.8881057,0.9104569,0.8160799,0.6773605,0.5150129,0.28681046,0.09471469,yt,19.037065505981445
1757660268.0857532,0.48932415,-0.7962538,0.92899054,-0.8039802,0.53583455,-0.12863879,-0.27439374,0.6200774,yt,167.33770751953125
1757660268.2182825,-0.5654181,0.5009946,0.8949929,0.14030717,-0.78145695,-0.700264,0.28173807,0.8699572,yt,12.354534149169922
1757660268.331126,-0.84576106,-0.01413139,0.8503469,0.61725694,-0.37553564,-0.8605226,-0.2504459,0.73467255,yt,9.374921798706055
1757660268.4393768,0.018493703,-0.41381922,0.7368859,-0.8800023,0.8623147,-0.6114503,0.21211918,0.19838485,yt,11.391473770141602
1757660268.5646179,0.83706,0.76126736,0.6575246,0.4231492,0.25852582,0.012462589,-0.19294931,-0.42065755,yt,33.15272903442383
1757660268.6635382,0.52750844,-0.8895897,0.47722128,0.34361175,-0.8766859,0.66835326,0.25433612,-0.84003675,yt,118.81272888183594
1757660268.7619462,-0.51614386,0.7901453,0.28793243,-0.87964165,-0.06307834,0.87388206,-0.16337518,-0.8296926,yt,12.6198148727417
1757660268.8701515,-0.8677799,-0.4574846,0.124951266,0.67461306,0.89501244,0.68908685,0.13405506,-0.50464755,yt,11.256593704223633
1757660268.9873605,-0.015278687,0.010160498,-0.021813905,0.054114778,-0.08400566,0.081922434,-0.12584533,0.13195148,yt,8.937911033630371
1757660269.1074493,0.85080975,0.40800095,-0.22590181,-0.7588725,-0.8373185,-0.5311314,0.0624567,0.68964833,yt,77.3071060180664
1757660269.2138178,0.49259952,-0.8036689,-0.39095566,0.8380701,0.2025244,-0.88241065,-0.09880191,0.8768629,yt,61.0641975402832
1757660269.3304915,-0.4913733,0.87381583,-0.53630424,-0.22607371,0.87096685,-0.7494163,0.047341645,0.6812061,yt,10.56007194519043
1757660269.4448168,-0.84967244,-0.76457906,-0.68085206,-0.52927357,-0.34043065,-0.21410018,0.013589397,0.19026616,yt,11.810125350952148
1757660269.5631466,-0.0018169668,0.4359569,-0.7809397,0.89904857,-0.79730934,0.41425258,0.013779238,-0.43290678,yt,8.673178672790527
1757660269.667574,0.8647118,-0.013881202,-0.86071074,-0.5260437,0.55033714,0.8794047,0.003388285,-0.8652444,yt,178.4073028564453
1757660269.7871306,0.5065618,-0.45301998,-0.89294815,-0.276004,0.7015715,0.7857834,-0.09211838,-0.86096835,yt,25.847427368164062
1757660269.8964577,-0.5436483,0.78816134,-0.87769526,0.8618714,-0.609178,0.2583345,0.07263629,-0.45682752,yt,9.059836387634277
1757660270.0022006,-0.8757476,-0.8912156,-0.8741676,-0.7482314,-0.5462833,-0.38368317,-0.065488964,0.14385898,yt,10.344453811645508
1757660270.1041224,-0.051760238,0.7736539,-0.8030124,0.04771074,0.7560774,-0.80461735,0.08232972,0.7465105,yt,8.762813568115234
1757660270.197266,0.8505435,-0.4288171,-0.6759966,0.6724191,0.47306272,-0.8275302,-0.16597602,0.88757366,yt,308.96673583984375
1757660270.3006358,0.51914513,-0.009703259,-0.61048174,-0.9062723,-0.8223552,-0.4231182,0.14774626,0.7021294,yt,14.400873184204102
1757660270.4218085,-0.525976,0.5335125,-0.44546485,0.37044254,-0.30518267,0.25487635,-0.15260962,0.12843548,yt,8.951081275939941
1757660270.5289574,-0.8894556,-0.81175005,-0.2981848,0.4173774,0.8535605,0.74914163,0.21956138,-0.47620702,yt,8.803203582763672
1757660270.631292,-0.036769908,0.8934931,-0.051725827,-0.9321507,0.13982344,0.90241545,-0.26128405,-0.88189524,yt,8.660175323486328
1757660270.746915,0.86279655,-0.7578156,0.11742801,0.642219,-0.8991812,0.5225084,0.2686146,-0.8147326,yt,351.8849792480469
1757660270.8689294,0.5236571,0.42564753,0.29576227,0.1178006,-0.013013518,-0.117619954,-0.26788017,-0.38440973,yt,10.562053680419922
1757660270.9677207,-0.5441013,0.0447171,0.4104698,-0.8147166,0.9094092,-0.6945325,0.28517628,0.22785561,yt,11.778671264648438
1757660271.062698,-0.8622495,-0.503106,0.58131915,0.81911904,-0.1506245,-0.9000204,-0.3335327,0.76418024,yt,9.006155967712402
1757660271.1899755,-0.01192121,0.8125597,0.71168256,-0.16790552,-0.8596323,-0.5862911,0.3204494,0.886327,yt,9.471590995788574
1757660271.313353,0.90710336,-0.88913745,0.8408565,-0.6285727,0.28212574,0.06363022,-0.33245775,0.62867624,yt,291.5343017578125
1757660271.4292939,0.5431004,0.7440442,0.87207663,0.92162174,0.75166816,0.60318613,0.39051095,0.0685865,yt,10.11015796661377
1757660271.5311902,-0.51876307,-0.3612309,0.88162863,-0.46301883,-0.48665932,0.92054933,-0.3900831,-0.54827714,yt,16.034631729125977
1757660271.6314821,-0.87991875,-0.07702159,0.8856419,-0.3112516,-0.7556407,0.66033584,0.44169775,-0.85922587,yt,11.99308967590332
1757660271.7404232,-0.0019369707,0.5251004,0.8233042,0.83556396,0.60592353,0.0741447,-0.45602372,-0.82202876,yt,13.253122329711914
1757660271.8428981,0.8607839,-0.7844025,0.7605604,-0.7167635,0.62551993,-0.5607097,0.45876968,-0.34702262,yt,144.3882293701172
1757660271.935776,0.5078954,0.9173302,0.64843357,-0.023197506,-0.66173035,-0.89285725,-0.45822093,0.25883836,yt,10.900426864624023
1757660272.0506074,-0.54174644,-0.7164041,0.535856,0.7467675,-0.5336272,-0.772242,0.509315,0.7979251,yt,17.585037231445312
1757660272.1620808,-0.87189275,0.37353438,0.35464144,-0.8358715,0.8187833,-0.21541695,-0.5218724,0.88990116,yt,17.676515579223633
1757660272.276832,0.02547092,0.097146265,0.15343465,0.30471435,0.36392507,0.45455337,0.5354544,0.6166463,yt,24.137670516967773
1757660272.3791902,0.8267434,-0.5474248,-0.006746355,0.5123117,-0.8534788,0.8866804,-0.53378093,0.028211495,yt,62.752777099609375
1757660272.4980085,0.5115229,0.8407769,-0.1509613,-0.8586048,-0.18042059,0.76816005,0.5831817,-0.55661273,yt,15.288658142089844
1757660272.5938265,-0.54737437,-0.8713203,-0.37764883,0.56839323,0.8749865,0.31215316,-0.5303511,-0.89756906,yt,15.662673950195312
1757660272.705525,-0.86670864,0.6784081,-0.47305197,0.2812369,0.044387657,-0.37618837,0.5740138,-0.76476735,yt,20.371341705322266
1757660272.8130872,-0.012803416,-0.33021268,-0.6119075,-0.82334113,-0.87110937,-0.83676547,-0.57860833,-0.31986684,yt,43.301212310791016
1757660272.9151232,0.83314323,-0.14474857,-0.75454974,0.7538489,0.09431412,-0.8461308,0.62529635,0.27963617,yt,30.488174438476562
1757660273.0117393,0.5888611,0.5516377,-0.8221432,-0.07025577,0.90346014,-0.41903484,-0.65689147,0.78299314,yt,30.34446144104004
1757660273.1129084,-0.51792634,-0.81955963,-0.8802621,-0.69078267,-0.21429868,0.22799762,0.66061914,0.88208085,yt,11.367325782775879
1757660273.2203054,-0.86134636,0.866368,-0.9084368,0.90235335,-0.8168307,0.7642625,-0.67689145,0.5169368,yt,18.217449188232422
1757660273.3547218,0.008172223,-0.7413051,-0.85943955,-0.38616785,0.38375774,0.8642523,0.72725266,-0.025753684,yt,53.29465103149414
1757660273.4858902,0.8618243,0.34427148,-0.78610766,-0.43536657,0.7297812,0.48517364,-0.7037346,-0.59820306,yt,17.150636672973633
1757660273.6130364,0.53503364,0.14863805,-0.7351986,0.8864939,-0.54379064,-0.12843286,0.7527175,-0.88427174,yt,63.06230163574219
1757660273.7327747,-0.5485767,-0.5706377,-0.5845368,-0.6216326,-0.689394,-0.6813251,-0.7524075,-0.7621484,yt,8.963356018066406
1757660273.8427062,-0.8629499,0.84697586,-0.45166522,-0.13331687,0.6534319,-0.9063506,0.71865356,-0.25198847,yt,12.420804977416992
1757660273.9546642,-0.0125558805,-0.8937526,-0.26917702,0.76067626,0.5662939,-0.6237809,-0.7553288,0.3472317,yt,45.58747100830078
1757660274.0786948,0.8568859,0.6814448,-0.12733924,-0.83813643,-0.7666018,0.048495978,0.7415665,0.7948604,yt,14.712766647338867
1757660274.2029328,0.50031966,-0.32886344,0.05073422,0.22899288,-0.42893252,0.56262004,-0.7853776,0.8702832,yt,127.45008087158203
1757660274.3124366,-0.5441182,-0.17884529,0.23064694,0.6122915,0.85737354,0.9204063,0.78413737,0.5084258,yt,8.976288795471191
1757660274.4425843,-0.8489535,0.58957404,0.40845704,-0.86606264,0.29717562,0.66008806,-0.788667,-0.08600277,yt,9.166642189025879
1757660274.5550222,-5.2613955e-06,-0.8827762,0.5431565,0.48913962,-0.8632947,0.07736598,0.81479156,-0.6445736,yt,26.881046295166016
1757660274.7033725,0.87066907,0.89140165,0.66383547,0.29917052,-0.104852684,-0.50986993,-0.82545954,-0.8706287,yt,16.08110237121582
1757660274.824275,0.4788575,-0.661274,0.77523506,-0.85286635,0.8761964,-0.8729909,0.8612943,-0.7145448,yt,164.435302734375
1757660274.9237268,-0.5110166,0.27108777,0.85850954,0.7313508,-0.022917805,-0.74046904,-0.86144555,-0.23913805,yt,11.040237426757812
1757660275.0232177,-0.8514272,0.22323109,0.8574428,-0.0032204909,-0.87387884,-0.22127327,0.8336907,0.39485824,yt,8.779711723327637
1757660275.1229258,-0.015659846,-0.62722474,0.9110926,-0.7028433,0.17803232,0.43798095,-0.83932966,0.79403913,yt,14.868863105773926
1757660275.2293117,0.8631843,0.8920656,0.8509399,0.83505887,0.847239,0.8874267,0.8741459,0.8637583,yt,22.979293823242188
1757660275.3393614,0.4879376,-0.8916832,0.7742791,-0.28540835,-0.33046484,0.777565,-0.83173233,0.4776818,yt,146.2287139892578
1757660275.4428334,-0.5187306,0.62537986,0.6850619,-0.4651391,-0.82975984,0.3305758,0.90132636,-0.1274967,yt,12.325010299682617
