시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LPF설정,R평균,출력샘플속도
2025-09-19 18:20:53.812,101596.75,0.2529768943786621,327675.9375,0.0007251217029988766,327675.9375,0.0012796992668882012,327675.9375,0.0008561192080378532,-3.255387783050537,-6.484661102294922,-6.302764415740967,-6.438753604888916,2500,4,100.0
2025-09-19 18:20:56.925,-2127.34375,0.253016859292984,327675.9375,0.0007654153741896152,327675.9375,0.001294951420277357,327675.9375,0.0008468856103718281,-3.3907337188720703,-6.480180740356445,-6.300436019897461,-6.440535545349121,2500,4,100.0
2025-09-19 18:21:00.038,-3321.50927734375,0.253011554479599,327675.9375,0.0007486612885259092,327675.9375,0.0012784908758476377,327675.9375,0.0008496692753396928,-3.8359439373016357,-6.4765448570251465,-6.302935600280762,-6.438564777374268,2500,4,100.0
2025-09-19 18:21:03.151,199393.390625,0.2531298100948334,327675.9375,0.0007234197109937668,327675.9375,0.0013055171584710479,327675.9375,0.0008612485835328698,-4.333975315093994,-6.483800411224365,-6.300409317016602,-6.439367771148682,2500,4,100.0
2025-09-19 18:21:06.264,314549.4375,0.25308483839035034,327675.9375,0.0007232788484543562,327675.9375,0.0012780471006408334,327675.9375,0.000885160407051444,-4.161571979522705,-6.47988748550415,-6.303762912750244,-6.431212902069092,2500,4,100.0
2025-09-19 18:21:09.377,755.3031616210938,0.2531205117702484,327675.9375,0.000747509126085788,327675.9375,0.0012988969683647156,327675.9375,0.0008448518346995115,-2.960498094558716,-6.48591947555542,-6.299893379211426,-6.43831729888916,2500,4,100.0
2025-09-19 18:21:12.490,327675.90625,0.25313249230384827,327675.9375,0.0007454795413650572,327675.9375,0.001313300454057753,327675.9375,0.0008830074802972376,-4.584083557128906,-6.4789204597473145,-6.297479629516602,-6.43233585357666,2500,4,100.0
2025-09-19 18:21:15.602,327675.59375,0.253137469291687,327675.9375,0.0007367515354417264,327675.9375,0.0013236218364909291,327675.9375,0.0008068926981650293,-4.584138870239258,-6.490354061126709,-6.300137996673584,-6.442490100860596,2500,4,100.0
2025-09-19 18:21:18.718,327675.09375,0.2531221807003021,327675.9375,0.0007378972950391471,327675.9375,0.001305892481468618,327675.9375,0.0008673099800944328,-4.584088325500488,-6.484857559204102,-6.300717353820801,-6.442142486572266,2500,4,100.0
2025-09-19 18:21:21.829,327675.78125,0.25320693850517273,327675.9375,0.0007346694474108517,327675.9375,0.0013178850058466196,327675.9375,0.0008372241863980889,-4.584051609039307,-6.482204914093018,-6.295921325683594,-6.439198017120361,2500,4,100.0
2025-09-19 18:21:24.942,327675.8125,0.2531583607196808,327675.9375,0.0007599181262776256,327675.9375,0.0013295747339725494,327675.9375,0.00084832648281008,-4.584018230438232,-6.477728843688965,-6.297175407409668,-6.438708782196045,2500.0,4,100.0
2025-09-19 18:21:28.055,327675.625,0.2531130015850067,327675.9375,0.0007682385621592402,327675.9375,0.001329063787125051,327675.9375,0.0008527428726665676,-4.584078311920166,-6.4790358543396,-6.297152519226074,-6.4390549659729,2500.0,4,100.0
2025-09-19 18:21:31.168,327675.90625,0.25309714674949646,327675.9375,0.0007469886913895607,327675.9375,0.0013343114405870438,327675.9375,0.0008509039180353284,-4.584070682525635,-6.482937812805176,-6.2942280769348145,-6.4366254806518555,2500.0,4,100.0
2025-09-19 18:21:34.281,327675.90625,0.25315946340560913,327675.9375,0.0007147254073061049,327675.9375,0.0012882136506959796,327675.9375,0.0008669228409416974,-4.584095001220703,-6.489523887634277,-6.297618865966797,-6.438571453094482,2500.0,4,100.0
2025-09-19 18:21:37.394,327675.90625,0.25312262773513794,327675.9375,0.0007338180439546704,327675.9375,0.0013055396266281605,327675.9375,0.0008506337180733681,-4.584074974060059,-6.486647605895996,-6.298894882202148,-6.441755294799805,2500.0,4,100.0
2025-09-19 18:21:40.507,327675.90625,0.2531172037124634,327675.9375,0.0007070377469062805,327675.9375,0.0013205716386437416,327675.9375,0.0008551986538805068,-4.5840888023376465,-6.48960542678833,-6.300039291381836,-6.436410903930664,2500.0,4,100.0
2025-09-19 18:21:43.620,327675.90625,0.253168523311615,327675.9375,0.0007161652320064604,327675.9375,0.0013012679992243648,327675.9375,0.0008817238267511129,-4.584086894989014,-6.48819637298584,-6.300188064575195,-6.432909965515137,2500.0,4,100.0
2025-09-19 18:21:46.733,327675.90625,0.2531190812587738,327675.9375,0.0007422228809446096,327675.9375,0.0012964014895260334,327675.9375,0.0008412923198193312,-4.584076881408691,-6.476809501647949,-6.298867225646973,-6.440348148345947,2500.0,4,100.0
