시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LPF설정,R평균,출력샘플속도
2025-09-19 16:08:29.826,327675.875,0.21442122757434845,327675.9375,0.0002700139011722058,327675.9375,0.0011996106477454305,327675.9375,0.0008622683817520738,-4.6381425857543945,-6.795322418212891,-6.328287601470947,-6.440512657165527,2500,4,100.0
2025-09-19 16:08:32.833,327675.875,0.21437107026576996,327675.9375,0.0002806456759572029,327675.9375,0.0012403997825458646,327675.9375,0.000853676931001246,-4.638168811798096,-6.789429664611816,-6.320619106292725,-6.443535327911377,2500,4,100.0
2025-09-19 16:08:35.875,327675.90625,0.2143581062555313,327675.9375,0.0002826657728292048,327675.9375,0.0012164433719590306,327675.9375,0.0008356496109627187,-4.638195514678955,-6.786074161529541,-6.325473308563232,-6.444159507751465,2500,4,100.0
2025-09-19 16:08:38.910,327675.90625,2.2144687175750732,327675.9375,0.00029141787672415376,327675.9375,0.0011722202179953456,327675.9375,0.0008346443064510822,-3.877631425857544,-6.799612522125244,-6.32652473449707,-6.446647644042969,2500,4,100.0
2025-09-19 16:08:41.914,327675.9375,2.2148022651672363,327675.9375,0.00030348889413289726,327675.9375,0.001191767631098628,327675.9375,0.000834430567920208,-3.877580404281616,-6.775356292724609,-6.325484275817871,-6.444042205810547,2500,4,100.0
2025-09-19 16:08:44.958,0.004736284725368023,2.219644546508789,327675.9375,0.0002930350601673126,327675.9375,0.001207218854688108,327675.9375,0.0008334825397469103,2.0088987350463867,-6.781981945037842,-6.322309970855713,-6.439351558685303,2500,4,100.0
2025-09-19 16:08:48.005,0.023337768390774727,2.2174322605133057,327675.9375,0.0003194931196048856,327675.9375,0.0012428751215338707,327675.9375,0.000837386236526072,1.4836502075195312,-6.747483253479004,-6.316293716430664,-6.433802127838135,2500,4,100.0
2025-09-19 16:08:51.036,0.050648123025894165,0.21442635357379913,327675.9375,0.0003477334976196289,327675.9375,0.0012189323315396905,327675.9375,0.0008459989330731332,0.47039586305618286,-6.7443976402282715,-6.3186469078063965,-6.439330577850342,2500,4,100.0
2025-09-19 16:08:54.072,0.0789310485124588,0.21445304155349731,327675.9375,0.0003093909763265401,327675.9375,0.0012300109956413507,327675.9375,0.000848395808134228,0.3257647752761841,-6.771196365356445,-6.322356700897217,-6.434690475463867,2500,4,100.0
2025-09-19 16:08:57.106,0.09406542778015137,0.2144467830657959,327675.9375,0.0003052371903322637,327675.9375,0.0012547061778604984,327675.9375,0.0008917585364542902,0.268644779920578,-6.780082702636719,-6.314145565032959,-6.427440166473389,2500,4,100.0
2025-09-19 16:09:00.147,0.10943266749382019,0.21434754133224487,327675.9375,0.0002751691499724984,327675.9375,0.0011938543757423759,327675.9375,0.0008204667246900499,0.21880866587162018,-6.796387195587158,-6.3262858390808105,-6.4429216384887695,2500,4,100.0
2025-09-19 16:09:03.151,0.12474426627159119,0.21438132226467133,327675.9375,0.00032535026548430324,327675.9375,0.00122756976634264,327675.9375,0.0008582521695643663,0.17638851702213287,-6.797468185424805,-6.321634769439697,-6.43631649017334,2500,4,100.0
2025-09-19 16:09:06.190,0.15581545233726501,2.2068567276000977,327675.9375,0.0003704175178427249,327675.9375,0.0012104872148483992,327675.9375,0.0008471398032270372,0.8632095456123352,-6.719954013824463,-6.32069206237793,-6.436563014984131,2500,4,100.0
2025-09-19 16:09:09.224,12.024084091186523,2.20662260055542,327675.9375,0.00041519536171108484,327675.9375,0.0012167984386906028,327675.9375,0.0009039360447786748,-0.552244246006012,-6.6701483726501465,-6.3195881843566895,-6.432060718536377,2500,4,100.0
2025-09-19 16:09:12.266,12.02429485321045,2.206876516342163,327675.9375,0.00041098095243796706,327675.9375,0.0012179379118606448,327675.9375,0.0008467240259051323,-0.5521788001060486,-6.67686128616333,-6.323558807373047,-6.444195747375488,2500,4,100.0
2025-09-19 16:09:15.316,12.024630546569824,2.207376003265381,327675.9375,0.0004459673655219376,327675.9375,0.0012343160342425108,327675.9375,0.0008487757877446711,-0.5521770119667053,-6.655589580535889,-6.316004276275635,-6.434401035308838,2500,4,100.0
2025-09-19 16:09:18.360,12.024910926818848,2.2069475650787354,327675.9375,0.0004249654011800885,327675.9375,0.0012313650222495198,327675.9375,0.0008542164578102529,-0.552253007888794,-6.6670122146606445,-6.315492630004883,-6.439863204956055,2500,4,100.0
2025-09-19 16:09:21.399,12.024825096130371,2.2071685791015625,327675.9375,0.00042228458914905787,327675.9375,0.0012339772656559944,327675.9375,0.0008261431939899921,-0.552187442779541,-6.666525363922119,-6.321132183074951,-6.451828956604004,2500,4,100.0
2025-09-19 16:09:24.433,12.025089263916016,2.206876516342163,327675.9375,0.0004155873029958457,327675.9375,0.0012437519617378712,327675.9375,0.0008616556297056377,-0.5522243976593018,-6.660192489624023,-6.316137313842773,-6.434266567230225,2500,4,100.0
2025-09-19 16:09:27.467,12.02472972869873,2.206475257873535,327675.9375,0.00043194383033551276,327675.9375,0.0012104833731427789,327675.9375,0.0008573976811021566,-0.5522540807723999,-6.659006118774414,-6.322672367095947,-6.4405059814453125,2500,4,100.0
2025-09-19 16:09:30.504,12.024977684020996,2.206929922103882,327675.9375,0.0004090258735232055,327675.9375,0.0011738523608073592,327675.9375,0.00084728590445593,-0.5521893501281738,-6.678962230682373,-6.329360485076904,-6.44249153137207,2500,4,100.0
2025-09-19 16:09:33.540,12.025117874145508,2.2061808109283447,327675.9375,0.0004243050643708557,327675.9375,0.001248191692866385,327675.9375,0.0008823833195492625,-0.5522809624671936,-6.656732082366943,-6.319131851196289,-6.4383416175842285,2500,4,100.0
2025-09-19 16:09:36.575,12.025147438049316,2.206655740737915,327675.9375,0.000420247670263052,327675.9375,0.0012275485787540674,327675.9375,0.0008453800692223012,-0.5522879958152771,-6.668018341064453,-6.323033332824707,-6.442166805267334,2500,4,100.0
2025-09-19 16:09:39.616,12.025035858154297,2.2065999507904053,327675.9375,0.00042569267679937184,327675.9375,0.001226843218319118,327675.9375,0.0008556344546377659,-0.5522710084915161,-6.662664890289307,-6.320925712585449,-6.432406425476074,2500,4,100.0
2025-09-19 16:09:42.651,12.025334358215332,2.2072293758392334,327675.9375,0.00041765725472941995,327675.9375,0.0012529365485534072,327675.9375,0.0008281359332613647,-0.5522320866584778,-6.657155990600586,-6.314397811889648,-6.438912391662598,2500,4,100.0
2025-09-19 16:09:45.691,12.025184631347656,2.2066285610198975,327675.9375,0.00041385574149899185,327675.9375,0.0012045851908624172,327675.9375,0.000844374590087682,-0.5522409081459045,-6.668097496032715,-6.327147960662842,-6.44512414932251,2500,4,100.0
2025-09-19 16:09:48.720,12.025324821472168,2.206636428833008,327675.9375,0.00042482989374548197,327675.9375,0.0012190783163532615,327675.9375,0.0008340207277797163,-0.5522933006286621,-6.6834917068481445,-6.327119827270508,-6.449569225311279,2500,4,100.0
2025-09-19 16:09:51.759,12.02512264251709,2.2068283557891846,327675.9375,0.00042907329043373466,327675.9375,0.0012078298022970557,327675.9375,0.0008549448102712631,-0.55222088098526,-6.665614128112793,-6.325972080230713,-6.437551021575928,2500,4,100.0
2025-09-19 16:09:54.798,12.025092124938965,2.206568717956543,327675.9375,0.00039696760359220207,327675.9375,0.0011956251692026854,327675.9375,0.0008507430320605636,-0.5522299408912659,-6.665670394897461,-6.326904773712158,-6.443203449249268,2500,4,100.0
2025-09-19 16:09:57.836,12.02512264251709,2.2064249515533447,327675.9375,0.00042272021528333426,327675.9375,0.0012189049739390612,327675.9375,0.0008412136812694371,-0.5523348450660706,-6.664637565612793,-6.324380397796631,-6.444201946258545,2500,4,100.0
2025-09-19 16:10:00.870,9.705962181091309,2.206569194793701,327675.9375,0.00041722014429979026,327675.9375,0.001237518503330648,327675.9375,0.0008633693214505911,-0.4825989305973053,-6.67616081237793,-6.317139625549316,-6.4293694496154785,2500,4,100.0
2025-09-19 16:10:03.904,9.400174140930176,2.2066452503204346,327675.9375,0.00041749895899556577,327675.9375,0.0012581406626850367,327675.9375,0.0008479148382321,-0.4720684587955475,-6.68189001083374,-6.314166069030762,-6.439085483551025,2500,4,100.0
2025-09-19 16:10:06.936,9.132349967956543,2.206322431564331,327675.9375,0.00039518458652310073,327675.9375,0.001250360393896699,327675.9375,0.0008996595279313624,-0.4627802073955536,-6.685155868530273,-6.321321487426758,-6.430355548858643,2500,4,100.0
2025-09-19 16:10:09.972,8.885358810424805,2.2063722610473633,327675.9375,0.0004034135490655899,327675.9375,0.001212943228892982,327675.9375,0.0008657663129270077,-0.453738808631897,-6.6867756843566895,-6.322029113769531,-6.432511329650879,2500,4,100.0
2025-09-19 16:10:13.015,8.673456192016602,2.206580638885498,327675.9375,0.00034294353099539876,327675.9375,0.0012037919368594885,327675.9375,0.0008279237081296742,-0.4456852674484253,-6.715259075164795,-6.320803642272949,-6.443268299102783,2500,4,100.0
2025-09-19 16:10:16.035,8.408979415893555,2.2069551944732666,327675.9375,0.00038150371983647346,327675.9375,0.001221554703079164,327675.9375,0.0008423984982073307,-0.43559855222702026,-6.697460651397705,-6.320857524871826,-6.443975925445557,2500,4,100.0
2025-09-19 16:10:19.071,8.23729133605957,2.2061924934387207,327675.9375,0.00037415645783767104,327675.9375,0.00123972340952605,327675.9375,0.0008594189421273768,-0.4291508197784424,-6.7042436599731445,-6.317869663238525,-6.433199405670166,2500,4,100.0
2025-09-19 16:10:22.105,8.141728401184082,2.2065045833587646,327675.9375,0.00040180087671615183,327675.9375,0.001266848179511726,327675.9375,0.000870227231644094,-0.4252985715866089,-6.697081089019775,-6.30649471282959,-6.423112869262695,2500,4,100.0
2025-09-19 16:10:25.138,7.977318286895752,2.2063865661621094,327675.9375,0.0003414590028114617,327675.9375,0.0012249721912667155,327675.9375,0.0008626108756288886,-0.4187834858894348,-6.740187644958496,-6.323824405670166,-6.43498420715332,2500,4,100.0
2025-09-19 16:10:28.165,7.831295967102051,2.2068371772766113,327675.9375,0.0003405885654501617,327675.9375,0.0012117044534534216,327675.9375,0.0008352409931831062,-0.4126467704772949,-6.724358081817627,-6.328396320343018,-6.441360950469971,2500,4,100.0
2025-09-19 16:10:31.196,7.703145980834961,2.2063326835632324,327675.9375,0.00030777108622714877,327675.9375,0.0012273002648726106,327675.9375,0.0008248952799476683,-0.4071420729160309,-6.7464823722839355,-6.323370933532715,-6.442573547363281,2500,4,100.0
2025-09-19 16:10:34.224,7.582490921020508,2.20658540725708,327675.9375,0.0003500329330563545,327675.9375,0.0012212356086820364,327675.9375,0.0008554721716791391,-0.4018816351890564,-6.721036434173584,-6.323149681091309,-6.436867713928223,2500,4,100.0
2025-09-19 16:10:37.258,7.469947338104248,2.207090139389038,327675.9375,0.00036356376949697733,327675.9375,0.0012276126071810722,327675.9375,0.0008586058393120766,-0.3970258831977844,-6.720460891723633,-6.319347381591797,-6.432347297668457,2500,4,100.0
2025-09-19 16:10:40.293,7.3727922439575195,2.206912040710449,327675.9375,0.0003387202450539917,327675.9375,0.0012107627699151635,327675.9375,0.0008421376696787775,-0.3927193284034729,-6.716340065002441,-6.324458599090576,-6.442031383514404,2500,4,100.0
2025-09-19 16:10:43.323,7.269781589508057,2.206266164779663,327675.9375,0.0003589556727092713,327675.9375,0.001230493769980967,327675.9375,0.0008262271294370294,-0.38840600848197937,-6.717854022979736,-6.318700790405273,-6.431837558746338,2500,4,100.0
2025-09-19 16:10:46.351,7.190313339233398,2.206334352493286,327675.9375,0.0003469685616437346,327675.9375,0.0012438977137207985,327675.9375,0.0008685562061145902,-0.38495543599128723,-6.733767032623291,-6.316007614135742,-6.431711673736572,2500,4,100.0
2025-09-19 16:10:49.387,7.103168964385986,2.206453561782837,327675.9375,0.00035938373184762895,327675.9375,0.0012199839111417532,327675.9375,0.0008357454789802432,-0.38084712624549866,-6.720982074737549,-6.321092128753662,-6.4342732429504395,2500,4,100.0
2025-09-19 16:10:52.424,7.037642478942871,2.2070326805114746,327675.9375,0.00033817856456153095,327675.9375,0.0012097518192604184,327675.9375,0.0008389082504436374,-0.3776017129421234,-6.726973056793213,-6.321593761444092,-6.442212104797363,2500,4,100.0
2025-09-19 16:10:55.455,6.947625637054443,2.206204652786255,327675.9375,0.00036508560879155993,327675.9375,0.001226537860929966,327675.9375,0.0008674979326315224,-0.3736532926559448,-6.705876350402832,-6.319447040557861,-6.435726165771484,2500,4,100.0
2025-09-19 16:10:58.486,6.848100185394287,2.2065320014953613,327675.9375,0.00035291953827254474,327675.9375,0.0012459155404940248,327675.9375,0.0008485830621793866,-0.3689458668231964,-6.713414669036865,-6.317684173583984,-6.434196472167969,2500,4,100.0
2025-09-19 16:11:01.521,6.759252071380615,2.2059366703033447,327675.9375,0.00033687244285829365,327675.9375,0.0012443275190889835,327675.9375,0.0008639932493679225,-0.3647940158843994,-6.730793476104736,-6.316648483276367,-6.429384708404541,2500,4,100.0
2025-09-19 16:11:04.553,6.683679103851318,2.206249713897705,327675.9375,0.0003761041152756661,327675.9375,0.0012212798465043306,327675.9375,0.0008587861084379256,-0.36113661527633667,-6.719016075134277,-6.318472862243652,-6.4313859939575195,2500,4,100.0
2025-09-19 16:11:07.588,6.597920894622803,2.2067272663116455,327675.9375,0.000359901663614437,327675.9375,0.0012038174318149686,327675.9375,0.0008921227417886257,-0.35666802525520325,-6.705556869506836,-6.320420742034912,-6.427133083343506,2500,4,100.0
2025-09-19 16:11:10.623,6.505865097045898,2.2062857151031494,327675.9375,0.00033016386441886425,327675.9375,0.001209682784974575,327675.9375,0.0008656289428472519,-0.3520805239677429,-6.731010437011719,-6.320608615875244,-6.432468891143799,2500,4,100.0
2025-09-19 16:11:13.654,6.456071376800537,2.2063612937927246,327675.9375,0.0003818192344624549,327675.9375,0.0012208130210638046,327675.9375,0.0008745249360799789,-0.34975332021713257,-6.712918281555176,-6.325011253356934,-6.435100555419922,2500,4,100.0
2025-09-19 16:11:16.677,6.4307708740234375,2.2061729431152344,327675.9375,0.00033472912036813796,327675.9375,0.0011757508618757129,327675.9375,0.0008527095196768641,-0.348520964384079,-6.743515968322754,-6.32848596572876,-6.440276145935059,2500,4,100.0
2025-09-19 16:11:19.709,6.3907318115234375,2.2066259384155273,327675.9375,0.0003363104769960046,327675.9375,0.0011873976327478886,327675.9375,0.0008363860542885959,-0.34634530544281006,-6.753551959991455,-6.329163074493408,-6.443181991577148,2500,4,100.0
2025-09-19 16:11:22.740,6.34633731842041,2.2066004276275635,327675.9375,0.00035805325023829937,327675.9375,0.0012247489066794515,327675.9375,0.0008455832139588892,-0.34390848875045776,-6.716700553894043,-6.323414325714111,-6.4359636306762695,2500,4,100.0
2025-09-19 16:11:25.778,6.310216426849365,2.2061820030212402,327675.9375,0.00034404348116368055,327675.9375,0.0012020778376609087,327675.9375,0.0008500174153596163,-0.34231996536254883,-6.749183177947998,-6.326404571533203,-6.444056987762451,2500,4,100.0
2025-09-19 16:11:28.810,6.271437168121338,2.2059197425842285,327675.9375,0.0003222216619178653,327675.9375,0.0011575359385460615,327675.9375,0.0008596046827733517,-0.340131938457489,-6.753880977630615,-6.331827163696289,-6.438835620880127,2500,4,100.0
2025-09-19 16:11:31.851,6.221643924713135,2.205805540084839,327675.9375,0.0003632117004599422,327675.9375,0.0012152716517448425,327675.9375,0.0008600999135524035,-0.3379281461238861,-6.720409870147705,-6.326056957244873,-6.437467098236084,2500,4,100.0
2025-09-19 16:11:34.884,6.191901206970215,2.2059059143066406,327675.9375,0.0003864422324113548,327675.9375,0.0012144213542342186,327675.9375,0.0008462698897346854,-0.3364001512527466,-6.717978000640869,-6.321662425994873,-6.440047264099121,2500,4,100.0
2025-09-19 16:11:37.912,6.172418117523193,2.2064144611358643,327675.9375,0.00032867808477021754,327675.9375,0.0012073254911229014,327675.9375,0.0008517509559169412,-0.33498886227607727,-6.749980926513672,-6.3290886878967285,-6.438780784606934,2500,4,100.0
2025-09-19 16:11:40.956,6.117738723754883,2.2060463428497314,327675.9375,0.00035488916910253465,327675.9375,0.001203635591082275,327675.9375,0.0008896297076717019,-0.3322690427303314,-6.723148822784424,-6.323795318603516,-6.425899028778076,2500,4,100.0
2025-09-19 16:11:44.001,6.109260082244873,2.206132173538208,327675.9375,0.00035539441159926355,327675.9375,0.0011978985276073217,327675.9375,0.0008397485362365842,-0.3317875266075134,-6.751503944396973,-6.33002233505249,-6.443162441253662,2500,4,100.0
2025-09-19 16:11:47.037,6.077596187591553,2.20583176612854,327675.9375,0.0003368642646819353,327675.9375,0.0011931995395570993,327675.9375,0.000866545015014708,-0.33021828532218933,-6.740578651428223,-6.328846454620361,-6.43802547454834,2500,4,100.0
