시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LRF설정,R평균,출력샘플속도
2025-09-19 10:33:39.633,1.1516302824020386,2.1534628868103027,327675.9375,0.000236661231610924,327675.9375,0.0012129804817959666,327675.9375,0.0008408499998040497,0.18113115429878235,-5.839632511138916,-5.592262268066406,-5.651762008666992,5000,4,100.0
2025-09-19 10:33:42.660,1.1651374101638794,2.1688296794891357,327675.9375,0.00024237495381385088,327675.9375,0.001201830804347992,327675.9375,0.0008354864548891783,0.17984995245933533,-5.839292049407959,-5.5914626121521,-5.649412631988525,5000,4,100.0
2025-09-19 10:33:45.663,1.162689447402954,2.1434614658355713,327675.9375,0.0002470700419507921,327675.9375,0.0012210691347718239,327675.9375,0.0008487051818519831,0.17705854773521423,-5.843955039978027,-5.589405059814453,-5.652332782745361,5000,4,100.0
2025-09-19 10:33:48.696,1.15144681930542,2.1100425720214844,327675.9375,0.0002442726108711213,327675.9375,0.001196099678054452,327675.9375,0.0008477476076222956,0.17536281049251556,-5.836794853210449,-5.591977119445801,-5.651095390319824,5000,4,100.0
2025-09-19 10:33:51.706,1.1788077354431152,2.1330456733703613,327675.9375,0.00023219437571242452,327675.9375,0.0011812809389084578,327675.9375,0.0008542261202819645,0.17174750566482544,-5.842251777648926,-5.592910289764404,-5.6495184898376465,5000,4,100.0
2025-09-19 10:33:54.739,1.1826808452606201,2.127441883087158,327675.9375,0.0002367839333601296,327675.9375,0.0012588839745149016,327675.9375,0.0008707460947334766,0.17006875574588776,-5.83756685256958,-5.588526725769043,-5.646271705627441,5000,4,100.0
2025-09-19 10:33:57.740,1.2103883028030396,2.1545979976654053,327675.9375,0.00026788635295815766,327675.9375,0.0012138544116169214,327675.9375,0.0008402118110097945,0.16705109179019928,-5.8231072425842285,-5.590203762054443,-5.651764869689941,5000,4,100.0
2025-09-19 10:34:00.781,1.2394939661026,2.196197271347046,327675.9375,0.00024041489814408123,327675.9375,0.0012428973568603396,327675.9375,0.0008859102381393313,0.16573771834373474,-5.836103916168213,-5.590313911437988,-5.6496076583862305,5000,4,100.0
2025-09-19 10:34:03.799,1.2470269203186035,2.190441131591797,327675.9375,0.000249658856773749,327675.9375,0.0012580290203914046,327675.9375,0.0008926853770390153,0.16328532993793488,-5.838185787200928,-5.586655139923096,-5.645369052886963,5000,4,100.0
2025-09-19 10:34:06.846,1.2288591861724854,2.150364637374878,327675.9375,0.00024937110720202327,327675.9375,0.0012482603779062629,327675.9375,0.0008710761903785169,0.1621805876493454,-5.841132164001465,-5.589179039001465,-5.648052215576172,5000,4,100.0
2025-09-19 10:34:09.874,1.2189149856567383,2.1176106929779053,327675.9375,0.00026099191745743155,327675.9375,0.0012132108677178621,327675.9375,0.0008941999403759837,0.16009745001792908,-5.838646411895752,-5.592999458312988,-5.646303176879883,5000,4,100.0
2025-09-19 10:34:12.909,1.2407437562942505,2.148012399673462,327675.9375,0.00026370317209511995,327675.9375,0.0012396224774420261,327675.9375,0.0008487424929626286,0.15909259021282196,-5.830437660217285,-5.589162826538086,-5.647778034210205,5000,4,100.0
2025-09-19 10:34:15.943,1.2767078876495361,2.1930017471313477,327675.9375,0.00026581561542116106,327675.9375,0.0012130129616707563,327675.9375,0.0008649568189866841,0.15686538815498352,-5.833890914916992,-5.592815399169922,-5.647519111633301,5000,4,100.0
2025-09-19 10:34:19.003,1.3036384582519531,2.2204463481903076,327675.9375,0.0002599319559521973,327675.9375,0.0012008853955194354,327675.9375,0.0008199477451853454,0.15445725619792938,-5.834394931793213,-5.594139099121094,-5.65163516998291,5000,4,100.0
2025-09-19 10:34:22.016,1.3190957307815552,2.231539249420166,327675.9375,0.0002288805553689599,327675.9375,0.0012023606104776263,327675.9375,0.0008991094073280692,0.15248210728168488,-5.841007232666016,-5.593676567077637,-5.648829936981201,5000,4,100.0
2025-09-19 10:34:25.082,1.3056890964508057,2.182307720184326,327675.9375,0.00025172362802550197,327675.9375,0.001225917600095272,327675.9375,0.0008263657218776643,0.14902283251285553,-5.837419509887695,-5.591921329498291,-5.652157783508301,5000,4,100.0
2025-09-19 10:34:28.095,1.305299997329712,2.1662967205047607,327675.9375,0.00021375043434090912,327675.9375,0.0012197626056149602,327675.9375,0.0008342101355083287,0.14699892699718475,-5.845455169677734,-5.590677261352539,-5.651393413543701,5000,4,100.0
2025-09-19 10:34:31.095,1.3541922569274902,2.213430881500244,327675.9375,0.00019870711548719555,327675.9375,0.0012087833601981401,327675.9375,0.0008319354965351522,0.14260736107826233,-5.854508876800537,-5.590811252593994,-5.6520915031433105,5000,4,100.0
2025-09-19 10:34:34.108,1.3653128147125244,2.2199487686157227,327675.9375,0.0002398518263362348,327675.9375,0.0011863313848152757,327675.9375,0.0008773008594289422,0.14108139276504517,-5.847640514373779,-5.594064712524414,-5.647080898284912,5000,4,100.0
2025-09-19 10:34:37.123,1.3768882751464844,2.218506097793579,327675.9375,0.0002445438876748085,327675.9375,0.0012060357257723808,327675.9375,0.0008618186693638563,0.13848881423473358,-5.829024314880371,-5.59099006652832,-5.647907733917236,5000,4,100.0
2025-09-19 10:34:40.170,1.3839062452316284,2.2212040424346924,327675.9375,0.00028430542442947626,327675.9375,0.0012357354862615466,327675.9375,0.0008222499745897949,0.13737788796424866,-5.825221538543701,-5.591159343719482,-5.650585651397705,5000,4,100.0
2025-09-19 10:34:43.221,1.39519464969635,2.2245869636535645,327675.9375,0.00023900141241028905,327675.9375,0.0012146051740273833,327675.9375,0.0008842059760354459,0.13546748459339142,-5.840081214904785,-5.591087341308594,-5.646613597869873,5000,4,100.0
2025-09-19 10:34:46.283,1.3778578042984009,2.190382480621338,327675.9375,0.00026351556880399585,327675.9375,0.001210752292536199,327675.9375,0.0008760850760154426,0.13461589813232422,-5.826824188232422,-5.589784622192383,-5.644998550415039,5000,4,100.0
2025-09-19 10:34:49.314,1.3969389200210571,2.20489764213562,327675.9375,0.00026661346782930195,327675.9375,0.0012303172843530774,327675.9375,0.0008571536163799465,0.13257746398448944,-5.828502655029297,-5.589865684509277,-5.648916721343994,5000,4,100.0
2025-09-19 10:34:52.366,1.4088566303253174,2.214325428009033,327675.9375,0.0002742470824159682,327675.9375,0.0012686137342825532,327675.9375,0.0008537780377082527,0.1313663274049759,-5.8213887214660645,-5.584828853607178,-5.645436763763428,5000,4,100.0
2025-09-19 10:34:55.424,1.4338431358337402,2.2260708808898926,327675.9375,0.0002356723416596651,327675.9375,0.0012488423381000757,327675.9375,0.0008522559073753655,0.12780404090881348,-5.8325629234313965,-5.589188098907471,-5.650964260101318,5000,4,100.0
2025-09-19 10:34:58.444,1.4234931468963623,2.1954152584075928,327675.9375,0.0002635886485222727,327675.9375,0.0012460245052352548,327675.9375,0.0008999864221550524,0.1258976310491562,-5.833310604095459,-5.58895206451416,-5.647928714752197,5000,4,100.0
2025-09-19 10:35:01.471,1.4125298261642456,2.150439977645874,327675.9375,0.00030205841176211834,327675.9375,0.0012301333481445909,327675.9375,0.0008709241519682109,0.12214761972427368,-5.8274993896484375,-5.590012073516846,-5.650529861450195,5000,4,100.0
2025-09-19 10:35:04.485,1.4123058319091797,2.135974884033203,327675.9375,0.00024198557366617024,327675.9375,0.0012401832500472665,327675.9375,0.000857554841786623,0.120261549949646,-5.83817195892334,-5.587830066680908,-5.647211074829102,5000,4,100.0
2025-09-19 10:35:07.505,1.4741791486740112,2.2023606300354004,327675.9375,0.00022708761389367282,327675.9375,0.0012135375291109085,327675.9375,0.0008624734473414719,0.11673478037118912,-5.847121238708496,-5.591305732727051,-5.653449058532715,5000,4,100.0
2025-09-19 10:35:10.515,1.4979829788208008,2.2261829376220703,327675.9375,0.0002227296936325729,327675.9375,0.0012036127736791968,327675.9375,0.0008396551129408181,0.11520710587501526,-5.8615336418151855,-5.593725681304932,-5.652730464935303,5000,4,100.0
2025-09-19 10:35:13.566,1.513012170791626,2.229459047317505,327675.9375,0.0002224383788416162,327675.9375,0.001221624668687582,327675.9375,0.00082691281568259,0.1127447783946991,-5.8469414710998535,-5.591984748840332,-5.655279159545898,5000,4,100.0
