시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LPF설정,R평균,출력샘플속도
2025-09-19 15:39:13.582,0.7152698040008545,2.1953132152557373,327675.9375,0.0003272005124017596,327675.9375,0.0012163836508989334,327675.9375,0.0008519833791069686,0.3653019070625305,-6.745636463165283,-6.323516845703125,-6.441944599151611,2500,4,100.0
2025-09-19 15:39:16.624,0.7189294695854187,2.207324504852295,327675.9375,0.0002788738638628274,327675.9375,0.0012322451220825315,327675.9375,0.0009104253840632737,0.36536484956741333,-6.786296367645264,-6.320317268371582,-6.430428981781006,2500,4,100.0
2025-09-19 15:39:19.659,0.7197784781455994,2.209630250930786,327675.9375,0.0003225940454285592,327675.9375,0.0012175563024356961,327675.9375,0.0008370057330466807,0.36536821722984314,-6.775158882141113,-6.320731163024902,-6.437440872192383,2500,4,100.0
2025-09-19 15:39:22.693,0.7198694348335266,2.209789514541626,327675.9375,0.0002934597432613373,327675.9375,0.001210567308589816,327675.9375,0.0008397229830734432,0.36538073420524597,-6.7690277099609375,-6.317800521850586,-6.4348907470703125,2500,4,100.0
2025-09-19 15:39:25.725,0.7190930247306824,2.207369804382324,327675.9375,0.0003438030544202775,327675.9375,0.0012457427801564336,327675.9375,0.0008830730803310871,0.3653589189052582,-6.731042385101318,-6.318243026733398,-6.428048610687256,2500,4,100.0
2025-09-19 15:39:28.767,0.7181348204612732,2.204547166824341,327675.9375,0.000305553141515702,327675.9375,0.001186506124213338,327675.9375,0.0008779209456406534,0.3653522729873657,-6.782079219818115,-6.327389717102051,-6.436281681060791,2500,4,100.0
2025-09-19 15:39:31.808,0.7150229215621948,2.1949028968811035,327675.9375,0.0003126260999124497,327675.9375,0.0012281527742743492,327675.9375,0.0008512058993801475,0.36533960700035095,-6.767049312591553,-6.322076797485352,-6.443195819854736,2500,4,100.0
2025-09-19 15:39:34.845,0.7173091769218445,2.202224016189575,327675.9375,0.00032004778040573,327675.9375,0.0012016640976071358,327675.9375,0.0008512959466315806,0.36534836888313293,-6.742015838623047,-6.320131301879883,-6.434264659881592,2500,4,100.0
2025-09-19 15:39:37.885,0.719782292842865,2.2097902297973633,327675.9375,0.0002899891696870327,327675.9375,0.0012157231103628874,327675.9375,0.000851068994961679,0.3653736114501953,-6.7710280418396,-6.321411609649658,-6.434624195098877,2500,4,100.0
2025-09-19 15:39:40.921,0.7190269827842712,2.2076354026794434,327675.9375,0.00027770979795604944,327675.9375,0.0011902865953743458,327675.9375,0.0008095998200587928,0.3653765320777893,-6.787971019744873,-6.3279595375061035,-6.448021411895752,2500,4,100.0
2025-09-19 15:39:43.961,0.7152318954467773,2.195439577102661,327675.9375,0.00028258032398298383,327675.9375,0.0012087328359484673,327675.9375,0.0008354553719982505,0.3653196096420288,-6.788069725036621,-6.324309349060059,-6.441099643707275,2500,4,100.0
2025-09-19 15:39:47.001,0.7187051773071289,2.2069404125213623,327675.9375,0.00031933747231960297,327675.9375,0.0012616011081263423,327675.9375,0.0008833843749016523,0.3654031455516815,-6.755025863647461,-6.3150811195373535,-6.4307355880737305,2500,4,100.0
2025-09-19 15:39:50.039,0.7190219759941101,2.2071335315704346,327675.9375,0.0002982391742989421,327675.9375,0.0012202565558254719,327675.9375,0.0008191986125893891,0.3653564155101776,-6.7851738929748535,-6.321714401245117,-6.442293643951416,2500,4,100.0
2025-09-19 15:39:53.079,0.7158382534980774,2.1974892616271973,327675.9375,0.00030472036451101303,327675.9375,0.0012379982508718967,327675.9375,0.0008563331211917102,0.36536258459091187,-6.795487880706787,-6.320028781890869,-6.442191123962402,2500,4,100.0
2025-09-19 15:39:56.117,0.718445897102356,2.205608606338501,327675.9375,0.00031093231518752873,327675.9375,0.0012533620465546846,327675.9375,0.0008620683802291751,0.3653581738471985,-6.760780334472656,-6.314278602600098,-6.43725061416626,2500,4,100.0
2025-09-19 15:39:59.156,0.7196788787841797,2.209458589553833,327675.9375,0.0003157331666443497,327675.9375,0.0012235506437718868,327675.9375,0.0008374539320357144,0.36535272002220154,-6.763222694396973,-6.3195390701293945,-6.434012413024902,2500,4,100.0
2025-09-19 15:40:02.193,0.7177004218101501,2.203528881072998,327675.9375,0.0002840626984834671,327675.9375,0.0012209514388814569,327675.9375,0.0008661299361847341,0.3653678894042969,-6.768294811248779,-6.322424411773682,-6.438469886779785,2500,4,100.0
2025-09-19 15:40:05.231,0.7151573300361633,2.1954784393310547,327675.9375,0.00029556360095739365,327675.9375,0.0012385137379169464,327675.9375,0.0008534611552022398,0.3653394877910614,-6.7663960456848145,-6.322410583496094,-6.435305118560791,2500,4,100.0
2025-09-19 15:40:08.264,0.7152155637741089,2.1955881118774414,327675.9375,0.00030275731114670634,327675.9375,0.0012039134744554758,327675.9375,0.0008667059591971338,0.3652980923652649,-6.784927845001221,-6.32651424407959,-6.4378252029418945,2500,4,100.0
2025-09-19 15:40:11.302,0.717620313167572,2.2030014991760254,327675.9375,0.0003333473578095436,327675.9375,0.0012350012548267841,327675.9375,0.0008836708730086684,0.36537912487983704,-6.751359462738037,-6.316969871520996,-6.430668354034424,2500,4,100.0
2025-09-19 15:40:14.340,0.7179592251777649,2.2039291858673096,327675.9375,0.0003376514941919595,327675.9375,0.0012438734993338585,327675.9375,0.0008678571321070194,0.36532533168792725,-6.738994598388672,-6.312950611114502,-6.429821014404297,2500,4,100.0
2025-09-19 15:40:17.375,0.718995213508606,2.207824230194092,327675.9375,0.0003173423174303025,327675.9375,0.0012362987035885453,327675.9375,0.0008576504769735038,0.3653937578201294,-6.756338596343994,-6.317525863647461,-6.42764139175415,2500,4,100.0
2025-09-19 15:40:20.414,0.7169155478477478,2.201066017150879,327675.9375,0.00028625456616282463,327675.9375,0.0012119439197704196,327675.9375,0.0008240960305556655,0.36539575457572937,-6.7934980392456055,-6.3271565437316895,-6.4414381980896,2500,4,100.0
2025-09-19 15:40:23.449,0.7178610563278198,2.204227924346924,327675.9375,0.0002922828134614974,327675.9375,0.001234128256328404,327675.9375,0.0008259066962637007,0.36541327834129333,-6.761209487915039,-6.322669506072998,-6.447237968444824,2500,4,100.0
2025-09-19 15:40:26.487,0.7154496908187866,2.1963562965393066,327675.9375,0.0002811026351992041,327675.9375,0.0012464247411116958,327675.9375,0.0008447764557786286,0.3653722405433655,-6.782844066619873,-6.32291316986084,-6.43823766708374,2500,4,100.0
2025-09-19 15:40:29.525,0.7182895541191101,2.205716609954834,327675.9375,0.0003095779684372246,327675.9375,0.0012597236782312393,327675.9375,0.0008743173675611615,0.36539462208747864,-6.756119251251221,-6.316247463226318,-6.428979396820068,2500,4,100.0
2025-09-19 15:40:32.563,0.7194393277168274,2.208963394165039,327675.9375,0.0003173802688252181,327675.9375,0.0012005115859210491,327675.9375,0.0008123977459035814,0.36544132232666016,-6.772183895111084,-6.323497772216797,-6.44419002532959,2500,4,100.0
2025-09-19 15:40:35.598,0.7192524075508118,2.2085506916046143,327675.9375,0.00029857337358407676,327675.9375,0.0011852019233629107,327675.9375,0.0008191621163859963,0.36538007855415344,-6.772425174713135,-6.32574987411499,-6.446703910827637,2500,4,100.0
2025-09-19 15:40:38.637,0.7184770703315735,2.2060155868530273,327675.9375,0.00030271869036369026,327675.9375,0.0012020168360322714,327675.9375,0.00083411845844239,0.36536383628845215,-6.7780842781066895,-6.325067520141602,-6.446561336517334,2500,4,100.0
2025-09-19 15:40:41.675,0.7154942154884338,2.196662425994873,327675.9375,0.0003103823109995574,327675.9375,0.0012365162838250399,327675.9375,0.0008442612015642226,0.3653383255004883,-6.758907318115234,-6.322054862976074,-6.442654609680176,2500,4,100.0
2025-09-19 15:40:44.718,0.719519853591919,2.208423376083374,327675.9375,0.0003039372095372528,327675.9375,0.0012377782259136438,327675.9375,0.0008231560932472348,0.3653937876224518,-6.800948143005371,-6.321803092956543,-6.444927215576172,2500,4,100.0
2025-09-19 15:40:47.759,0.7153000235557556,2.1962709426879883,327675.9375,0.0003161485947202891,327675.9375,0.0012121207546442747,327675.9375,0.0008581888396292925,0.3654009997844696,-6.771948337554932,-6.323876857757568,-6.437089443206787,2500,4,100.0
2025-09-19 15:40:50.789,0.718001663684845,2.2046146392822266,327675.9375,0.00032610984635539353,327675.9375,0.0011973687214776874,327675.9375,0.0008535601664334536,0.3653976619243622,-6.7848968505859375,-6.3269500732421875,-6.440628528594971,2500,4,100.0
2025-09-19 15:40:53.823,0.7181001901626587,2.2049899101257324,327675.9375,0.0003107994270976633,327675.9375,0.001152639277279377,327675.9375,0.0008335298043675721,0.36542651057243347,-6.78111457824707,-6.328139781951904,-6.444434642791748,2500,4,100.0
2025-09-19 15:40:56.866,0.714888870716095,2.1949028968811035,327675.9375,0.00032949564047157764,327675.9375,0.0012485815677791834,327675.9375,0.0008923992863856256,0.36540675163269043,-6.777850151062012,-6.319880962371826,-6.431240081787109,2500,4,100.0
2025-09-19 15:40:59.898,0.7153953313827515,2.1962239742279053,327675.9375,0.0003277198411524296,327675.9375,0.001232868991792202,327675.9375,0.0008672875119373202,0.36538782715797424,-6.764125347137451,-6.320772647857666,-6.432722568511963,2500,4,100.0
2025-09-19 15:41:02.936,0.7162862420082092,2.1994822025299072,327675.9375,0.0002928922767750919,327675.9375,0.0012538025621324778,327675.9375,0.000884299399331212,0.3654312491416931,-6.780832767486572,-6.318241119384766,-6.430483341217041,2500,4,100.0
2025-09-19 15:41:05.940,0.7191286683082581,2.2085583209991455,327675.9375,0.0002773909945972264,327675.9375,0.0012058572610840201,327675.9375,0.0008549301419407129,0.36544111371040344,-6.773179531097412,-6.318454265594482,-6.438302516937256,2500,4,100.0
2025-09-19 15:41:08.977,0.7195910811424255,2.209315299987793,327675.9375,0.00042187049984931946,327675.9375,0.00123851269017905,327675.9375,0.0008650058298371732,0.3654082119464874,-6.662020683288574,-6.313082695007324,-6.4315185546875,2500,4,100.0
2025-09-19 15:41:12.008,0.7169053554534912,2.201178550720215,327675.9375,0.0003206889086868614,327675.9375,0.0012283145915716887,327675.9375,0.0008504262659698725,0.36540183424949646,-6.7652907371521,-6.318521499633789,-6.438156604766846,2500,4,100.0
2025-09-19 15:41:15.051,0.7178159356117249,2.2041633129119873,327675.9375,0.0003119398606941104,327675.9375,0.0011942832497879863,327675.9375,0.0008203499601222575,0.36543169617652893,-6.778270721435547,-6.3252363204956055,-6.446906566619873,2500,4,100.0
2025-09-19 15:41:18.084,0.7173839807510376,2.2023799419403076,327675.9375,0.0002747022663243115,327675.9375,0.0011877353535965085,327675.9375,0.0008348427945747972,0.3653706908226013,-6.780672073364258,-6.3267011642456055,-6.444180011749268,2500,4,100.0
2025-09-19 15:41:21.126,0.7163572311401367,2.199594259262085,327675.9375,0.0003082214680034667,327675.9375,0.0012471384834498167,327675.9375,0.0008720139740034938,0.3653966784477234,-6.776674270629883,-6.3174519538879395,-6.437122821807861,2500,4,100.0
2025-09-19 15:41:24.164,0.717424213886261,2.203266143798828,327675.9375,0.0003161938220728189,327675.9375,0.0012299714144319296,327675.9375,0.0008784469682723284,0.3654046356678009,-6.774326324462891,-6.319016933441162,-6.4297261238098145,2500,4,100.0
2025-09-19 15:41:27.198,0.7194491624832153,2.209498405456543,327675.9375,0.0002948770415969193,327675.9375,0.0012004160089418292,327675.9375,0.0008275433210656047,0.3654651939868927,-6.76964807510376,-6.322820663452148,-6.444300174713135,2500,4,100.0
2025-09-19 15:41:30.235,0.7187432646751404,2.207183361053467,327675.9375,0.00030065185273997486,327675.9375,0.0012078338768333197,327675.9375,0.0008286095689982176,0.36544111371040344,-6.764185905456543,-6.323760509490967,-6.441895961761475,2500,4,100.0
2025-09-19 15:41:33.277,0.7164484262466431,2.199861526489258,327675.9375,0.0003131917619612068,327675.9375,0.0012042659800499678,327675.9375,0.0008783572702668607,0.36542510986328125,-6.785821437835693,-6.322002410888672,-6.42805814743042,2500,4,100.0
2025-09-19 15:41:36.318,0.719504714012146,2.209359645843506,327675.9375,0.00028158785426057875,327675.9375,0.0012129005044698715,327675.9375,0.0008506003068760037,0.3654436469078064,-6.7825927734375,-6.323561668395996,-6.437561511993408,2500,4,100.0
2025-09-19 15:41:39.355,0.7186619639396667,2.2072970867156982,327675.9375,0.00027801969554275274,327675.9375,0.0011893281480297446,327675.9375,0.0008301304769702256,0.36547747254371643,-6.800311088562012,-6.329405307769775,-6.441587448120117,2500,4,100.0
2025-09-19 15:41:42.389,0.7177098393440247,2.203670024871826,327675.9375,0.00030276059987954795,327675.9375,0.00120292860083282,327675.9375,0.0008539215778000653,0.3654375374317169,-6.788227558135986,-6.327359199523926,-6.436804294586182,2500,4,100.0
2025-09-19 15:41:45.431,0.7154887318611145,2.196934223175049,327675.9375,0.000307624286506325,327675.9375,0.0012207299005240202,327675.9375,0.0008483293349854648,0.3653971552848816,-6.787273406982422,-6.320517539978027,-6.43696928024292,2500,4,100.0
2025-09-19 15:41:48.469,0.7201392650604248,2.211663246154785,327675.9375,0.0002768224512692541,327675.9375,0.0012135588331148028,327675.9375,0.0008923908462747931,0.3655259609222412,-6.795354843139648,-6.321655750274658,-6.427840232849121,2500,4,100.0
2025-09-19 15:41:51.507,0.7193301320075989,2.2086384296417236,327675.9375,0.0003144560905639082,327675.9375,0.001196654629893601,327675.9375,0.000824540329631418,0.3654298186302185,-6.784881591796875,-6.328817844390869,-6.443667888641357,2500,4,100.0
2025-09-19 15:41:54.548,0.7154910564422607,2.1970386505126953,327675.9375,0.0002954620576929301,327675.9375,0.0012470042565837502,327675.9375,0.000844290538225323,0.3654005229473114,-6.787106037139893,-6.322957515716553,-6.436132431030273,2500,4,100.0
2025-09-19 15:41:57.588,0.7161691784858704,2.199669599533081,327675.9375,0.0002711822744458914,327675.9375,0.0012453387025743723,327675.9375,0.0008606684277765453,0.36544835567474365,-6.795285701751709,-6.318148136138916,-6.433003902435303,2500,4,100.0
2025-09-19 15:42:00.622,0.7177373170852661,2.2040212154388428,327675.9375,0.00030858442187309265,327675.9375,0.0012191154528409243,327675.9375,0.0008838044595904648,0.3654344975948334,-6.7781805992126465,-6.32147216796875,-6.427725315093994,2500,4,100.0
2025-09-19 15:42:03.660,0.7191065549850464,2.208517551422119,327675.9375,0.00031244882848113775,327675.9375,0.0012414371594786644,327675.9375,0.0008590729557909071,0.3654436469078064,-6.770937919616699,-6.314729690551758,-6.430971622467041,2500,4,100.0
2025-09-19 15:42:06.698,0.7181543707847595,2.205470085144043,327675.9375,0.00026672662352211773,327675.9375,0.0011791149154305458,327675.9375,0.0008328891126438975,0.3654504716396332,-6.808295249938965,-6.326903820037842,-6.445068836212158,2500,4,100.0
2025-09-19 15:42:09.732,0.7196436524391174,2.209132671356201,327675.9375,0.00032286776695400476,327675.9375,0.0012432052753865719,327675.9375,0.0008894757484085858,0.36542654037475586,-6.73644495010376,-6.3157243728637695,-6.426943302154541,2500,4,100.0
2025-09-19 15:42:12.738,0.7161731719970703,2.199085235595703,327675.9375,0.000269003416178748,327675.9375,0.0011962534626945853,327675.9375,0.0008502546697854996,0.3654489815235138,-6.820773124694824,-6.32816219329834,-6.445523738861084,2500,4,100.0
2025-09-19 15:42:15.739,0.7168126702308655,2.2007086277008057,327675.9375,0.00029243575409054756,327675.9375,0.0012031600344926119,327675.9375,0.000864145637024194,0.36541852355003357,-6.8041510581970215,-6.327401638031006,-6.440812587738037,2500,4,100.0
2025-09-19 15:42:18.781,0.718023955821991,2.2048628330230713,327675.9375,0.00030157522996887565,327675.9375,0.0012555860448628664,327675.9375,0.0008497232338413596,0.36542174220085144,-6.76862907409668,-6.319091320037842,-6.43216609954834,2500,4,100.0
2025-09-19 15:42:21.825,0.7175194621086121,2.203371524810791,327675.9375,0.000276898848824203,327675.9375,0.0011807212140411139,327675.9375,0.0008769113337621093,0.3654661774635315,-6.804399490356445,-6.332314968109131,-6.433774948120117,2500,4,100.0
2025-09-19 15:42:24.858,0.7151328325271606,2.1960413455963135,327675.9375,0.000278773921309039,327675.9375,0.0012161799240857363,327675.9375,0.0008726906380616128,0.365409791469574,-6.797595977783203,-6.322251319885254,-6.433931827545166,2500,4,100.0
2025-09-19 15:42:27.892,0.7162635922431946,2.198969841003418,327675.9375,0.00025669022579677403,327675.9375,0.001208928762935102,327675.9375,0.0008578022825531662,0.365446537733078,-6.822710037231445,-6.327935695648193,-6.4422688484191895,2500,4,100.0
2025-09-19 15:42:30.933,0.7173924446105957,2.203190565109253,327675.9375,0.00033062975853681564,327675.9375,0.001216470031067729,327675.9375,0.0008778570918366313,0.365462988615036,-6.763223648071289,-6.318660259246826,-6.432040691375732,2500,4,100.0
2025-09-19 15:42:33.972,0.7192802429199219,2.2088489532470703,327675.9375,0.0002738414332270622,327675.9375,0.0011783211957663298,327675.9375,0.0008455438655801117,0.3654765188694,-6.8123779296875,-6.33004903793335,-6.438281059265137,2500,4,100.0
2025-09-19 15:42:37.011,0.7155940532684326,2.196939468383789,327675.9375,0.000283871399005875,327675.9375,0.0012098371516913176,327675.9375,0.0008269276586361229,0.36537835001945496,-6.809556007385254,-6.326231956481934,-6.448637008666992,2500,4,100.0
2025-09-19 15:42:40.050,0.7164469957351685,2.2008368968963623,327675.9375,0.0004116955678910017,327675.9375,0.0012984257191419601,327675.9375,0.0008886678842827678,0.3654312193393707,-6.663051128387451,-6.305762767791748,-6.422420501708984,2500,4,100.0
2025-09-19 15:42:43.087,0.7200770974159241,2.2115237712860107,327675.9375,0.00027696997858583927,327675.9375,0.0012231599539518356,327675.9375,0.0008658418082632124,0.36548104882240295,-6.7595534324646,-6.320387840270996,-6.437177658081055,2500,4,100.0
2025-09-19 15:42:46.126,0.717985212802887,2.205453634262085,327675.9375,0.0002772707666736096,327675.9375,0.0011756644817069173,327675.9375,0.0008699907339178026,0.3654927909374237,-6.808180809020996,-6.330417633056641,-6.432448387145996,2500,4,100.0
2025-09-19 15:42:49.163,0.7158810496330261,2.198465347290039,327675.9375,0.00029500576783902943,327675.9375,0.001214908086694777,327675.9375,0.0008685697102919221,0.3654273450374603,-6.784580230712891,-6.322623252868652,-6.439361095428467,2500,4,100.0
2025-09-19 15:42:52.200,0.7153881192207336,2.1975131034851074,327675.9375,0.00030988967046141624,327675.9375,0.001211904687806964,327675.9375,0.0008745394297875464,0.3654741048812866,-6.7793755531311035,-6.323379993438721,-6.43560791015625,2500,4,100.0
2025-09-19 15:42:55.240,0.716827929019928,2.201688051223755,327675.9375,0.00031046144431456923,327675.9375,0.0012416569516062737,327675.9375,0.0008987647597678006,0.36550453305244446,-6.759585380554199,-6.31492280960083,-6.423084735870361,2500,4,100.0
2025-09-19 15:42:58.286,0.7155395746231079,2.1971054077148438,327675.9375,0.0002857208892237395,327675.9375,0.0012263068929314613,327675.9375,0.0008636075654067099,0.3654356002807617,-6.786536693572998,-6.31860876083374,-6.431230545043945,2500,4,100.0
2025-09-19 15:43:01.325,0.7193021774291992,2.2092533111572266,327675.9375,0.00031453007250092924,327675.9375,0.0012261811643838882,327675.9375,0.0008607765776105225,0.3655224144458771,-6.796213626861572,-6.321711540222168,-6.434360027313232,2500,4,100.0
2025-09-19 15:43:04.366,0.7175304889678955,2.2035152912139893,327675.9375,0.00025338411796838045,327675.9375,0.0012047779746353626,327675.9375,0.0008171605295501649,0.36548110842704773,-6.820540904998779,-6.326915264129639,-6.447168827056885,2500,4,100.0
2025-09-19 15:43:07.401,0.7158980369567871,2.1987664699554443,327675.9375,0.0002911147312261164,327675.9375,0.0011936761438846588,327675.9375,0.0008445532293990254,0.36546751856803894,-6.781148433685303,-6.328646659851074,-6.444202423095703,2500,4,100.0
2025-09-19 15:43:10.440,0.7158482074737549,2.198162317276001,327675.9375,0.00031138467602431774,327675.9375,0.0012633685255423188,327675.9375,0.000856552564073354,0.36544686555862427,-6.785752296447754,-6.320803165435791,-6.4380693435668945,2500,4,100.0
2025-09-19 15:43:13.480,0.7190388441085815,2.2084741592407227,327675.9375,0.0003179409250151366,327675.9375,0.0012052401434630156,327675.9375,0.0008734386647120118,0.3654949367046356,-6.75130033493042,-6.322649955749512,-6.431250095367432,2500,4,100.0
2025-09-19 15:43:16.523,0.7154877781867981,2.1971890926361084,327675.9375,0.0002655716671142727,327675.9375,0.001227660570293665,327675.9375,0.0009044407051987946,0.3654208481311798,-6.8260087966918945,-6.325382232666016,-6.428285598754883,2500,4,100.0
2025-09-19 15:43:19.563,0.7193860411643982,2.210059881210327,327675.9375,0.0003231915470678359,327675.9375,0.0012229438871145248,327675.9375,0.0008651087409816682,0.3655393123626709,-6.762911319732666,-6.319863319396973,-6.431911945343018,2500,4,100.0
2025-09-19 15:43:22.601,0.7193952798843384,2.2102153301239014,327675.9375,0.0002853279293049127,327675.9375,0.0012142485938966274,327675.9375,0.0008277116576209664,0.3655470311641693,-6.799798011779785,-6.324540615081787,-6.444301605224609,2500,4,100.0
2025-09-19 15:43:25.637,0.7174688577651978,2.2034482955932617,327675.9375,0.0002766268153209239,327675.9375,0.0011937870876863599,327675.9375,0.0008792714797891676,0.36548569798469543,-6.793001174926758,-6.325891494750977,-6.432591438293457,2500,4,100.0
2025-09-19 15:43:28.680,0.7193869352340698,2.2091329097747803,327675.9375,0.00027572744875214994,327675.9375,0.0012262164382264018,327675.9375,0.0008496218360960484,0.3654748499393463,-6.772122859954834,-6.318129062652588,-6.4371538162231445,2500,4,100.0
2025-09-19 15:43:31.723,0.7168996334075928,2.2018210887908936,327675.9375,0.000292820215690881,327675.9375,0.001199366059154272,327675.9375,0.0008095293305814266,0.36548951268196106,-6.795050621032715,-6.330493927001953,-6.448173522949219,2500,4,100.0
2025-09-19 15:43:34.766,0.7199785113334656,2.2113375663757324,327675.9375,0.0003014197282027453,327675.9375,0.001233080169185996,327675.9375,0.0008589408826082945,0.3655010163784027,-6.786396503448486,-6.319981098175049,-6.428482532501221,2500,4,100.0
2025-09-19 15:43:37.806,0.7182210087776184,2.2055771350860596,327675.9375,0.00027949942159466445,327675.9375,0.0011832244927063584,327675.9375,0.0008459159289486706,0.36546123027801514,-6.839492321014404,-6.3269124031066895,-6.444682598114014,2500,4,100.0
2025-09-19 15:43:40.843,0.7156360745429993,2.1971404552459717,327675.9375,0.0002818698121700436,327675.9375,0.0012071889359503984,327675.9375,0.0008656596182845533,0.3654869496822357,-6.807195663452148,-6.330511093139648,-6.438590049743652,2500,4,100.0
2025-09-19 15:43:43.885,0.7180910110473633,2.205596923828125,327675.9375,0.0003169368428643793,327675.9375,0.0012317964574322104,327675.9375,0.0008653965196572244,0.3654996454715729,-6.7584123611450195,-6.3186750411987305,-6.4339799880981445,2500,4,100.0
2025-09-19 15:43:46.926,0.719143807888031,2.208660364151001,327675.9375,0.0002774904132820666,327675.9375,0.0012258889619261026,327675.9375,0.0008575275423936546,0.3655145466327667,-6.781586170196533,-6.323398113250732,-6.4362993240356445,2500,4,100.0
2025-09-19 15:43:49.970,0.7194607853889465,2.209498882293701,327675.9375,0.0003085712087340653,327675.9375,0.0012216909090057015,327675.9375,0.0008870622259564698,0.3654766082763672,-6.767951011657715,-6.32082986831665,-6.427489280700684,2500,4,100.0
2025-09-19 15:43:53.011,0.7179470062255859,2.205092430114746,327675.9375,0.00026666020858101547,327675.9375,0.001196543569676578,327675.9375,0.0008167028427124023,0.3654724955558777,-6.802282333374023,-6.326842308044434,-6.442561149597168,2500,4,100.0
2025-09-19 15:43:56.047,0.7159161567687988,2.198557138442993,327675.9375,0.0002811201266013086,327675.9375,0.0012047764612361789,327675.9375,0.0008636582060717046,0.3654620945453644,-6.793980598449707,-6.323241233825684,-6.443233489990234,2500,4,100.0
2025-09-19 15:43:59.091,0.7195338606834412,2.2103583812713623,327675.9375,0.0002971207140944898,327675.9375,0.0012353785568848252,327675.9375,0.0008319985936395824,0.3655220866203308,-6.782264709472656,-6.318446159362793,-6.440042972564697,2500,4,100.0
2025-09-19 15:44:02.132,0.7171723246574402,2.2025771141052246,327675.9375,0.0002732705033849925,327675.9375,0.001214096206240356,327675.9375,0.0008262738701887429,0.36547815799713135,-6.816841125488281,-6.324972152709961,-6.450547695159912,2500,4,100.0
2025-09-19 15:44:05.176,0.7196703553199768,2.2101798057556152,327675.9375,0.0003329265455249697,327675.9375,0.0012263072421774268,327675.9375,0.0008450399036519229,0.3655083477497101,-6.758462905883789,-6.3199334144592285,-6.4319586753845215,2500,4,100.0
2025-09-19 15:44:08.176,0.7204849123954773,2.2128095626831055,327675.9375,0.00026529590832069516,327675.9375,0.0012090677628293633,327675.9375,0.0008286546799354255,0.3655034005641937,-6.777495861053467,-6.3181562423706055,-6.440085411071777,2500,4,100.0
2025-09-19 15:44:11.221,0.715853214263916,2.1985909938812256,327675.9375,0.00029857835033908486,327675.9375,0.00122511712834239,327675.9375,0.0008309928816743195,0.3654652535915375,-6.7853875160217285,-6.322633266448975,-6.437685966491699,2500,4,100.0
2025-09-19 15:44:14.222,0.7158225178718567,2.198401927947998,327675.9375,0.00029156741220504045,327675.9375,0.0012222238583490252,327675.9375,0.0008706911467015743,0.3655121922492981,-6.79602575302124,-6.31980037689209,-6.430345058441162,2500,4,100.0
2025-09-19 15:44:17.259,0.7164809107780457,2.2004802227020264,327675.9375,0.0003063189215026796,327675.9375,0.0012173984432592988,327675.9375,0.0008904141141101718,0.36550432443618774,-6.773923397064209,-6.3232035636901855,-6.424123764038086,2500,4,100.0
2025-09-19 15:44:20.303,0.7164371609687805,2.200284957885742,327675.9375,0.00026902707759290934,327675.9375,0.0012185522355139256,327675.9375,0.0008402251987718046,0.365499883890152,-6.8039984703063965,-6.323121547698975,-6.439005374908447,2500,4,100.0
2025-09-19 15:44:23.346,0.7167552709579468,2.2006916999816895,327675.9375,0.0003146825183648616,327675.9375,0.0012279906077310443,327675.9375,0.0008684933418408036,0.36547529697418213,-6.764655113220215,-6.3155717849731445,-6.43351936340332,2500,4,100.0
2025-09-19 15:44:26.382,0.7199771404266357,2.21174693107605,327675.9375,0.0002769749262370169,327675.9375,0.0012377632083371282,327675.9375,0.0008482721750624478,0.3656013011932373,-6.795962333679199,-6.320510387420654,-6.436641693115234,2500,4,100.0
2025-09-19 15:44:29.427,0.7172725200653076,2.2027978897094727,327675.9375,0.00030479198903776705,327675.9375,0.0012052833335474133,327675.9375,0.0008887128788046539,0.3655354082584381,-6.805568218231201,-6.3261847496032715,-6.435908794403076,2500,4,100.0
2025-09-19 15:44:32.469,0.7197381258010864,2.2108609676361084,327675.9375,0.00027462278376333416,327675.9375,0.0012401854619383812,327675.9375,0.0008865585550665855,0.3655368685722351,-6.792637348175049,-6.318714618682861,-6.4311981201171875,2500,4,100.0
2025-09-19 15:44:35.508,0.7157238721847534,2.1982622146606445,327675.9375,0.0002906164445448667,327675.9375,0.0012524633202701807,327675.9375,0.000874009623657912,0.36550331115722656,-6.8046488761901855,-6.318028450012207,-6.430991172790527,2500,4,100.0
2025-09-19 15:44:38.548,0.7187448740005493,2.2076144218444824,327675.9375,0.00034277926897630095,327675.9375,0.0012408440234139562,327675.9375,0.0008755166782066226,0.36550724506378174,-6.756016731262207,-6.320125102996826,-6.431976795196533,2500,4,100.0
2025-09-19 15:44:41.560,0.7156554460525513,2.1978158950805664,327675.9375,0.00029729644302278757,327675.9375,0.0012262561358511448,327675.9375,0.0008476742659695446,0.36545372009277344,-6.780552387237549,-6.3231730461120605,-6.437538146972656,2500,4,100.0
2025-09-19 15:44:44.564,0.7181112766265869,2.2054295539855957,327675.9375,0.00032666634069755673,327675.9375,0.0012491984525695443,327675.9375,0.0008539500995539129,0.36549296975135803,-6.7657470703125,-6.317732810974121,-6.43734073638916,2500,4,100.0
2025-09-19 15:44:47.605,0.7166205644607544,2.201166868209839,327675.9375,0.00028590313741005957,327675.9375,0.0012008703779429197,327675.9375,0.0008609587675891817,0.36547595262527466,-6.801558017730713,-6.325209140777588,-6.434366226196289,2500,4,100.0
