시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LRF설정,R평균,출력샘플속도
2025-09-19 14:31:45.994,1.3460769653320312,2.210714340209961,327675.9375,0.0002974277304019779,327675.9375,0.0012331989128142595,327675.9375,0.0008784475503489375,0.14398300647735596,-5.804683208465576,-5.590580940246582,-5.646919250488281,5000.0,4,100.0
2025-09-19 14:31:49.032,1.3463724851608276,2.2110042572021484,327675.9375,0.00027034489903599024,327675.9375,0.0012079323641955853,327675.9375,0.0008292054408229887,0.14395669102668762,-5.81652307510376,-5.591134071350098,-5.6522746086120605,5000.0,4,100.0
2025-09-19 14:31:52.050,1.346205472946167,2.2108848094940186,327675.9375,0.0002767015830613673,327675.9375,0.0012081131571903825,327675.9375,0.0008653137483634055,0.1439598798751831,-5.8227219581604,-5.5914788246154785,-5.648249626159668,5000.0,4,100.0
2025-09-19 14:31:55.070,1.3460631370544434,2.2107157707214355,327675.9375,0.0002737204486038536,327675.9375,0.0011744041694328189,327675.9375,0.0008665407658554614,0.14397430419921875,-5.821922779083252,-5.595097541809082,-5.650364398956299,5000.0,4,100.0
2025-09-19 14:31:58.090,1.3460962772369385,2.2106306552886963,327675.9375,0.0002767590922303498,327675.9375,0.001198265585117042,327675.9375,0.0008142832084558904,0.1439870297908783,-5.822341442108154,-5.595237731933594,-5.652561664581299,5000.0,4,100.0
2025-09-19 14:32:01.112,1.3459417819976807,2.210604429244995,327675.9375,0.0002942035789601505,327675.9375,0.0012099177110940218,327675.9375,0.0008656312711536884,0.14398930966854095,-5.8262786865234375,-5.592092990875244,-5.650730609893799,5000.0,4,100.0
2025-09-19 14:32:04.132,1.3457258939743042,2.2104883193969727,327675.9375,0.00028562446823343635,327675.9375,0.0012603063369169831,327675.9375,0.0008763507357798517,0.1440168023109436,-5.821780681610107,-5.587631702423096,-5.646996021270752,5000.0,4,100.0
2025-09-19 14:32:07.149,1.3461871147155762,2.210766077041626,327675.9375,0.0002703794452827424,327675.9375,0.001247297041118145,327675.9375,0.0008750981651246548,0.14399336278438568,-5.81958532333374,-5.589361190795898,-5.650863170623779,5000.0,4,100.0
2025-09-19 14:32:10.168,1.3458141088485718,2.210359811782837,327675.9375,0.0002971879730466753,327675.9375,0.0011979572009295225,327675.9375,0.0008775200112722814,0.14400459825992584,-5.819528579711914,-5.592012882232666,-5.647500038146973,5000.0,4,100.0
2025-09-19 14:32:13.188,1.3459899425506592,2.2105801105499268,327675.9375,0.0003093369014095515,327675.9375,0.0012312508188188076,327675.9375,0.0008358381455764174,0.1439802497625351,-5.814574718475342,-5.588593006134033,-5.649724006652832,5000.0,4,100.0
2025-09-19 14:32:16.208,1.3463183641433716,2.211029052734375,327675.9375,0.0003242968814447522,327675.9375,0.0012186983367428184,327675.9375,0.0008689781534485519,0.1439770758152008,-5.814748764038086,-5.589780330657959,-5.649261474609375,5000.0,4,100.0
2025-09-19 14:32:19.227,1.3460127115249634,2.2106947898864746,327675.9375,0.00023539084941148758,327675.9375,0.0012061770539730787,327675.9375,0.000840927823446691,0.1439780294895172,-5.82579231262207,-5.59321928024292,-5.65258264541626,5000.0,4,100.0
2025-09-19 14:32:22.249,1.3457719087600708,2.2105987071990967,327675.9375,0.0002772471052594483,327675.9375,0.0012086544884368777,327675.9375,0.0008236592402681708,0.14400096237659454,-5.82808780670166,-5.594697952270508,-5.6527581214904785,5000.0,4,100.0
2025-09-19 14:32:25.272,1.3456699848175049,2.210310459136963,327675.9375,0.0002715368755161762,327675.9375,0.0012472786474972963,327675.9375,0.0008583693997934461,0.1440039873123169,-5.821822643280029,-5.589166641235352,-5.647531032562256,5000.0,4,100.0
2025-09-19 14:32:28.290,1.3458980321884155,2.210693836212158,327675.9375,0.0002868030278477818,327675.9375,0.0012260805815458298,327675.9375,0.0008588254568167031,0.14399728178977966,-5.815506458282471,-5.589727401733398,-5.651741981506348,5000.0,4,100.0
2025-09-19 14:32:31.310,1.3458373546600342,2.210257053375244,327675.9375,0.00031642295653000474,327675.9375,0.001198172103613615,327675.9375,0.0008502083946950734,0.14398646354675293,-5.815868854522705,-5.591453552246094,-5.648293495178223,5000.0,4,100.0
2025-09-19 14:32:34.333,1.346097469329834,2.21061372756958,327675.9375,0.0002579260617494583,327675.9375,0.0011828813003376126,327675.9375,0.0008767739636823535,0.14397595822811127,-5.82357931137085,-5.595232009887695,-5.647475719451904,5000.0,4,100.0
2025-09-19 14:32:37.354,1.3458685874938965,2.2104246616363525,327675.9375,0.00026308276574127376,327675.9375,0.0012367896270006895,327675.9375,0.0008748502004891634,0.1439742147922516,-5.82270622253418,-5.590884208679199,-5.651034355163574,5000.0,4,100.0
2025-09-19 14:32:40.374,1.3459386825561523,2.210413932800293,327675.9375,0.00029591983184218407,327675.9375,0.0012591546401381493,327675.9375,0.0008714760770089924,0.14398428797721863,-5.8187971115112305,-5.587503433227539,-5.651010990142822,5000.0,4,100.0
2025-09-19 14:32:43.395,1.3457969427108765,2.2102837562561035,327675.9375,0.00028222150285728276,327675.9375,0.0012406408786773682,327675.9375,0.00087550631724298,0.14399786293506622,-5.8135085105896,-5.5909247398376465,-5.644182205200195,5000.0,4,100.0
2025-09-19 14:32:46.414,1.3460009098052979,2.210512161254883,327675.9375,0.0002865631540771574,327675.9375,0.0012176227755844593,327675.9375,0.0009089306695386767,0.14396901428699493,-5.814978122711182,-5.592623710632324,-5.643123149871826,5000.0,4,100.0
2025-09-19 14:32:49.441,1.3458771705627441,2.210357666015625,327675.9375,0.0002656120923347771,327675.9375,0.0012089244555681944,327675.9375,0.0008442529360763729,0.14398819208145142,-5.352748870849609,-5.592145919799805,-5.653868198394775,5000.0,4,100.0
2025-09-19 14:32:52.462,1.3457709550857544,2.2101871967315674,327675.9375,0.00029225830803625286,327675.9375,0.0011976354289799929,327675.9375,0.0008990352507680655,0.1439814567565918,-5.812222957611084,-5.593170642852783,-5.646571159362793,5000.0,4,100.0
2025-09-19 14:32:55.488,1.3461072444915771,2.2107481956481934,327675.9375,0.0003043317119590938,327675.9375,0.0011974421795457602,327675.9375,0.0008739106706343591,0.14397919178009033,-5.815286636352539,-5.594048023223877,-5.652153968811035,5000.0,4,100.0
2025-09-19 14:32:58.513,1.3460360765457153,2.2105038166046143,327675.9375,0.0003251426387578249,327675.9375,0.0012298761866986752,327675.9375,0.0008745039231143892,0.14399614930152893,-5.820395469665527,-5.592006683349609,-5.647233009338379,5000.0,4,100.0
2025-09-19 14:33:01.531,1.3460228443145752,2.2106597423553467,327675.9375,0.00029013940365985036,327675.9375,0.0012254943139851093,327675.9375,0.0008952184580266476,0.14397798478603363,-5.809123516082764,-5.590670585632324,-5.6450982093811035,5000.0,4,100.0
2025-09-19 14:33:04.554,1.3462228775024414,2.2107906341552734,327675.9375,0.00027764352853409946,327675.9375,0.0012290234444662929,327675.9375,0.0008502581040374935,0.1439676582813263,-5.812320232391357,-5.591020107269287,-5.645506381988525,5000.0,4,100.0
2025-09-19 14:33:07.575,1.3460283279418945,2.210789680480957,327675.9375,0.00024601240875199437,327675.9375,0.0011902526021003723,327675.9375,0.0008351012947969139,0.1439819037914276,-5.831226348876953,-5.594216823577881,-5.651083946228027,5000.0,4,100.0
2025-09-19 14:33:10.594,1.3457034826278687,2.210263967514038,327675.9375,0.000253605074249208,327675.9375,0.0011977829271927476,327675.9375,0.0008345391834154725,0.1439647227525711,-5.822514533996582,-5.594809532165527,-5.651540756225586,5000.0,4,100.0
2025-09-19 14:33:13.616,1.3459935188293457,2.210456132888794,327675.9375,0.00026416004402562976,327675.9375,0.0011847550049424171,327675.9375,0.0008308807737194002,0.14397123456001282,-5.827190399169922,-5.595139980316162,-5.652042388916016,5000.0,4,100.0
2025-09-19 14:33:16.637,1.3457446098327637,2.210155725479126,327675.9375,0.0003084395721089095,327675.9375,0.0012379370164126158,327675.9375,0.0008574475068598986,0.1439848244190216,-5.8071513175964355,-5.588813781738281,-5.649964809417725,5000.0,4,100.0
2025-09-19 14:33:19.659,1.3458284139633179,2.2103748321533203,327675.9375,0.0003070578968618065,327675.9375,0.0012396858073771,327675.9375,0.0008754454902373254,0.1439674347639084,-5.805271148681641,-5.588133335113525,-5.645097732543945,5000.0,4,100.0
2025-09-19 14:33:22.679,1.3460122346878052,2.2104475498199463,327675.9375,0.00029138862737454474,327675.9375,0.0012291345046833158,327675.9375,0.0008759745396673679,0.1439535766839981,-5.814529895782471,-5.592864990234375,-5.652166366577148,5000.0,4,100.0
2025-09-19 14:33:25.704,1.3455852270126343,2.2099461555480957,327675.9375,0.00028499483596533537,327675.9375,0.001188273192383349,327675.9375,0.0009045634651556611,0.1439978927373886,-5.815825939178467,-5.594632625579834,-5.6482157707214355,5000.0,4,100.0
2025-09-19 14:33:28.728,1.345930814743042,2.2104384899139404,327675.9375,0.00031182312523014843,327675.9375,0.0012031447840854526,327675.9375,0.0008973123622126877,0.14399263262748718,-5.815361976623535,-5.591466426849365,-5.643843650817871,5000.0,4,100.0
2025-09-19 14:33:31.755,1.345765471458435,2.210355043411255,327675.9375,0.00031173284514807165,327675.9375,0.0013061714125797153,327675.9375,0.000885489396750927,0.14399635791778564,-5.819953918457031,-5.581267833709717,-5.6434125900268555,5000.0,4,100.0
2025-09-19 14:33:34.784,1.3462189435958862,2.2105894088745117,327675.9375,0.00026544026331976056,327675.9375,0.0012237929040566087,327675.9375,0.0008790577412582934,0.14395393431186676,-5.825751781463623,-5.593172073364258,-5.645220756530762,5000.0,4,100.0
2025-09-19 14:33:37.814,1.3460896015167236,2.210545778274536,327675.9375,0.00030638420139439404,327675.9375,0.001261532073840499,327675.9375,0.000880716135725379,0.14397776126861572,-5.816483974456787,-5.588730335235596,-5.645776271820068,5000.0,4,100.0
2025-09-19 14:33:40.836,1.34575617313385,2.2102081775665283,327675.9375,0.00022126553812995553,327675.9375,0.0012078207219019532,327675.9375,0.0008211389649659395,0.14397591352462769,-5.8465728759765625,-5.592238426208496,-5.651981830596924,5000.0,4,100.0
2025-09-19 14:33:43.862,1.3456982374191284,2.210118055343628,327675.9375,0.00030336741474457085,327675.9375,0.001230653957463801,327675.9375,0.0008931467309594154,0.14397501945495605,-5.810522079467773,-5.589282989501953,-5.645669937133789,5000.0,4,100.0
2025-09-19 14:33:46.885,1.3464233875274658,2.211045503616333,327675.9375,0.0002733063302002847,327675.9375,0.0012104037450626493,327675.9375,0.0008779669879004359,0.1439659744501114,-5.813953399658203,-5.592252731323242,-5.646712303161621,4000.0,4,100.0
2025-09-19 14:33:49.907,1.3458398580551147,2.2104480266571045,327675.9375,0.00023814629821572453,327675.9375,0.0011527849128469825,327675.9375,0.0008454888011328876,0.14398396015167236,-5.83388090133667,-5.595779895782471,-5.650462627410889,4000.0,4,100.0
2025-09-19 14:33:52.929,1.3456151485443115,2.2101759910583496,327675.9375,0.00027220635092817247,327675.9375,0.0012232043081894517,327675.9375,0.0008919909014366567,0.1439981460571289,-5.818032741546631,-5.588940620422363,-5.647440433502197,3000.0,4,100.0
2025-09-19 14:33:55.952,1.3459628820419312,2.2104709148406982,327675.9375,0.000311729236273095,327675.9375,0.0012225870741531253,327675.9375,0.000881918182130903,0.1439683586359024,-5.810773849487305,-5.589530944824219,-5.645017147064209,3000.0,4,100.0
2025-09-19 14:33:58.975,1.3460111618041992,2.2105135917663574,327675.9375,0.0002521716523915529,327675.9375,0.0011683780467137694,327675.9375,0.0008536215173080564,0.1439480483531952,-5.821512699127197,-5.5958733558654785,-5.651022434234619,3000.0,4,100.0
2025-09-19 14:34:01.995,1.3455878496170044,2.210052967071533,327675.9375,0.0002768469275906682,327675.9375,0.0012274434557184577,327675.9375,0.0008334735175594687,0.14398683607578278,-5.825811862945557,-5.5919365882873535,-5.652031898498535,3000.0,4,100.0
2025-09-19 14:34:05.018,1.3457016944885254,2.210214853286743,327675.9375,0.0002991706132888794,327675.9375,0.0012483345344662666,327675.9375,0.000874231627676636,0.14397691190242767,-5.816451549530029,-5.589260578155518,-5.646999359130859,3000.0,4,100.0
2025-09-19 14:34:08.042,1.3459842205047607,2.210387945175171,327675.9375,0.00027675004093907773,327675.9375,0.0012166440719738603,327675.9375,0.0008756943279877305,0.14395350217819214,-5.818526744842529,-5.591433048248291,-5.647293567657471,3000.0,4,100.0
2025-09-19 14:34:11.064,1.34551203250885,2.20994234085083,327675.9375,0.0002756979956757277,327675.9375,0.0012067286297678947,327675.9375,0.000874293502420187,0.14398324489593506,-5.83205509185791,-5.595905303955078,-5.652541637420654,3000.0,4,100.0
2025-09-19 14:34:14.089,1.3456535339355469,2.2100253105163574,327675.9375,0.00030865223379805684,327675.9375,0.0012160798069089651,327675.9375,0.0008728820248506963,0.1439620554447174,-5.804813385009766,-5.590750217437744,-5.645661354064941,3000.0,4,100.0
2025-09-19 14:34:17.114,1.3454548120498657,2.209822654724121,327675.9375,0.0002557559637352824,327675.9375,0.0012267155107110739,327675.9375,0.0008470132597722113,0.1439887136220932,-5.8303608894348145,-5.594204902648926,-5.651219367980957,3000.0,4,100.0
2025-09-19 14:34:20.138,1.3452452421188354,2.209601640701294,327675.9375,0.0002661511825863272,327675.9375,0.0012473893584683537,327675.9375,0.0008551920764148235,0.14398810267448425,-5.825502872467041,-5.588993072509766,-5.64646577835083,3000.0,4,100.0
2025-09-19 14:34:23.160,1.3458441495895386,2.2103655338287354,327675.9375,0.0002905346336774528,327675.9375,0.0012200733181089163,327675.9375,0.0008923037676140666,0.1439826935529709,-5.814291954040527,-5.589138031005859,-5.645218849182129,3000.0,4,100.0
2025-09-19 14:34:26.184,1.3456355333328247,2.2100656032562256,327675.9375,0.0002690367982722819,327675.9375,0.001226211548782885,327675.9375,0.0008629230433143675,0.14397427439689636,-5.822084426879883,-5.592670917510986,-5.650366306304932,3000.0,4,100.0
2025-09-19 14:34:29.203,1.3454148769378662,2.209768056869507,327675.9375,0.0002519692061468959,327675.9375,0.0012166660744696856,327675.9375,0.0008746690582484007,0.1439817100763321,-5.832441329956055,-5.592259407043457,-5.648359298706055,3000.0,4,100.0
2025-09-19 14:34:32.224,1.3455804586410522,2.2097458839416504,327675.9375,0.0002848348522093147,327675.9375,0.0012325732968747616,327675.9375,0.0009113873820751905,0.14396557211875916,-5.807007312774658,-5.590154647827148,-5.64453125,3000.0,4,100.0
2025-09-19 14:34:35.244,1.345961093902588,2.210477590560913,327675.9375,0.000310100382193923,327675.9375,0.0012175434967502952,327675.9375,0.0008460278040729463,0.14397969841957092,-5.808722496032715,-5.592014312744141,-5.645798206329346,3000.0,4,100.0
2025-09-19 14:34:38.268,1.345490574836731,2.2098548412323,327675.9375,0.00028667692095041275,327675.9375,0.001192361698485911,327675.9375,0.0008323061629198492,0.14398542046546936,-5.822962760925293,-5.594347953796387,-5.651182174682617,3000.0,4,100.0
2025-09-19 14:34:41.290,1.3456753492355347,2.210137367248535,327675.9375,0.0003101167094428092,327675.9375,0.001253968570381403,327675.9375,0.0008555857348255813,0.14400257170200348,-5.807495594024658,-5.587553024291992,-5.645246505737305,3000.0,4,100.0
2025-09-19 14:34:44.316,1.345671534538269,2.2100861072540283,327675.9375,0.0002977638505399227,327675.9375,0.0012182386126369238,327675.9375,0.0008693551062606275,0.14397425949573517,-5.8196001052856445,-5.590408802032471,-5.647348880767822,3000.0,4,100.0
2025-09-19 14:34:47.339,1.3455320596694946,2.209846019744873,327675.9375,0.0002770157589111477,327675.9375,0.0012535847490653396,327675.9375,0.0008755538146942854,0.1439831405878067,-5.817502021789551,-5.588483810424805,-5.648270130157471,3000.0,4,100.0
2025-09-19 14:34:50.362,1.3458921909332275,2.2102503776550293,327675.9375,0.00026334525318816304,327675.9375,0.0012385578593239188,327675.9375,0.0008738546166568995,0.143973708152771,-5.819319725036621,-5.590266227722168,-5.645532131195068,3000.0,4,100.0
2025-09-19 14:34:53.383,1.345507025718689,2.20981502532959,327675.9375,0.0002395092451479286,327675.9375,0.0012109805829823017,327675.9375,0.0008486988954246044,0.1439630389213562,-5.830033302307129,-5.593137264251709,-5.6492390632629395,3000.0,4,100.0
2025-09-19 14:34:56.410,1.3455606698989868,2.209779739379883,327675.9375,0.00030075700487941504,327675.9375,0.0012480121804401278,327675.9375,0.0008814255124889314,0.14398512244224548,-5.810607433319092,-5.589114189147949,-5.646400451660156,3000.0,4,100.0
2025-09-19 14:34:59.434,1.3454769849777222,2.2097208499908447,327675.9375,0.0002797582419589162,327675.9375,0.0012150306720286608,327675.9375,0.0008463572012260556,0.1439770609140396,-5.829226016998291,-5.5930986404418945,-5.648324966430664,3000.0,4,100.0
2025-09-19 14:35:02.463,1.3457354307174683,2.2101199626922607,327675.9375,0.00029293345869518816,327675.9375,0.0011904838029295206,327675.9375,0.0008766305400058627,0.14396783709526062,-5.8184404373168945,-5.592329502105713,-5.647665977478027,3000.0,4,100.0
2025-09-19 14:35:05.495,1.3454570770263672,2.209803581237793,327675.9375,0.00029064665432088077,327675.9375,0.0012332350015640259,327675.9375,0.0008529323386028409,0.14397963881492615,-5.811483383178711,-5.588930606842041,-5.648313522338867,3000.0,4,100.0
2025-09-19 14:35:08.523,1.3454159498214722,2.2097933292388916,327675.9375,0.00029749434906989336,327675.9375,0.0012442423030734062,327675.9375,0.0008834637119434774,0.14399321377277374,-5.812506198883057,-5.5874433517456055,-5.645566463470459,3000.0,4,100.0
2025-09-19 14:35:11.558,1.3458195924758911,2.210139513015747,327675.9375,0.00029979515238665044,327675.9375,0.0012054513208568096,327675.9375,0.0008684933418408036,0.14395900070667267,-5.810848712921143,-5.592235565185547,-5.644729137420654,3000.0,4,100.0
2025-09-19 14:35:14.594,1.3454736471176147,2.209871768951416,327675.9375,0.0002818344801198691,327675.9375,0.0012118356535211205,327675.9375,0.0008470902685075998,0.1439782828092575,-5.8119354248046875,-5.592407703399658,-5.651283264160156,3000.0,4,100.0
2025-09-19 14:35:17.627,1.3456602096557617,2.2098162174224854,327675.9375,0.00027938128914684057,327675.9375,0.0012241037329658866,327675.9375,0.0008579746354371309,0.14396362006664276,-5.820204734802246,-5.59029483795166,-5.647650241851807,3000.0,4,100.0
2025-09-19 14:35:20.662,1.3457189798355103,2.2101335525512695,327675.9375,0.00026950673782266676,327675.9375,0.0011993421940132976,327675.9375,0.0008484360296279192,0.14396758377552032,-5.8245930671691895,-5.59301233291626,-5.651355266571045,3000.0,4,100.0
2025-09-19 14:35:23.709,1.3456450700759888,2.210143566131592,327675.9375,0.0002766090037766844,327675.9375,0.0012517725117504597,327675.9375,0.0008723486680537462,0.14397971332073212,-5.8140645027160645,-5.5881547927856445,-5.646255970001221,3000.0,4,100.0
2025-09-19 14:35:26.749,1.3454792499542236,2.209744930267334,327675.9375,0.000282326596789062,327675.9375,0.001214798423461616,327675.9375,0.0008737521129660308,0.14396962523460388,-5.8255295753479,-5.591620922088623,-5.648526191711426,3000.0,4,100.0
2025-09-19 14:35:29.794,1.345700740814209,2.210087537765503,327675.9375,0.0003024786419700831,327675.9375,0.0012229105923324823,327675.9375,0.0008598278509452939,0.14398270845413208,-5.815497875213623,-5.5905680656433105,-5.649025917053223,3000.0,4,100.0
2025-09-19 14:35:32.819,1.3454639911651611,2.2099385261535645,327675.9375,0.00026725957286544144,327675.9375,0.0012310197344049811,327675.9375,0.0008407927234657109,0.14400014281272888,-5.812458515167236,-5.591027736663818,-5.649663925170898,3000.0,4,100.0
2025-09-19 14:35:35.840,1.3458775281906128,2.2102203369140625,327675.9375,0.00031451034010387957,327675.9375,0.001229778747074306,327675.9375,0.0008606086485087872,0.14397644996643066,-5.8053107261657715,-5.58944034576416,-5.648495197296143,3000.0,4,100.0
2025-09-19 14:35:38.862,1.345488429069519,2.2098605632781982,327675.9375,0.0002658167795743793,327675.9375,0.0011853454634547234,327675.9375,0.0008399770013056695,0.14398112893104553,-5.820686340332031,-5.595519542694092,-5.6522650718688965,3000.0,4,100.0
2025-09-19 14:35:41.888,1.3456281423568726,2.209723472595215,327675.9375,0.00032663517049513757,327675.9375,0.001222297316417098,327675.9375,0.0008802343509159982,0.14396314322948456,-5.800048351287842,-5.589252948760986,-5.647566795349121,3000.0,4,100.0
2025-09-19 14:35:44.909,1.3456240892410278,2.21002197265625,327675.9375,0.0002604631590656936,327675.9375,0.0012110548559576273,327675.9375,0.000847168150357902,0.14398883283138275,-5.821019172668457,-5.595133304595947,-5.648816108703613,3000.0,4,100.0
2025-09-19 14:35:47.932,1.3451311588287354,2.2091598510742188,327675.9375,0.0003118291206192225,327675.9375,0.0012464771280065179,327675.9375,0.0008701501647010446,0.14397473633289337,-5.808553218841553,-5.5909342765808105,-5.649888038635254,3000.0,4,100.0
2025-09-19 14:35:50.950,1.3452545404434204,2.20939040184021,327675.9375,0.00029710508533753455,327675.9375,0.0012511619133874774,327675.9375,0.0008607683121226728,0.14396512508392334,-5.808243274688721,-5.588144302368164,-5.648005485534668,3000.0,4,100.0
2025-09-19 14:35:53.972,1.3453960418701172,2.2097134590148926,327675.9375,0.00027818509261123836,327675.9375,0.0012203211663290858,327675.9375,0.0008501445990987122,0.1439775675535202,-5.816621780395508,-5.59084415435791,-5.650656700134277,3000.0,4,100.0
2025-09-19 14:35:56.994,1.3452023267745972,2.2091870307922363,327675.9375,0.00027660001069307327,327675.9375,0.001194192562252283,327675.9375,0.0008501781849190593,0.14397238194942474,-5.8317108154296875,-5.593876361846924,-5.649292469024658,3000.0,4,100.0
2025-09-19 14:36:00.019,1.3456156253814697,2.209770441055298,327675.9375,0.0003121595364063978,327675.9375,0.0012587355449795723,327675.9375,0.0008344745147041976,0.1439647674560547,-5.80573034286499,-5.588890075683594,-5.649569988250732,3000.0,4,100.0
2025-09-19 14:36:03.043,1.3455678224563599,2.209817886352539,327675.9375,0.00027791911270469427,327675.9375,0.0011998274130746722,327675.9375,0.0008129834895953536,0.14397116005420685,-5.822200775146484,-5.591897964477539,-5.654162883758545,3000.0,4,100.0
2025-09-19 14:36:06.062,1.345384955406189,2.2094411849975586,327675.9375,0.00029535306384786963,327675.9375,0.0012236081529408693,327675.9375,0.0008513653883710504,0.14397133886814117,-5.823122024536133,-5.592193603515625,-5.652277946472168,3000.0,4,100.0
2025-09-19 14:36:09.083,1.3449267148971558,2.2090001106262207,327675.9375,0.00027700379723683,327675.9375,0.001210470567457378,327675.9375,0.0008457089425064623,0.1439828872680664,-5.813496112823486,-5.595561504364014,-5.649320125579834,3000.0,4,100.0
2025-09-19 14:36:12.105,1.3453278541564941,2.209491729736328,327675.9375,0.0003147845563944429,327675.9375,0.0012497499119490385,327675.9375,0.0008708749082870781,0.14397040009498596,-5.80924129486084,-5.586056232452393,-5.648687362670898,3000.0,4,100.0
2025-09-19 14:36:15.126,1.3455647230148315,2.209916591644287,327675.9375,0.00026920324307866395,327675.9375,0.0012025990290567279,327675.9375,0.0008392794989049435,0.14396411180496216,-5.82313346862793,-5.591394901275635,-5.65254020690918,3000.0,4,100.0
2025-09-19 14:36:18.145,1.345796823501587,2.2099599838256836,327675.9375,0.00027153411065228283,327675.9375,0.0012059372384101152,327675.9375,0.0008548463229089975,0.14394699037075043,-5.819849491119385,-5.592010021209717,-5.651888370513916,3000.0,4,100.0
2025-09-19 14:36:21.165,1.3454385995864868,2.209583044052124,327675.9375,0.00028995482716709375,327675.9375,0.0012382575077936053,327675.9375,0.0008600963046774268,0.1439729928970337,-5.819821357727051,-5.5924506187438965,-5.65254545211792,3000.0,4,100.0
2025-09-19 14:36:24.184,1.3455699682235718,2.209665060043335,327675.9375,0.0002937191748060286,327675.9375,0.0012157137971371412,327675.9375,0.0008454901399090886,0.14396096765995026,-5.818824291229248,-5.592722415924072,-5.64808464050293,3000.0,4,100.0
2025-09-19 14:36:27.205,1.3450933694839478,2.209134817123413,327675.9375,0.00031054968712851405,327675.9375,0.0012311337050050497,327675.9375,0.000857846811413765,0.14396949112415314,-5.801154136657715,-5.589784622192383,-5.647006034851074,3000.0,4,100.0
2025-09-19 14:36:30.225,1.3447891473770142,2.2087860107421875,327675.9375,0.0002778430934995413,327675.9375,0.0012260251678526402,327675.9375,0.000881226034834981,0.14396771788597107,-5.82148551940918,-5.591470718383789,-5.648178577423096,3000.0,4,100.0
2025-09-19 14:36:33.247,1.3454360961914062,2.2094759941101074,327675.9375,-0.057570427656173706,327675.9375,0.0011345159728080034,327675.9375,0.0008143860613927245,0.14395682513713837,-5.576049327850342,-5.603192329406738,-5.659491062164307,3000.0,4,100.0
2025-09-19 14:36:36.271,1.34517502784729,2.20920991897583,327675.9375,0.0002503361611161381,327675.9375,0.001192962983623147,327675.9375,0.0008075864752754569,0.14396603405475616,-5.834351539611816,-5.593888759613037,-5.653607368469238,3000.0,4,100.0
2025-09-19 14:36:39.291,1.3452181816101074,2.209289073944092,327675.9375,0.0002836138301063329,327675.9375,0.001217161538079381,327675.9375,0.0008631423697806895,0.14399218559265137,-5.822256088256836,-5.593581676483154,-5.647802829742432,3000.0,4,100.0
2025-09-19 14:36:42.314,1.345301866531372,2.209300994873047,327675.9375,327675.9375,327675.9375,0.0003619156195782125,327675.9375,0.00030989208607934415,0.14398306608200073,0.0,-5.779541015625,-5.807556629180908,3000.0,4,100.0
2025-09-19 14:36:45.332,1.3452030420303345,2.209202527999878,327675.9375,0.00035806529922410846,327675.9375,0.0012333269696682692,327675.9375,0.0008626509224995971,0.14398473501205444,-5.785769939422607,-5.590167045593262,-5.64689302444458,3000.0,4,100.0
2025-09-19 14:36:48.350,1.3450723886489868,2.208923816680908,327675.9375,0.0003197620972059667,327675.9375,0.0012415492674335837,327675.9375,0.0008742587524466217,0.1439562737941742,-5.81036376953125,-5.587239742279053,-5.645264148712158,3000.0,4,100.0
2025-09-19 14:36:51.372,1.3453727960586548,2.2091104984283447,327675.9375,0.00029772293055430055,327675.9375,0.001245811115950346,327675.9375,0.0008778385818004608,0.14392881095409393,-5.812258243560791,-5.590570449829102,-5.648447036743164,3000.0,4,100.0
2025-09-19 14:36:54.390,1.3455930948257446,2.209608554840088,327675.9375,0.0002868083829525858,327675.9375,0.0012144772335886955,327675.9375,0.0008689527749083936,0.14395412802696228,-5.807016849517822,-5.591925144195557,-5.646487712860107,3000.0,4,100.0
2025-09-19 14:36:57.412,1.345284104347229,2.2092676162719727,327675.9375,0.00030724695534445345,327675.9375,0.0011921421391889453,327675.9375,0.0008808737038634717,0.1439540535211563,-5.8104567527771,-5.5936713218688965,-5.648319721221924,3000.0,4,100.0
2025-09-19 14:37:00.430,1.3449788093566895,2.2090296745300293,327675.9375,0.00027792382752522826,327675.9375,0.0012137754820287228,327675.9375,0.0008626801427453756,0.14397820830345154,-5.8230133056640625,-5.593995094299316,-5.649426460266113,3000.0,4,100.0
2025-09-19 14:37:03.448,1.3449857234954834,2.208812952041626,327675.9375,0.0003261392121203244,327675.9375,0.0011829748982563615,327675.9375,0.0008976086392067373,0.14396579563617706,-5.804586410522461,-5.593902587890625,-5.645125865936279,3000.0,4,100.0
2025-09-19 14:37:06.470,1.345322608947754,2.2093939781188965,327675.9375,0.00031602621311321855,327675.9375,0.0011985608143731952,327675.9375,0.0008588272612541914,0.1439632773399353,-5.804383754730225,-5.591870307922363,-5.645533561706543,3000.0,4,100.0
2025-09-19 14:37:09.489,1.3454937934875488,2.209392786026001,327675.9375,0.0002901210682466626,327675.9375,0.001221975078806281,327675.9375,0.0008657933212816715,0.14393281936645508,-5.814088344573975,-5.591624736785889,-5.6477203369140625,3000.0,4,100.0
2025-09-19 14:37:12.507,1.345322847366333,2.2091739177703857,327675.9375,0.00033284586970694363,327675.9375,0.0011906343279406428,327675.9375,0.0008621449233032763,0.143927201628685,-5.811977386474609,-5.594412326812744,-5.651132583618164,3000.0,4,100.0
