시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LRF설정,R평균,출력샘플속도
2025-09-19 13:52:24.986,2.037602186203003,7.85535192489624,327675.9375,0.00031485818908549845,327675.9375,0.001220173668116331,327675.9375,0.0008630251395516098,0.384513795375824,-5.809521675109863,-5.592401504516602,-5.648378849029541,5000,4,100.0
2025-09-19 13:52:28.009,2.037062644958496,7.8540143966674805,327675.9375,0.00022107307449914515,327675.9375,0.0011024980340152979,327675.9375,0.0007942024967633188,0.3845239281654358,-5.8459248542785645,-5.606383800506592,-5.6638665199279785,5000,4,100.0
2025-09-19 13:52:31.027,2.036803722381592,7.853277683258057,327675.9375,0.00026655307738110423,327675.9375,0.0012172904098406434,327675.9375,0.0008699476602487266,0.3845404386520386,-5.837062835693359,-5.5938944816589355,-5.650742053985596,5000,4,100.0
2025-09-19 13:52:34.045,1.0959621667861938,3.3777713775634766,327675.9375,0.00027606452931649983,327675.9375,0.0012057657586410642,327675.9375,0.0008715741569176316,0.32230430841445923,-5.806095600128174,-5.597793102264404,-5.653101921081543,5000,4,100.0
2025-09-19 13:52:37.068,0.964104413986206,2.0077760219573975,327675.9375,0.00030638143653050065,327675.9375,0.0012177504831925035,327675.9375,0.0008905411814339459,0.2118668556213379,-5.816488265991211,-5.593080520629883,-5.6461968421936035,5000,4,100.0
2025-09-19 13:52:40.092,1.3494044542312622,2.2169551849365234,327675.9375,0.0002798933710437268,327675.9375,0.0012119165621697903,327675.9375,0.0008632952230982482,0.14405587315559387,-5.813915252685547,-5.590811252593994,-5.644179821014404,5000,4,100.0
2025-09-19 13:52:43.114,1.349456787109375,2.216845989227295,327675.9375,0.0002691429399419576,327675.9375,0.0011979033006355166,327675.9375,0.0008670559618622065,0.14405766129493713,-5.826910972595215,-5.592678546905518,-5.650618553161621,5000,4,100.0
2025-09-19 13:52:46.133,1.3492287397384644,2.216487407684326,327675.9375,0.0002598911232780665,327675.9375,0.001210492686368525,327675.9375,0.0008742061909288168,0.14403732120990753,-5.823630332946777,-5.592343807220459,-5.648841381072998,5000,4,100.0
2025-09-19 13:52:49.157,1.349403738975525,2.216686725616455,327675.9375,0.00030033159418962896,327675.9375,0.0012564719654619694,327675.9375,0.0009029462817125022,0.14403899013996124,-5.818310260772705,-5.588501453399658,-5.643211364746094,5000,4,100.0
2025-09-19 13:52:52.180,1.3496785163879395,2.2169723510742188,327675.9375,0.0002463833661749959,327675.9375,0.0012307047145441175,327675.9375,0.0008652186370454729,0.1440223604440689,-5.82894229888916,-5.588791370391846,-5.647462844848633,5000,4,100.0
2025-09-19 13:52:55.202,1.3496522903442383,2.216890573501587,327675.9375,0.00022641521354671568,327675.9375,0.0011847972637042403,327675.9375,0.0008285020012408495,0.14403413236141205,-5.8426337242126465,-5.5989813804626465,-5.6518425941467285,5000,4,100.0
2025-09-19 13:52:58.219,1.349329948425293,2.2165043354034424,327675.9375,0.00028052175184711814,327675.9375,0.001209945185109973,327675.9375,0.0008236166904680431,0.144046351313591,-5.81777811050415,-5.593565940856934,-5.654313564300537,5000,4,100.0
2025-09-19 13:53:01.238,1.349408745765686,2.2165422439575195,327675.9375,0.000268195872195065,327675.9375,0.001191986259073019,327675.9375,0.0008584072347730398,0.1440209150314331,-5.830358028411865,-5.592109680175781,-5.647828578948975,5000,4,100.0
2025-09-19 13:53:04.260,1.3491871356964111,2.216417074203491,327675.9375,0.00024054691311903298,327675.9375,0.0011814492754638195,327675.9375,0.0008447947329841554,0.14404812455177307,-5.840151786804199,-5.595754623413086,-5.650367736816406,5000,4,100.0
