시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,Ravg0,Ravg1,Ravg2,Ravg3,yt0,yt1,yt2,yt3
2025-09-26 00:18:26.475,-0.0015630197012796998,0.00018838181858882308,-0.0002872842887882143,0.0002364132524235174,0.0004222719289828092,-0.0019502212526276708,0.00015220156637951732,8.339385385625064e-05,0.18378509434692739,0.016928015085751483,-0.1328983335673722,0.05225701898108631,0.1837850958108902,0.016928015276789665,-0.13289833068847656,0.05225702002644539
2025-09-26 00:18:29.490,-0.002027174225077033,-8.693930431036279e-05,0.0004916838370263577,-3.970111720263958e-05,-4.7183060814859346e-05,0.00021020043641328812,0.00019248365424573421,0.00034538551699370146,0.27353497708730073,0.21857664341357858,-0.1297694965763216,-0.050782057214887336,0.27353498339653015,0.21857663989067078,-0.1297694891691208,-0.050782058387994766
2025-09-26 00:18:32.519,-0.0031341174617409706,-0.0007607745355926454,-0.0005001352401450276,0.0004404191276989877,-9.703010437078774e-05,-0.00017768790712580085,9.517743455944583e-05,-7.599226228194311e-05,0.12297186200380322,0.011044254855969124,-0.05255027593900982,0.019552922165691974,0.12297186255455017,0.011044254526495934,-0.05255027487874031,0.019552921876311302
2025-09-26 00:18:35.524,-0.0026572428178042173,0.00010617134103085846,-0.00011757657921407372,0.0005025073769502342,0.00012603879440575838,-0.00013891857815906405,-0.00036139003350399435,0.0003767356392927468,0.2796847790622115,-0.1261643267049887,-0.008451215991629546,-0.003612107957992332,0.27968478202819824,-0.12616433203220367,-0.008451215922832489,-0.003612108062952757
2025-09-26 00:18:38.546,-0.002279876032844186,5.279811375658028e-05,-0.0004128706641495228,-0.0004424911749083549,0.0005432483158074319,0.00023810598941054195,0.00028387768543325365,0.0002775476314127445,0.32705856543520856,-0.006018120054058017,0.07164561443127496,0.0019587483492722164,0.3270585536956787,-0.006018119864165783,0.07164561748504639,0.0019587483257055283
2025-09-26 00:18:41.567,-0.0028901833575218916,0.00041263876482844353,-9.735276398714632e-05,0.00032806521630845964,0.0006510862149298191,0.00024196880985982716,3.287292565801181e-05,-0.0004999091615900397,0.16907107506857366,-0.10552238961779098,0.085975822457322,-0.23641054313794357,0.16907107830047607,-0.10552238672971725,0.08597582578659058,-0.23641054332256317
2025-09-26 00:18:44.707,-0.005379481241106987,0.0004345524648670107,-0.0004463164077606052,-0.00020229096116963774,-0.00016493826115038246,0.00027561988099478185,-4.979265577276237e-05,-2.1707624910050072e-05,0.21853963683326583,0.06873327214768653,-0.04459782690210862,0.07211059890304498,0.21853964030742645,0.06873327493667603,-0.04459782689809799,0.0721106007695198
2025-09-26 00:18:47.764,-0.005208812188357115,0.00019364530453458428,-2.5360066047142027e-06,0.00033762192470021546,0.00023692745890002698,7.414841093122959e-05,-0.0004674891533795744,4.8117723054019734e-05,0.28594634629394833,-0.4248560436776465,0.10090270723037915,0.19749328844017094,0.2859463393688202,-0.424856036901474,0.10090270638465881,0.1974932849407196
2025-09-26 00:18:50.845,-0.005101955961436033,-0.000341775274137035,3.5433888115221635e-05,0.0005074424552731216,-0.00022308008919935673,-0.00010817343718372285,-0.0002095399977406487,-0.0001554891059640795,0.23479921409062557,-0.23119360933502486,0.06286803979973046,0.025913389327998873,0.23479922115802765,-0.23119360208511353,0.06286803632974625,0.025913389399647713
2025-09-26 00:18:53.870,-0.005128913093358278,-0.0003052327665500343,-0.00011564147280296311,-0.00024395142099820077,-0.0001576912181917578,0.00011874914343934506,0.0002365819673286751,-8.489985339110717e-05,0.2450788427428146,-0.06483794645743506,0.024635399071953796,0.08901493868216939,0.24507884681224823,-0.06483794748783112,0.024635398760437965,0.0890149399638176
2025-09-26 00:18:56.877,-0.00492086261510849,0.00030626810621470213,0.00023944412532728165,-7.607969746459275e-05,-0.00020807200053241104,-0.0003195979807060212,-3.462233144091442e-05,0.00017783472139853984,0.24118789178120956,0.09958707877639425,-0.037278074937137265,-0.14213204484671435,0.24118788540363312,0.09958707541227341,-0.03727807477116585,-0.14213204383850098
2025-09-26 00:18:59.959,-0.005606501363217831,0.0005913942004553974,-0.00017979841504711658,-0.0002927968162111938,-0.0003202651860192418,0.0003073679399676621,0.00041180840344168246,-0.0003550866967998445,0.19536297679116377,-0.04235609686825091,0.0035702296384413955,0.01287216144584791,0.19536297023296356,-0.04235609620809555,0.00357022974640131,0.012872161343693733
2025-09-26 00:19:03.030,-0.0049232966266572475,-0.00013930890418123454,0.00025948623078875244,0.00026398649788461626,-2.5423843908356503e-05,0.0003351917548570782,-5.530694124900037e-06,3.8415028029703535e-06,0.30965542893249226,-0.0014934801025744567,-0.22401041879593497,0.03165569180099175,0.30965542793273926,-0.0014934800565242767,-0.2240104228258133,0.0316556915640831
2025-09-26 00:19:06.044,-0.0053838337771594524,2.6151958081754856e-05,-0.0001656839158385992,0.00014955720689613372,0.0003431536606512964,-0.0003635478497017175,-0.00019372283713892102,-0.0002473091008141637,0.46271748220828607,0.008894600564282698,-0.005014589983614207,-0.021211856803052084,0.4627174735069275,0.008894600905478,-0.005014589987695217,-0.021211856976151466
2025-09-26 00:19:09.147,-0.0051506077870726585,-0.00021331575408112258,4.6592773287557065e-05,-0.00014805734099354595,-0.000247070420300588,0.00021198166359681636,1.898234404507093e-05,-3.8369013054762036e-05,0.2765671144550886,-0.10042227401271471,0.01330449335717688,-0.06112615745977852,0.27656710147857666,-0.10042227059602737,0.013304493390023708,-0.06112615764141083
2025-09-26 00:19:12.244,-0.005118303466588259,0.000178123518708162,0.00020383768423926085,-0.00020167892216704786,0.0003783518332056701,-0.00010312205267837271,0.00016081971989478916,0.00016478868201375008,0.29168095804575284,0.000924790132002693,0.11290885748891798,-0.0021176160376310984,0.2916809618473053,0.0009247901034541428,0.11290885508060455,-0.0021176161244511604
2025-09-26 00:19:15.362,-0.005299025680869818,0.00018333330808673054,5.265795698505826e-05,0.00014300381008069962,-0.0002944733132608235,8.836120832711458e-05,-0.0005802155937999487,0.0002730413107201457,0.29219093233046606,-0.08677671360842246,0.10455686370816415,0.06547220445325473,0.29219093918800354,-0.08677671104669571,0.1045568659901619,0.06547220796346664
2025-09-26 00:19:18.445,-0.005205667112022638,-0.00013190791651140898,0.0005756460595875978,-0.00012502731988206506,0.00010205635771853849,-8.975301898317412e-05,-0.00025364517932757735,-0.00021373691561166197,0.31924110654591165,0.13263012387239684,0.011158201005626242,0.014869417923382873,0.31924110651016235,0.1326301246881485,0.011158200912177563,0.014869417995214462
2025-09-26 00:19:21.508,-0.00579767394810915,6.582542118849233e-05,-0.00017424211546313018,-0.00018546880164649338,8.851388702169061e-05,0.0001615517248865217,-0.00011329060362186283,0.00047014839947223663,0.38897204462149326,-0.0054235442769518,-0.052260037284992636,-0.12360821158586328,0.38897204399108887,-0.005423544440418482,-0.05226003751158714,-0.12360820919275284
