시간,샘플링 속도(kS/s),블록 크기(samples),블록 시간(ms),블록 처리량(blocks/s),실제 처리량(kS/s/ch)
2025-09-25 12:07:18,1000000.0,16384,16.384,61.03515625,1771.805510790254
2025-09-25 12:07:28,1000000.0,16384,16.384,61.03515625,1155.920550647603
2025-09-25 12:07:38,1000000.0,16384,16.384,61.03515625,1774.9632383510693
2025-09-25 12:07:48,1000000.0,16384,16.384,61.03515625,1873.3841321629136
2025-09-25 12:07:58,1000000.0,16384,16.384,61.03515625,1852.4767289195602
2025-09-25 12:08:08,1000000.0,16384,16.384,61.03515625,1882.9317387110916
2025-09-25 12:08:18,1000000.0,16384,16.384,61.03515625,1929.8886973713772
2025-09-25 12:08:28,1000000.0,16384,16.384,61.03515625,1944.4139193028125
2025-09-25 12:08:38,1000000.0,16384,16.384,61.03515625,1472.2657626189048
2025-09-25 12:08:48,1000000.0,16384,16.384,61.03515625,1847.397084144309
2025-09-25 12:08:58,1000000.0,16384,16.384,61.03515625,1813.7052109055398
2025-09-25 12:09:08,1000000.0,16384,16.384,61.03515625,1305.0645080522636
2025-09-25 12:09:18,1000000.0,16384,16.384,61.03515625,1796.0241685222936
2025-09-25 12:09:28,1000000.0,16384,16.384,61.03515625,1211.8768492372806
2025-09-25 12:09:38,1000000.0,16384,16.384,61.03515625,1413.3412187075808
2025-09-25 12:09:48,1000000.0,16384,16.384,61.03515625,1882.2097161325664
2025-09-25 12:09:58,1000000.0,16384,16.384,61.03515625,1852.177153145383
2025-09-25 12:10:08,1000000.0,16384,16.384,61.03515625,1412.440686823012
2025-09-25 12:10:18,1000000.0,16384,16.384,61.03515625,1477.9971337993334
2025-09-25 12:10:28,1000000.0,16384,16.384,61.03515625,1850.9798183483274
2025-09-25 12:10:38,1000000.0,16384,16.384,61.03515625,1927.939533610145
2025-09-25 12:10:48,1000000.0,16384,16.384,61.03515625,1497.417343676458
2025-09-25 12:10:58,1000000.0,16384,16.384,61.03515625,1507.1713287860512
2025-09-25 12:11:08,1000000.0,16384,16.384,61.03515625,1407.0903136082559
2025-09-25 12:11:18,1000000.0,16384,16.384,61.03515625,1930.9190125038635
2025-09-25 12:11:28,1000000.0,16384,16.384,61.03515625,1551.0546605574991
2025-09-25 12:11:38,1000000.0,16384,16.384,61.03515625,1859.8970644148533
2025-09-25 12:11:48,1000000.0,16384,16.384,61.03515625,1681.8687862160114
2025-09-25 12:11:58,1000000.0,16384,16.384,61.03515625,1700.0513763791996
2025-09-25 12:12:08,1000000.0,16384,16.384,61.03515625,1430.1362455724127
2025-09-25 12:12:18,1000000.0,16384,16.384,61.03515625,1597.4215285339037
2025-09-25 12:12:28,1000000.0,16384,16.384,61.03515625,1663.225227775492
2025-09-25 12:12:38,1000000.0,16384,16.384,61.03515625,1540.5191162123388
2025-09-25 12:12:48,1000000.0,16384,16.384,61.03515625,1856.3800512183261
2025-09-25 12:12:58,1000000.0,16384,16.384,61.03515625,1856.2797605618584
2025-09-25 12:13:08,1000000.0,16384,16.384,61.03515625,1698.538650847793
2025-09-25 12:13:18,1000000.0,16384,16.384,61.03515625,1767.8854862493888
2025-09-25 12:13:28,1000000.0,16384,16.384,61.03515625,1802.1471922794503
2025-09-25 12:13:38,1000000.0,16384,16.384,61.03515625,1900.3229007245175
2025-09-25 12:13:48,1000000.0,16384,16.384,61.03515625,1847.6951155087118
2025-09-25 12:13:58,1000000.0,16384,16.384,61.03515625,1464.671911334669
2025-09-25 12:14:08,1000000.0,16384,16.384,61.03515625,1947.9414007596802
2025-09-25 12:14:18,1000000.0,16384,16.384,61.03515625,1484.318135861935
2025-09-25 12:14:28,1000000.0,16384,16.384,61.03515625,1182.6978647941621
2025-09-25 12:14:38,1000000.0,16384,16.384,61.03515625,1790.1757557506446
2025-09-25 12:14:48,1000000.0,16384,16.384,61.03515625,1392.9153083206647
2025-09-25 12:14:58,1000000.0,16384,16.384,61.03515625,1671.4373871673884
2025-09-25 12:15:08,1000000.0,16384,16.384,61.03515625,1794.8514309295583
2025-09-25 12:15:18,1000000.0,16384,16.384,61.03515625,1846.900578800258
2025-09-25 12:15:28,1000000.0,16384,16.384,61.03515625,1778.316298838082
2025-09-25 12:15:38,1000000.0,16384,16.384,61.03515625,1824.782302663374
2025-09-25 12:15:48,1000000.0,16384,16.384,61.03515625,1732.3218819733293
2025-09-25 12:15:58,1000000.0,16384,16.384,61.03515625,1872.5163284013188
2025-09-25 12:16:08,1000000.0,16384,16.384,61.03515625,1985.6529338881182
2025-09-25 12:16:18,1000000.0,16384,16.384,61.03515625,1676.0030421930637
2025-09-25 12:16:28,1000000.0,16384,16.384,61.03515625,1858.0866519576034
2025-09-25 12:16:38,1000000.0,16384,16.384,61.03515625,1569.8697111527392
2025-09-25 12:16:48,1000000.0,16384,16.384,61.03515625,1508.097455088112
2025-09-25 12:16:58,1000000.0,16384,16.384,61.03515625,1866.362757631722
2025-09-25 12:17:08,1000000.0,16384,16.384,61.03515625,1924.9692354407684
2025-09-25 12:17:18,1000000.0,16384,16.384,61.03515625,1782.1441062240663
2025-09-25 12:17:28,1000000.0,16384,16.384,61.03515625,1240.6477114280556
2025-09-25 12:17:38,1000000.0,16384,16.384,61.03515625,1828.3750628176133
2025-09-25 12:17:48,1000000.0,16384,16.384,61.03515625,1790.6422267503974
2025-09-25 12:17:58,1000000.0,16384,16.384,61.03515625,1964.2554447906246
2025-09-25 12:18:08,1000000.0,16384,16.384,61.03515625,1670.46226690651
2025-09-25 12:18:18,1000000.0,16384,16.384,61.03515625,1786.2205431482637
2025-09-25 12:18:28,1000000.0,16384,16.384,61.03515625,1170.0716271815566
2025-09-25 12:18:38,1000000.0,16384,16.384,61.03515625,1828.6669878389525
2025-09-25 12:18:48,1000000.0,16384,16.384,61.03515625,1613.2089942250811
2025-09-25 12:18:58,1000000.0,16384,16.384,61.03515625,1741.0117994476957
2025-09-25 12:19:08,1000000.0,16384,16.384,61.03515625,1721.559153643811
2025-09-25 12:19:18,1000000.0,16384,16.384,61.03515625,1344.619655546207
2025-09-25 12:19:28,1000000.0,16384,16.384,61.03515625,1815.3821719237067
2025-09-25 12:19:38,1000000.0,16384,16.384,61.03515625,1722.8107886081025
2025-09-25 12:19:48,1000000.0,16384,16.384,61.03515625,1512.0794933879024
2025-09-25 12:19:58,1000000.0,16384,16.384,61.03515625,1951.2046547602147
2025-09-25 12:20:08,1000000.0,16384,16.384,61.03515625,1228.076500455707
2025-09-25 12:20:18,1000000.0,16384,16.384,61.03515625,1702.072540149601
2025-09-25 12:20:28,1000000.0,16384,16.384,61.03515625,1313.596298046412
2025-09-25 12:20:38,1000000.0,16384,16.384,61.03515625,1373.428135025482
2025-09-25 12:20:48,1000000.0,16384,16.384,61.03515625,1474.382130833101
2025-09-25 12:20:58,1000000.0,16384,16.384,61.03515625,1377.0334389227316
2025-09-25 12:21:08,1000000.0,16384,16.384,61.03515625,1773.680485649391
2025-09-25 12:21:18,1000000.0,16384,16.384,61.03515625,1856.4302006105304
2025-09-25 12:21:28,1000000.0,16384,16.384,61.03515625,1951.8697059107565
2025-09-25 12:21:38,1000000.0,16384,16.384,61.03515625,1918.7345172693006
2025-09-25 12:21:48,1000000.0,16384,16.384,61.03515625,1472.9284478833995
2025-09-25 12:21:58,1000000.0,16384,16.384,61.03515625,1619.7491334558997
2025-09-25 12:22:08,1000000.0,16384,16.384,61.03515625,1743.4853922618292
2025-09-25 12:22:18,1000000.0,16384,16.384,61.03515625,1779.2371575486109
2025-09-25 12:22:28,1000000.0,16384,16.384,61.03515625,1517.1536976708246
2025-09-25 12:22:38,1000000.0,16384,16.384,61.03515625,1813.130965832036
2025-09-25 12:22:48,1000000.0,16384,16.384,61.03515625,1980.730868046348
2025-09-25 12:22:58,1000000.0,16384,16.384,61.03515625,1718.8463415707854
2025-09-25 12:23:08,1000000.0,16384,16.384,61.03515625,1973.1667021563728
2025-09-25 12:23:18,1000000.0,16384,16.384,61.03515625,1831.3473173435668
2025-09-25 12:23:28,1000000.0,16384,16.384,61.03515625,1420.3521296349882
2025-09-25 12:23:38,1000000.0,16384,16.384,61.03515625,1910.5195233673442
2025-09-25 12:23:49,1000000.0,16384,16.384,61.03515625,1181.4778339866584
2025-09-25 12:23:59,1000000.0,16384,16.384,61.03515625,1492.89558636571
2025-09-25 12:24:09,1000000.0,16384,16.384,61.03515625,1978.449839811136
2025-09-25 12:24:19,1000000.0,16384,16.384,61.03515625,1876.504648589607
2025-09-25 12:24:29,1000000.0,16384,16.384,61.03515625,1753.405713819147
2025-09-25 12:24:39,1000000.0,16384,16.384,61.03515625,1822.4110728757823
2025-09-25 12:24:49,1000000.0,16384,16.384,61.03515625,1657.6085277757677
2025-09-25 12:24:59,1000000.0,16384,16.384,61.03515625,1624.5355130138767
2025-09-25 12:25:09,1000000.0,16384,16.384,61.03515625,1569.5111624337658
2025-09-25 12:25:19,1000000.0,16384,16.384,61.03515625,1790.9689011206672
2025-09-25 12:25:29,1000000.0,16384,16.384,61.03515625,1796.0241685222936
2025-09-25 12:25:39,1000000.0,16384,16.384,61.03515625,1915.3119299869004
2025-09-25 12:25:49,1000000.0,16384,16.384,61.03515625,1231.0905900394125
2025-09-25 12:25:59,1000000.0,16384,16.384,61.03515625,1690.8487952364549
2025-09-25 12:26:09,1000000.0,16384,16.384,61.03515625,1861.660573131417
2025-09-25 12:26:19,1000000.0,16384,16.384,61.03515625,964.307940109173
2025-09-25 12:26:29,1000000.0,16384,16.384,61.03515625,1893.0463826340872
2025-09-25 12:26:39,1000000.0,16384,16.384,61.03515625,1502.492002886066
2025-09-25 12:26:49,1000000.0,16384,16.384,61.03515625,1989.5621521713954
2025-09-25 12:26:59,1000000.0,16384,16.384,61.03515625,1844.818167409396
2025-09-25 12:27:09,1000000.0,16384,16.384,61.03515625,1848.9876967120488
2025-09-25 12:27:19,1000000.0,16384,16.384,61.03515625,1359.51642503017
2025-09-25 12:27:29,1000000.0,16384,16.384,61.03515625,1498.3315178789464
2025-09-25 12:27:39,1000000.0,16384,16.384,61.03515625,1170.669609308189
2025-09-25 12:27:49,1000000.0,16384,16.384,61.03515625,1742.1152141154998
2025-09-25 12:27:59,1000000.0,16384,16.384,61.03515625,1822.1211416450124
2025-09-25 12:28:09,1000000.0,16384,16.384,61.03515625,1660.9338409629236
2025-09-25 12:28:19,1000000.0,16384,16.384,61.03515625,1927.8854463739656
2025-09-25 12:28:29,1000000.0,16384,16.384,61.03515625,1496.0481720729742
2025-09-25 12:28:39,1000000.0,16384,16.384,61.03515625,1881.642801018592
2025-09-25 12:28:49,1000000.0,16384,16.384,61.03515625,1460.190317793549
2025-09-25 12:28:59,1000000.0,16384,16.384,61.03515625,1384.2732456942572
2025-09-25 12:29:09,1000000.0,16384,16.384,61.03515625,1382.9360796924998
2025-09-25 12:29:19,1000000.0,16384,16.384,61.03515625,1656.0107173048655
2025-09-25 12:29:29,1000000.0,16384,16.384,61.03515625,1753.4951961214597
2025-09-25 12:29:39,1000000.0,16384,16.384,61.03515625,1703.8450048596646
2025-09-25 12:29:49,1000000.0,16384,16.384,61.03515625,1737.5781116083847
2025-09-25 12:29:59,1000000.0,16384,16.384,61.03515625,1784.8751132697853
2025-09-25 12:30:09,1000000.0,16384,16.384,61.03515625,1871.7003060329566
2025-09-25 12:30:19,1000000.0,16384,16.384,61.03515625,1772.262456118633
2025-09-25 12:30:29,1000000.0,16384,16.384,61.03515625,1805.0347176591106
2025-09-25 12:30:39,1000000.0,16384,16.384,61.03515625,1991.580256078829
2025-09-25 12:30:49,1000000.0,16384,16.384,61.03515625,1835.0150000267029
2025-09-25 12:30:59,1000000.0,16384,16.384,61.03515625,1822.3144188809333
2025-09-25 12:31:09,1000000.0,16384,16.384,61.03515625,1420.8807529567448
2025-09-25 12:31:19,1000000.0,16384,16.384,61.03515625,1293.7135572875484
2025-09-25 12:31:29,1000000.0,16384,16.384,61.03515625,1680.963693060346
2025-09-25 12:31:39,1000000.0,16384,16.384,61.03515625,1848.7389829705953
2025-09-25 12:31:49,1000000.0,16384,16.384,61.03515625,1401.4658550393606
2025-09-25 12:31:59,1000000.0,16384,16.384,61.03515625,1440.4786973546304
2025-09-25 12:32:09,1000000.0,16384,16.384,61.03515625,1714.386706316735
2025-09-25 12:32:19,1000000.0,16384,16.384,61.03515625,1694.2671779092702
2025-09-25 12:32:29,1000000.0,16384,16.384,61.03515625,1599.838821436886
2025-09-25 12:32:39,1000000.0,16384,16.384,61.03515625,1798.6095934252885
2025-09-25 12:32:49,1000000.0,16384,16.384,61.03515625,1367.4701358326868
2025-09-25 12:32:59,1000000.0,16384,16.384,61.03515625,1435.2738515006579
2025-09-25 12:33:09,1000000.0,16384,16.384,61.03515625,1843.8776660495319
2025-09-25 12:33:19,1000000.0,16384,16.384,61.03515625,1409.919506278211
2025-09-25 12:33:29,1000000.0,16384,16.384,61.03515625,1874.0482897270174
2025-09-25 12:33:39,1000000.0,16384,16.384,61.03515625,1853.8760315096579
2025-09-25 12:33:49,1000000.0,16384,16.384,61.03515625,1817.062236865068
2025-09-25 12:33:59,1000000.0,16384,16.384,61.03515625,1404.5881806029638
2025-09-25 12:34:09,1000000.0,16384,16.384,61.03515625,1818.697280296414
2025-09-25 12:34:19,1000000.0,16384,16.384,61.03515625,1874.5083670485544
2025-09-25 12:34:29,1000000.0,16384,16.384,61.03515625,1422.3217786608714
2025-09-25 12:34:39,1000000.0,16384,16.384,61.03515625,1771.485789234894
2025-09-25 12:34:49,1000000.0,16384,16.384,61.03515625,1906.914469461942
2025-09-25 12:34:59,1000000.0,16384,16.384,61.03515625,1266.5083531948617
2025-09-25 12:35:09,1000000.0,16384,16.384,61.03515625,1460.190317793549
2025-09-25 12:35:19,1000000.0,16384,16.384,61.03515625,1250.4453878739355
2025-09-25 12:35:29,1000000.0,16384,16.384,61.03515625,1087.230274594184
2025-09-25 12:35:39,1000000.0,16384,16.384,61.03515625,1757.037067218941
2025-09-25 12:35:49,1000000.0,16384,16.384,61.03515625,1388.132041935158
2025-09-25 12:35:59,1000000.0,16384,16.384,61.03515625,1386.5355864573667
2025-09-25 12:36:09,1000000.0,16384,16.384,61.03515625,1780.8509571887635
2025-09-25 12:36:19,1000000.0,16384,16.384,61.03515625,1572.5280717620137
2025-09-25 12:36:29,1000000.0,16384,16.384,61.03515625,1687.2370236440865
2025-09-25 12:36:39,1000000.0,16384,16.384,61.03515625,1794.1485232102762
2025-09-25 12:36:49,1000000.0,16384,16.384,61.03515625,1929.238538349242
2025-09-25 12:36:59,1000000.0,16384,16.384,61.03515625,1351.4686268093142
2025-09-25 12:37:09,1000000.0,16384,16.384,61.03515625,1944.7991152115467
2025-09-25 12:37:19,1000000.0,16384,16.384,61.03515625,1598.164532570525
2025-09-25 12:37:29,1000000.0,16384,16.384,61.03515625,1855.9288285845464
2025-09-25 12:37:39,1000000.0,16384,16.384,61.03515625,1871.9552366112775
2025-09-25 12:37:49,1000000.0,16384,16.384,61.03515625,1858.8405619843654
2025-09-25 12:37:59,1000000.0,16384,16.384,61.03515625,1530.023527986819
2025-09-25 12:38:09,1000000.0,16384,16.384,61.03515625,1451.6461424195695
2025-09-25 12:38:19,1000000.0,16384,16.384,61.03515625,1878.4024911436695
2025-09-25 12:38:29,1000000.0,16384,16.384,61.03515625,813.2771191403245
2025-09-25 12:38:39,1000000.0,16384,16.384,61.03515625,1879.7384084468517
2025-09-25 12:38:49,1000000.0,16384,16.384,61.03515625,1049.9858931670947
2025-09-25 12:38:59,1000000.0,16384,16.384,61.03515625,1642.4349124282983
2025-09-25 12:39:09,1000000.0,16384,16.384,61.03515625,1915.4720909800424
2025-09-25 12:39:19,1000000.0,16384,16.384,61.03515625,1085.135749368368
2025-09-25 12:39:29,1000000.0,16384,16.384,61.03515625,1838.943421980786
2025-09-25 12:39:39,1000000.0,16384,16.384,61.03515625,1864.4385679092734
2025-09-25 12:39:49,1000000.0,16384,16.384,61.03515625,1861.1563723424424
2025-09-25 12:39:59,1000000.0,16384,16.384,61.03515625,1326.6564361474161
2025-09-25 12:40:09,1000000.0,16384,16.384,61.03515625,1951.5925461774395
2025-09-25 12:40:19,1000000.0,16384,16.384,61.03515625,1800.6361161303846
2025-09-25 12:40:29,1000000.0,16384,16.384,61.03515625,1699.4207467418453
2025-09-25 12:40:39,1000000.0,16384,16.384,61.03515625,1924.2685017921146
2025-09-25 12:40:49,1000000.0,16384,16.384,61.03515625,1858.0364130323103
2025-09-25 12:40:59,1000000.0,16384,16.384,61.03515625,1485.1842821698724
2025-09-25 12:41:09,1000000.0,16384,16.384,61.03515625,1232.658464474699
2025-09-25 12:41:19,1000000.0,16384,16.384,61.03515625,1874.712918376255
2025-09-25 12:41:29,1000000.0,16384,16.384,61.03515625,1754.4801045751635
2025-09-25 12:41:39,1000000.0,16384,16.384,61.03515625,1416.19562970901
2025-09-25 12:41:49,1000000.0,16384,16.384,61.03515625,1737.4023901094733
2025-09-25 12:41:59,1000000.0,16384,16.384,61.03515625,1848.540060147949
2025-09-25 12:42:09,1000000.0,16384,16.384,61.03515625,1025.5872955152602
2025-09-25 12:42:19,1000000.0,16384,16.384,61.03515625,1374.9945323142183
2025-09-25 12:42:29,1000000.0,16384,16.384,61.03515625,1882.5706581924774
2025-09-25 12:42:39,1000000.0,16384,16.384,61.03515625,1825.1215535960905
2025-09-25 12:42:49,1000000.0,16384,16.384,61.03515625,997.133896368095
2025-09-25 12:42:59,1000000.0,16384,16.384,61.03515625,1717.9010233488325
2025-09-25 12:43:09,1000000.0,16384,16.384,61.03515625,1917.342617002874
2025-09-25 12:43:19,1000000.0,16384,16.384,61.03515625,1889.4030061312583
2025-09-25 12:43:29,1000000.0,16384,16.384,61.03515625,1739.1612060840735
2025-09-25 12:43:39,1000000.0,16384,16.384,61.03515625,1865.5520886089694
2025-09-25 12:43:49,1000000.0,16384,16.384,61.03515625,1455.612724761703
2025-09-25 12:43:59,1000000.0,16384,16.384,61.03515625,1131.054474974077
2025-09-25 12:44:09,1000000.0,16384,16.384,61.03515625,1902.111291408326
2025-09-25 12:44:19,1000000.0,16384,16.384,61.03515625,1306.106297487361
2025-09-25 12:44:29,1000000.0,16384,16.384,61.03515625,1777.0746505301267
2025-09-25 12:44:39,1000000.0,16384,16.384,61.03515625,1240.3566004728987
2025-09-25 12:44:49,1000000.0,16384,16.384,61.03515625,1822.9912122241087
2025-09-25 12:44:59,1000000.0,16384,16.384,61.03515625,1920.1820927685258
2025-09-25 12:45:09,1000000.0,16384,16.384,61.03515625,1963.1331734323667
2025-09-25 12:45:19,1000000.0,16384,16.384,61.03515625,1811.5059110583893
2025-09-25 12:45:29,1000000.0,16384,16.384,61.03515625,1778.914748537406
2025-09-25 12:45:39,1000000.0,16384,16.384,61.03515625,1759.7817345966707
2025-09-25 12:45:49,1000000.0,16384,16.384,61.03515625,1623.8061610586012
2025-09-25 12:45:59,1000000.0,16384,16.384,61.03515625,1373.702683378311
2025-09-25 12:46:09,1000000.0,16384,16.384,61.03515625,1190.050683799463
2025-09-25 12:46:19,1000000.0,16384,16.384,61.03515625,1948.9358121384005
2025-09-25 12:46:29,1000000.0,16384,16.384,61.03515625,1372.2214248687076
2025-09-25 12:46:39,1000000.0,16384,16.384,61.03515625,1538.6909548823357
2025-09-25 12:46:49,1000000.0,16384,16.384,61.03515625,1448.2197790562898
2025-09-25 12:46:59,1000000.0,16384,16.384,61.03515625,1863.8823058938403
2025-09-25 12:47:09,1000000.0,16384,16.384,61.03515625,1604.5455481460729
2025-09-25 12:47:19,1000000.0,16384,16.384,61.03515625,1765.6143659207112
2025-09-25 12:47:29,1000000.0,16384,16.384,61.03515625,1656.8092373122454
2025-09-25 12:47:39,1000000.0,16384,16.384,61.03515625,1698.3707363946419
2025-09-25 12:47:49,1000000.0,16384,16.384,61.03515625,1465.1403265462764
2025-09-25 12:47:59,1000000.0,16384,16.384,61.03515625,1223.5720445132918
2025-09-25 12:48:09,1000000.0,16384,16.384,61.03515625,1170.1313979021932
2025-09-25 12:48:19,1000000.0,16384,16.384,61.03515625,1256.1138542077942
2025-09-25 12:48:29,1000000.0,16384,16.384,61.03515625,1539.4837747210897
2025-09-25 12:48:39,1000000.0,16384,16.384,61.03515625,1709.865059368002
2025-09-25 12:48:49,1000000.0,16384,16.384,61.03515625,1870.375785525707
2025-09-25 12:48:59,1000000.0,16384,16.384,61.03515625,1476.1240008592172
2025-09-25 12:49:09,1000000.0,16384,16.384,61.03515625,1428.5902487578737
2025-09-25 12:49:19,1000000.0,16384,16.384,61.03515625,1718.2876187332784
