시간,샘플링 속도(kS/s),블록 크기(samples),블록 시간(ms),블록 처리량(blocks/s),실제 처리량(kS/s/ch)
2025-09-24 10:08:19,1000000.0,16384,16.384,61.03515625,338.63302355468824
2025-09-24 10:08:29,1000000.0,16384,16.384,61.03515625,357.117866090174
2025-09-24 10:08:39,1000000.0,16384,16.384,61.03515625,350.03808443357786
2025-09-24 10:08:49,1000000.0,16384,16.384,61.03515625,347.98724274725663
2025-09-24 10:08:59,1000000.0,16384,16.384,61.03515625,351.15422254926006
2025-09-24 10:09:09,1000000.0,16384,16.384,61.03515625,345.11762682616927
2025-09-24 10:09:19,1000000.0,16384,16.384,61.03515625,347.39616069722416
2025-09-24 10:09:29,1000000.0,16384,16.384,61.03515625,346.6811121727768
2025-09-24 10:09:39,1000000.0,16384,16.384,61.03515625,348.01015241259165
2025-09-24 10:09:49,1000000.0,16384,16.384,61.03515625,346.92789143780294
2025-09-24 10:09:59,1000000.0,16384,16.384,61.03515625,343.5269606530661
2025-09-24 10:10:09,1000000.0,16384,16.384,61.03515625,349.0335817152145
2025-09-24 10:10:19,1000000.0,16384,16.384,61.03515625,353.55162981751204
2025-09-24 10:10:29,1000000.0,16384,16.384,61.03515625,352.8273470796024
2025-09-24 10:10:39,1000000.0,16384,16.384,61.03515625,348.7767179414302
2025-09-24 10:10:49,1000000.0,16384,16.384,61.03515625,346.7195936205531
2025-09-24 10:10:59,1000000.0,16384,16.384,61.03515625,347.5068355802781
2025-09-24 10:11:09,1000000.0,16384,16.384,61.03515625,339.56169295918016
2025-09-24 10:11:19,1000000.0,16384,16.384,61.03515625,346.18686140329663
2025-09-24 10:11:29,1000000.0,16384,16.384,61.03515625,350.18078238891155
2025-09-24 10:11:39,1000000.0,16384,16.384,61.03515625,349.12756429848804
2025-09-24 10:11:49,1000000.0,16384,16.384,61.03515625,353.13194622816036
2025-09-24 10:11:59,1000000.0,16384,16.384,61.03515625,347.18379225398365
2025-09-24 10:12:09,1000000.0,16384,16.384,61.03515625,347.1890544482673
2025-09-24 10:12:19,1000000.0,16384,16.384,61.03515625,349.3494219117774
2025-09-24 10:12:29,1000000.0,16384,16.384,61.03515625,343.31243435948164
2025-09-24 10:12:39,1000000.0,16384,16.384,61.03515625,354.503689693418
2025-09-24 10:12:49,1000000.0,16384,16.384,61.03515625,342.89787202107703
2025-09-24 10:12:59,1000000.0,16384,16.384,61.03515625,347.6052724715975
2025-09-24 10:13:09,1000000.0,16384,16.384,61.03515625,343.31414950665703
2025-09-24 10:13:19,1000000.0,16384,16.384,61.03515625,354.5384399364385
2025-09-24 10:13:29,1000000.0,16384,16.384,61.03515625,345.87322953030946
2025-09-24 10:13:39,1000000.0,16384,16.384,61.03515625,344.2480124234804
2025-09-24 10:13:49,1000000.0,16384,16.384,61.03515625,350.9121473923945
2025-09-24 10:13:59,1000000.0,16384,16.384,61.03515625,346.3980116038169
2025-09-24 10:14:09,1000000.0,16384,16.384,61.03515625,347.5050782853184
2025-09-24 10:14:19,1000000.0,16384,16.384,61.03515625,347.4752069900085
2025-09-24 10:14:29,1000000.0,16384,16.384,61.03515625,341.2597543626161
2025-09-24 10:14:39,1000000.0,16384,16.384,61.03515625,348.0083900235485
2025-09-24 10:14:49,1000000.0,16384,16.384,61.03515625,344.4930656506918
2025-09-24 10:14:59,1000000.0,16384,16.384,61.03515625,352.9360721490642
2025-09-24 10:15:09,1000000.0,16384,16.384,61.03515625,346.53426154660747
2025-09-24 10:15:19,1000000.0,16384,16.384,61.03515625,335.9133654454357
2025-09-24 10:15:30,1000000.0,16384,16.384,61.03515625,346.1275762624787
2025-09-24 10:15:40,1000000.0,16384,16.384,61.03515625,348.55028320433354
2025-09-24 10:15:50,1000000.0,16384,16.384,61.03515625,341.063283483716
2025-09-24 10:16:00,1000000.0,16384,16.384,61.03515625,347.7899920339695
2025-09-24 10:16:10,1000000.0,16384,16.384,61.03515625,347.1171515971955
2025-09-24 10:16:20,1000000.0,16384,16.384,61.03515625,346.23569971180393
2025-09-24 10:16:30,1000000.0,16384,16.384,61.03515625,348.2376503711962
2025-09-24 10:16:40,1000000.0,16384,16.384,61.03515625,348.60509588234993
2025-09-24 10:16:50,1000000.0,16384,16.384,61.03515625,351.22062739766636
2025-09-24 10:17:00,1000000.0,16384,16.384,61.03515625,348.98395096311566
2025-09-24 10:17:10,1000000.0,16384,16.384,61.03515625,348.9077597839111
2025-09-24 10:17:20,1000000.0,16384,16.384,61.03515625,341.96280148888314
