시간,샘플링 속도(kS/s),블록 크기(samples),블록 시간(ms),블록 처리량(blocks/s),실제 처리량(kS/s/ch)
2025-09-23 11:04:49,1000000.0,16384,16.384,61.03515625,345.82275309617387
2025-09-23 11:04:59,1000000.0,16384,16.384,61.03515625,347.12416519841594
2025-09-23 11:05:09,1000000.0,16384,16.384,61.03515625,345.11936005785515
2025-09-23 11:05:19,1000000.0,16384,16.384,61.03515625,346.88060864078506
2025-09-23 11:05:29,1000000.0,16384,16.384,61.03515625,335.65084981073096
2025-09-23 11:05:39,1000000.0,16384,16.384,61.03515625,348.51492933288705
2025-09-23 11:05:49,1000000.0,16384,16.384,61.03515625,348.93964971716986
2025-09-23 11:05:59,1000000.0,16384,16.384,61.03515625,346.3072378159095
2025-09-23 11:06:09,1000000.0,16384,16.384,61.03515625,348.24823891065176
2025-09-23 11:06:19,1000000.0,16384,16.384,61.03515625,333.7533292342362
2025-09-23 11:06:29,1000000.0,16384,16.384,61.03515625,345.909790630364
2025-09-23 11:06:39,1000000.0,16384,16.384,61.03515625,347.1259186430062
2025-09-23 11:06:49,1000000.0,16384,16.384,61.03515625,351.0447990927527
2025-09-23 11:06:59,1000000.0,16384,16.384,61.03515625,348.03482773360344
2025-09-23 11:07:09,1000000.0,16384,16.384,61.03515625,347.026000565588
2025-09-23 11:07:19,1000000.0,16384,16.384,61.03515625,345.29797621284825
2025-09-23 11:07:29,1000000.0,16384,16.384,61.03515625,345.1956394908426
2025-09-23 11:07:40,1000000.0,16384,16.384,61.03515625,348.8847317902817
2025-09-23 11:07:50,1000000.0,16384,16.384,61.03515625,329.975975414874
2025-09-23 11:08:00,1000000.0,16384,16.384,61.03515625,346.34738189222423
2025-09-23 11:08:10,1000000.0,16384,16.384,61.03515625,344.3739469303279
2025-09-23 11:08:20,1000000.0,16384,16.384,61.03515625,347.60703078004786
2025-09-23 11:08:30,1000000.0,16384,16.384,61.03515625,329.0028186449117
2025-09-23 11:08:40,1000000.0,16384,16.384,61.03515625,342.8653661233267
2025-09-23 11:08:50,1000000.0,16384,16.384,61.03515625,344.21869843066736
2025-09-23 11:09:00,1000000.0,16384,16.384,61.03515625,348.94673716067314
2025-09-23 11:09:10,1000000.0,16384,16.384,61.03515625,344.1531910836
2025-09-23 11:09:20,1000000.0,16384,16.384,61.03515625,343.27127596783055
2025-09-23 11:09:30,1000000.0,16384,16.384,61.03515625,347.2469491152008
2025-09-23 11:09:40,1000000.0,16384,16.384,61.03515625,344.5949861649475
2025-09-23 11:09:50,1000000.0,16384,16.384,61.03515625,343.27642022708767
2025-09-23 11:10:00,1000000.0,16384,16.384,61.03515625,343.9361607983864
2025-09-23 11:10:10,1000000.0,16384,16.384,61.03515625,346.948910152069
2025-09-23 11:10:20,1000000.0,16384,16.384,61.03515625,347.635166134654
2025-09-23 11:10:30,1000000.0,16384,16.384,61.03515625,343.5647450292222
2025-09-23 11:10:40,1000000.0,16384,16.384,61.03515625,349.553780092781
2025-09-23 11:10:50,1000000.0,16384,16.384,61.03515625,348.48665139912976
2025-09-23 11:11:00,1000000.0,16384,16.384,61.03515625,357.76673522873403
2025-09-23 11:11:10,1000000.0,16384,16.384,61.03515625,347.8762616988964
2025-09-23 11:11:20,1000000.0,16384,16.384,61.03515625,346.1763978439373
2025-09-23 11:11:30,1000000.0,16384,16.384,61.03515625,348.33650178680955
2025-09-23 11:11:40,1000000.0,16384,16.384,61.03515625,347.4716930575921
2025-09-23 11:11:50,1000000.0,16384,16.384,61.03515625,350.50585406359346
2025-09-23 11:12:00,1000000.0,16384,16.384,61.03515625,344.5690684530376
2025-09-23 11:12:10,1000000.0,16384,16.384,61.03515625,346.27582720341843
2025-09-23 11:12:20,1000000.0,16384,16.384,61.03515625,348.45307731234755
2025-09-23 11:12:30,1000000.0,16384,16.384,61.03515625,342.947498170966
2025-09-23 11:12:40,1000000.0,16384,16.384,61.03515625,346.75983336024547
2025-09-23 11:12:50,1000000.0,16384,16.384,61.03515625,350.01312424745583
2025-09-23 11:13:00,1000000.0,16384,16.384,61.03515625,337.68452760169436
2025-09-23 11:13:10,1000000.0,16384,16.384,61.03515625,348.7660972411133
2025-09-23 11:13:20,1000000.0,16384,16.384,61.03515625,350.62746434001735
2025-09-23 11:13:30,1000000.0,16384,16.384,61.03515625,346.60417489723346
2025-09-23 11:13:40,1000000.0,16384,16.384,61.03515625,347.5912066443435
2025-09-23 11:13:50,1000000.0,16384,16.384,61.03515625,349.30147679608
2025-09-23 11:14:00,1000000.0,16384,16.384,61.03515625,336.99233393487646
2025-09-23 11:14:10,1000000.0,16384,16.384,61.03515625,345.270217885656
2025-09-23 11:14:20,1000000.0,16384,16.384,61.03515625,344.79208826584113
2025-09-23 11:14:30,1000000.0,16384,16.384,61.03515625,343.84667251757526
2025-09-23 11:14:40,1000000.0,16384,16.384,61.03515625,350.0256038955416
2025-09-23 11:14:50,1000000.0,16384,16.384,61.03515625,348.91484593200374
2025-09-23 11:15:00,1000000.0,16384,16.384,61.03515625,340.2341689202236
2025-09-23 11:15:10,1000000.0,16384,16.384,61.03515625,346.7335889924366
2025-09-23 11:15:20,1000000.0,16384,16.384,61.03515625,347.25923228443946
2025-09-23 11:15:30,1000000.0,16384,16.384,61.03515625,340.8991667749761
2025-09-23 11:15:40,1000000.0,16384,16.384,61.03515625,347.59999765297397
2025-09-23 11:15:50,1000000.0,16384,16.384,61.03515625,347.0926062246825
2025-09-23 11:16:00,1000000.0,16384,16.384,61.03515625,349.1790101573655
2025-09-23 11:16:10,1000000.0,16384,16.384,61.03515625,337.61484856345555
2025-09-23 11:16:20,1000000.0,16384,16.384,61.03515625,356.05946495336786
2025-09-23 11:16:30,1000000.0,16384,16.384,61.03515625,346.3054926323852
2025-09-23 11:16:40,1000000.0,16384,16.384,61.03515625,344.32563239251016
2025-09-23 11:16:50,1000000.0,16384,16.384,61.03515625,349.4382439272439
2025-09-23 11:17:00,1000000.0,16384,16.384,61.03515625,351.27807887459295
2025-09-23 11:17:10,1000000.0,16384,16.384,61.03515625,346.07876844978495
2025-09-23 11:17:20,1000000.0,16384,16.384,61.03515625,346.05611235830577
2025-09-23 11:17:30,1000000.0,16384,16.384,61.03515625,346.516787615662
2025-09-23 11:17:40,1000000.0,16384,16.384,61.03515625,348.24647410935995
2025-09-23 11:17:50,1000000.0,16384,16.384,61.03515625,348.4919531621626
2025-09-23 11:18:00,1000000.0,16384,16.384,61.03515625,338.24466190534787
2025-09-23 11:18:10,1000000.0,16384,16.384,61.03515625,346.5307666194335
2025-09-23 11:18:20,1000000.0,16384,16.384,61.03515625,347.0067247506754
2025-09-23 11:18:30,1000000.0,16384,16.384,61.03515625,347.0680643232323
2025-09-23 11:18:40,1000000.0,16384,16.384,61.03515625,356.7563413299554
2025-09-23 11:18:50,1000000.0,16384,16.384,61.03515625,345.7827305369938
2025-09-23 11:19:00,1000000.0,16384,16.384,61.03515625,349.34409402673987
2025-09-23 11:19:10,1000000.0,16384,16.384,61.03515625,352.4166093284443
2025-09-23 11:19:20,1000000.0,16384,16.384,61.03515625,346.0491418500073
2025-09-23 11:19:30,1000000.0,16384,16.384,61.03515625,359.70120670414457
2025-09-23 11:19:40,1000000.0,16384,16.384,61.03515625,358.26847784787026
2025-09-23 11:19:50,1000000.0,16384,16.384,61.03515625,343.8965736991182
2025-09-23 11:20:00,1000000.0,16384,16.384,61.03515625,346.7021009944049
2025-09-23 11:20:10,1000000.0,16384,16.384,61.03515625,348.70061721291097
2025-09-23 11:20:20,1000000.0,16384,16.384,61.03515625,347.70904311483287
2025-09-23 11:20:30,1000000.0,16384,16.384,61.03515625,346.0142935202389
2025-09-23 11:20:40,1000000.0,16384,16.384,61.03515625,347.6738596848043
2025-09-23 11:20:50,1000000.0,16384,16.384,61.03515625,350.2843111804345
2025-09-23 11:21:00,1000000.0,16384,16.384,61.03515625,351.3678844444899
2025-09-23 11:21:10,1000000.0,16384,16.384,61.03515625,344.76095189263765
2025-09-23 11:21:20,1000000.0,16384,16.384,61.03515625,348.86347787857716
2025-09-23 11:21:30,1000000.0,16384,16.384,61.03515625,343.685023360957
2025-09-23 11:21:40,1000000.0,16384,16.384,61.03515625,346.80358280301385
2025-09-23 11:21:50,1000000.0,16384,16.384,61.03515625,350.69009076573707
2025-09-23 11:22:00,1000000.0,16384,16.384,61.03515625,342.5030863192101
2025-09-23 11:22:10,1000000.0,16384,16.384,61.03515625,348.9059882918607
2025-09-23 11:22:20,1000000.0,16384,16.384,61.03515625,346.82108567131485
2025-09-23 11:22:30,1000000.0,16384,16.384,61.03515625,347.4506109554964
2025-09-23 11:22:40,1000000.0,16384,16.384,61.03515625,349.54844597268493
2025-09-23 11:22:50,1000000.0,16384,16.384,61.03515625,347.8040739544794
2025-09-23 11:23:00,1000000.0,16384,16.384,61.03515625,339.48285151958265
2025-09-23 11:23:10,1000000.0,16384,16.384,61.03515625,347.0610529888285
2025-09-23 11:23:20,1000000.0,16384,16.384,61.03515625,346.97518712667824
2025-09-23 11:23:30,1000000.0,16384,16.384,61.03515625,346.2444222883948
2025-09-23 11:23:40,1000000.0,16384,16.384,61.03515625,346.96117224491445
2025-09-23 11:23:50,1000000.0,16384,16.384,61.03515625,338.8651321100827
2025-09-23 11:24:00,1000000.0,16384,16.384,61.03515625,335.72628102145205
2025-09-23 11:24:10,1000000.0,16384,16.384,61.03515625,345.77403120644453
2025-09-23 11:24:20,1000000.0,16384,16.384,61.03515625,350.38432811559915
2025-09-23 11:24:30,1000000.0,16384,16.384,61.03515625,348.3594574635264
2025-09-23 11:24:41,1000000.0,16384,16.384,61.03515625,345.97248478807006
2025-09-23 11:24:51,1000000.0,16384,16.384,61.03515625,348.2676529054622
2025-09-23 11:25:01,1000000.0,16384,16.384,61.03515625,347.8304806292581
2025-09-23 11:25:11,1000000.0,16384,16.384,61.03515625,349.0779068170273
2025-09-23 11:25:21,1000000.0,16384,16.384,61.03515625,348.3400332324599
2025-09-23 11:25:31,1000000.0,16384,16.384,61.03515625,349.9899501189221
2025-09-23 11:25:41,1000000.0,16384,16.384,61.03515625,346.28280684709927
2025-09-23 11:25:51,1000000.0,16384,16.384,61.03515625,349.7138794312526
2025-09-23 11:26:01,1000000.0,16384,16.384,61.03515625,345.05870730543853
2025-09-23 11:26:11,1000000.0,16384,16.384,61.03515625,347.18028421307895
2025-09-23 11:26:21,1000000.0,16384,16.384,61.03515625,349.6943038679375
2025-09-23 11:26:31,1000000.0,16384,16.384,61.03515625,343.43081973242977
2025-09-23 11:26:41,1000000.0,16384,16.384,61.03515625,346.02997440003224
2025-09-23 11:26:51,1000000.0,16384,16.384,61.03515625,351.0394193706579
2025-09-23 11:27:01,1000000.0,16384,16.384,61.03515625,348.1582568446651
2025-09-23 11:27:11,1000000.0,16384,16.384,61.03515625,347.3733317966294
2025-09-23 11:27:21,1000000.0,16384,16.384,61.03515625,357.04735764238876
2025-09-23 11:27:31,1000000.0,16384,16.384,61.03515625,342.0427991578277
2025-09-23 11:27:41,1000000.0,16384,16.384,61.03515625,340.92791808142243
2025-09-23 11:27:51,1000000.0,16384,16.384,61.03515625,340.24596096449966
2025-09-23 11:28:01,1000000.0,16384,16.384,61.03515625,350.5434011742681
2025-09-23 11:28:11,1000000.0,16384,16.384,61.03515625,351.0447990927527
2025-09-23 11:28:21,1000000.0,16384,16.384,61.03515625,340.517403762964
2025-09-23 11:28:31,1000000.0,16384,16.384,61.03515625,353.4352539743768
2025-09-23 11:28:41,1000000.0,16384,16.384,61.03515625,354.45614776683703
2025-09-23 11:28:51,1000000.0,16384,16.384,61.03515625,345.3240036984925
2025-09-23 11:29:01,1000000.0,16384,16.384,61.03515625,350.86735528143123
2025-09-23 11:29:11,1000000.0,16384,16.384,61.03515625,329.69576188031647
2025-09-23 11:29:21,1000000.0,16384,16.384,61.03515625,342.99542670613073
2025-09-23 11:29:31,1000000.0,16384,16.384,61.03515625,347.07682888961847
2025-09-23 11:29:41,1000000.0,16384,16.384,61.03515625,346.3735678261264
2025-09-23 11:29:51,1000000.0,16384,16.384,61.03515625,332.82548679972683
2025-09-23 11:30:01,1000000.0,16384,16.384,61.03515625,332.23012978926045
2025-09-23 11:30:11,1000000.0,16384,16.384,61.03515625,344.58289074753793
2025-09-23 11:30:21,1000000.0,16384,16.384,61.03515625,334.85433694243306
2025-09-23 11:30:31,1000000.0,16384,16.384,61.03515625,348.9874955487505
2025-09-23 11:30:41,1000000.0,16384,16.384,61.03515625,337.51369925100073
2025-09-23 11:30:51,1000000.0,16384,16.384,61.03515625,346.33341767966937
2025-09-23 11:31:01,1000000.0,16384,16.384,61.03515625,343.06734463254276
2025-09-23 11:31:11,1000000.0,16384,16.384,61.03515625,347.46115168675675
2025-09-23 11:31:21,1000000.0,16384,16.384,61.03515625,344.67622024938055
2025-09-23 11:31:31,1000000.0,16384,16.384,61.03515625,347.87097865274905
2025-09-23 11:31:41,1000000.0,16384,16.384,61.03515625,346.4958212245433
2025-09-23 11:31:51,1000000.0,16384,16.384,61.03515625,353.0049660245544
2025-09-23 11:32:01,1000000.0,16384,16.384,61.03515625,348.80150209120075
2025-09-23 11:32:11,1000000.0,16384,16.384,61.03515625,343.8191470298342
2025-09-23 11:32:21,1000000.0,16384,16.384,61.03515625,343.44626732237816
2025-09-23 11:32:31,1000000.0,16384,16.384,61.03515625,336.71493050056836
2025-09-23 11:32:41,1000000.0,16384,16.384,61.03515625,342.88418457608174
2025-09-23 11:32:51,1000000.0,16384,16.384,61.03515625,348.2641229272248
2025-09-23 11:33:01,1000000.0,16384,16.384,61.03515625,344.98248837080877
2025-09-23 11:33:11,1000000.0,16384,16.384,61.03515625,348.6086327761572
2025-09-23 11:33:22,1000000.0,16384,16.384,61.03515625,345.6088270534511
2025-09-23 11:33:32,1000000.0,16384,16.384,61.03515625,346.3910273152979
2025-09-23 11:33:42,1000000.0,16384,16.384,61.03515625,347.60175590806085
2025-09-23 11:33:52,1000000.0,16384,16.384,61.03515625,340.7419660048791
2025-09-23 11:34:02,1000000.0,16384,16.384,61.03515625,350.6292533560557
2025-09-23 11:34:12,1000000.0,16384,16.384,61.03515625,333.4084222946747
2025-09-23 11:34:22,1000000.0,16384,16.384,61.03515625,352.3678186871225
2025-09-23 11:34:32,1000000.0,16384,16.384,61.03515625,348.8068134387071
2025-09-23 11:34:42,1000000.0,16384,16.384,61.03515625,337.56509542475953
2025-09-23 11:34:52,1000000.0,16384,16.384,61.03515625,336.3984567064813
2025-09-23 11:35:02,1000000.0,16384,16.384,61.03515625,346.9769390665078
2025-09-23 11:35:12,1000000.0,16384,16.384,61.03515625,347.95024119737917
2025-09-23 11:35:22,1000000.0,16384,16.384,61.03515625,345.97422661685783
2025-09-23 11:35:32,1000000.0,16384,16.384,61.03515625,348.36475535706137
2025-09-23 11:35:42,1000000.0,16384,16.384,61.03515625,345.26501369615244
2025-09-23 11:35:52,1000000.0,16384,16.384,61.03515625,325.5813402189826
2025-09-23 11:36:02,1000000.0,16384,16.384,61.03515625,345.8175322369613
2025-09-23 11:36:12,1000000.0,16384,16.384,61.03515625,348.1882456995486
2025-09-23 11:36:22,1000000.0,16384,16.384,61.03515625,358.2087172569094
2025-09-23 11:36:32,1000000.0,16384,16.384,61.03515625,350.7026187355829
2025-09-23 11:36:42,1000000.0,16384,16.384,61.03515625,350.02025536596545
2025-09-23 11:36:52,1000000.0,16384,16.384,61.03515625,348.8599358117198
2025-09-23 11:37:02,1000000.0,16384,16.384,61.03515625,344.6312775125376
2025-09-23 11:37:12,1000000.0,16384,16.384,61.03515625,350.95515857962175
2025-09-23 11:37:22,1000000.0,16384,16.384,61.03515625,341.40386385473334
2025-09-23 11:37:32,1000000.0,16384,16.384,61.03515625,334.4225023286145
2025-09-23 11:37:42,1000000.0,16384,16.384,61.03515625,348.78025831861464
2025-09-23 11:37:52,1000000.0,16384,16.384,61.03515625,355.3230441365046
2025-09-23 11:38:02,1000000.0,16384,16.384,61.03515625,340.213955888687
2025-09-23 11:38:12,1000000.0,16384,16.384,61.03515625,342.6379972875947
2025-09-23 11:38:22,1000000.0,16384,16.384,61.03515625,351.70236467391027
2025-09-23 11:38:32,1000000.0,16384,16.384,61.03515625,345.9620341836452
2025-09-23 11:38:42,1000000.0,16384,16.384,61.03515625,355.4406666942525
2025-09-23 11:38:52,1000000.0,16384,16.384,61.03515625,355.4241213168171
2025-09-23 11:39:02,1000000.0,16384,16.384,61.03515625,354.80203184568677
2025-09-23 11:39:12,1000000.0,16384,16.384,61.03515625,345.1488276603332
2025-09-23 11:39:22,1000000.0,16384,16.384,61.03515625,346.09271213448966
2025-09-23 11:39:32,1000000.0,16384,16.384,61.03515625,338.80832796422567
2025-09-23 11:39:42,1000000.0,16384,16.384,61.03515625,340.57140673119335
2025-09-23 11:39:52,1000000.0,16384,16.384,61.03515625,349.3902744300502
2025-09-23 11:40:02,1000000.0,16384,16.384,61.03515625,357.02880741495045
2025-09-23 11:40:12,1000000.0,16384,16.384,61.03515625,339.21975277049677
2025-09-23 11:40:22,1000000.0,16384,16.384,61.03515625,343.19070269730366
2025-09-23 11:40:32,1000000.0,16384,16.384,61.03515625,346.13978036679407
2025-09-23 11:40:42,1000000.0,16384,16.384,61.03515625,336.4972908432083
2025-09-23 11:40:52,1000000.0,16384,16.384,61.03515625,350.03273552258264
2025-09-23 11:41:02,1000000.0,16384,16.384,61.03515625,334.37856659886916
2025-09-23 11:41:13,1000000.0,16384,16.384,61.03515625,348.7696374026817
2025-09-23 11:41:23,1000000.0,16384,16.384,61.03515625,347.8762616988964
2025-09-23 11:41:33,1000000.0,16384,16.384,61.03515625,349.0140822363075
2025-09-23 11:41:43,1000000.0,16384,16.384,61.03515625,350.10763515572063
2025-09-23 11:41:53,1000000.0,16384,16.384,61.03515625,348.6935397636457
2025-09-23 11:42:03,1000000.0,16384,16.384,61.03515625,349.48800398720437
2025-09-23 11:42:13,1000000.0,16384,16.384,61.03515625,345.2667484085554
2025-09-23 11:42:23,1000000.0,16384,16.384,61.03515625,348.4654459600621
2025-09-23 11:42:33,1000000.0,16384,16.384,61.03515625,342.0989901033473
2025-09-23 11:42:43,1000000.0,16384,16.384,61.03515625,353.31168855687116
2025-09-23 11:42:53,1000000.0,16384,16.384,61.03515625,344.1911133505297
2025-09-23 11:43:03,1000000.0,16384,16.384,61.03515625,346.67586536443616
2025-09-23 11:43:13,1000000.0,16384,16.384,61.03515625,347.3417275024767
2025-09-23 11:43:23,1000000.0,16384,16.384,61.03515625,353.95954949135955
2025-09-23 11:43:33,1000000.0,16384,16.384,61.03515625,345.956809118186
2025-09-23 11:43:43,1000000.0,16384,16.384,61.03515625,340.9549825651203
2025-09-23 11:43:53,1000000.0,16384,16.384,61.03515625,345.9080494503282
2025-09-23 11:44:03,1000000.0,16384,16.384,61.03515625,338.64971139649714
2025-09-23 11:44:13,1000000.0,16384,16.384,61.03515625,338.5262603006956
2025-09-23 11:44:23,1000000.0,16384,16.384,61.03515625,340.6203617185796
2025-09-23 11:44:33,1000000.0,16384,16.384,61.03515625,334.6488728207725
2025-09-23 11:44:43,1000000.0,16384,16.384,61.03515625,349.6266960534416
2025-09-23 11:44:53,1000000.0,16384,16.384,61.03515625,351.55482719352545
2025-09-23 11:45:03,1000000.0,16384,16.384,61.03515625,353.09202832156694
2025-09-23 11:45:13,1000000.0,16384,16.384,61.03515625,353.9340269366859
2025-09-23 11:45:23,1000000.0,16384,16.384,61.03515625,342.6978019498815
2025-09-23 11:45:33,1000000.0,16384,16.384,61.03515625,345.21298042840493
2025-09-23 11:45:43,1000000.0,16384,16.384,61.03515625,339.2699948951128
2025-09-23 11:45:53,1000000.0,16384,16.384,61.03515625,340.5359653514901
2025-09-23 11:46:03,1000000.0,16384,16.384,61.03515625,343.9155055226084
2025-09-23 11:46:13,1000000.0,16384,16.384,61.03515625,346.76158312602496
2025-09-23 11:46:23,1000000.0,16384,16.384,61.03515625,347.22413982042434
2025-09-23 11:46:33,1000000.0,16384,16.384,61.03515625,350.0897990025014
2025-09-23 11:46:43,1000000.0,16384,16.384,61.03515625,347.7635915062448
2025-09-23 11:46:53,1000000.0,16384,16.384,61.03515625,346.2583793251135
2025-09-23 11:47:03,1000000.0,16384,16.384,61.03515625,336.52695240986867
2025-09-23 11:47:13,1000000.0,16384,16.384,61.03515625,357.60104042296325
2025-09-23 11:47:23,1000000.0,16384,16.384,61.03515625,331.9204231921019
2025-09-23 11:47:33,1000000.0,16384,16.384,61.03515625,348.48841863555
2025-09-23 11:47:43,1000000.0,16384,16.384,61.03515625,346.8578474459923
2025-09-23 11:47:53,1000000.0,16384,16.384,61.03515625,348.6988478236601
2025-09-23 11:48:03,1000000.0,16384,16.384,61.03515625,350.7294673995703
2025-09-23 11:48:13,1000000.0,16384,16.384,61.03515625,355.0054849384986
2025-09-23 11:48:23,1000000.0,16384,16.384,61.03515625,337.14443911533255
2025-09-23 11:48:33,1000000.0,16384,16.384,61.03515625,349.02649074351535
2025-09-23 11:48:43,1000000.0,16384,16.384,61.03515625,349.0867731883874
2025-09-23 11:48:54,1000000.0,16384,16.384,61.03515625,345.0223258859088
2025-09-23 11:49:04,1000000.0,16384,16.384,61.03515625,345.31359223339996
2025-09-23 11:49:14,1000000.0,16384,16.384,61.03515625,348.80327252239675
2025-09-23 11:49:24,1000000.0,16384,16.384,61.03515625,350.7652720135979
2025-09-23 11:49:34,1000000.0,16384,16.384,61.03515625,343.82430772309726
2025-09-23 11:49:44,1000000.0,16384,16.384,61.03515625,360.77571956719186
2025-09-23 11:49:54,1000000.0,16384,16.384,61.03515625,342.7713048353468
2025-09-23 11:50:04,1000000.0,16384,16.384,61.03515625,345.6974959680056
2025-09-23 11:50:14,1000000.0,16384,16.384,61.03515625,348.8280604463937
2025-09-23 11:50:24,1000000.0,16384,16.384,61.03515625,349.5253333333333
2025-09-23 11:50:34,1000000.0,16384,16.384,61.03515625,347.61582258913035
2025-09-23 11:50:44,1000000.0,16384,16.384,61.03515625,344.92534626311294
2025-09-23 11:50:54,1000000.0,16384,16.384,61.03515625,352.43468336538706
2025-09-23 11:51:04,1000000.0,16384,16.384,61.03515625,347.2873113632344
2025-09-23 11:51:14,1000000.0,16384,16.384,61.03515625,353.73179974262627
2025-09-23 11:51:24,1000000.0,16384,16.384,61.03515625,349.5448899830618
2025-09-23 11:51:34,1000000.0,16384,16.384,61.03515625,345.77925075224664
2025-09-23 11:51:44,1000000.0,16384,16.384,61.03515625,343.7022128549208
2025-09-23 11:51:54,1000000.0,16384,16.384,61.03515625,348.5697308911624
2025-09-23 11:52:04,1000000.0,16384,16.384,61.03515625,345.1696313508029
2025-09-23 11:52:14,1000000.0,16384,16.384,61.03515625,345.5532148761993
