시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LRF설정,R평균,출력샘플속도
2025-09-18 21:30:22.227,1.6164370775222778,2.5847723484039307,327675.9375,0.00034190481528639793,327675.9375,0.0012177329044789076,327675.9375,0.0008746595703996718,0.13631339371204376,-5.783924579620361,-5.591339111328125,-5.6492462158203125,5000,4,100.0
2025-09-18 21:30:25.250,1.6165390014648438,2.5847580432891846,327675.9375,0.00031543351360596716,327675.9375,0.001225061365403235,327675.9375,0.0008624557522125542,0.13630399107933044,-5.792186260223389,-5.591249942779541,-5.651002883911133,5000,4,100.0
2025-09-18 21:30:28.272,1.6161030530929565,2.584371566772461,327675.9375,0.00033358795917592943,327675.9375,0.0012101393658667803,327675.9375,0.0008710059337317944,0.1363203227519989,-5.801960468292236,-5.592751502990723,-5.650885105133057,5000,4,100.0
2025-09-18 21:30:31.294,1.6165146827697754,2.5848138332366943,327675.9375,0.00034362811129540205,327675.9375,0.0011979632545262575,327675.9375,0.0008817914640530944,0.13629312813282013,-5.792510032653809,-5.593259811401367,-5.649044990539551,5000,4,100.0
2025-09-18 21:30:34.316,1.6164329051971436,2.5848584175109863,327675.9375,0.0003157448663841933,327675.9375,0.0012119943276047707,327675.9375,0.0008409539004787803,0.1362980753183365,-5.799527645111084,-5.59049654006958,-5.6503376960754395,5000,4,100.0
2025-09-18 21:30:37.336,1.6166105270385742,2.584848165512085,327675.9375,0.00030553320539183915,327675.9375,0.0012080970918759704,327675.9375,0.0008618907304480672,0.13630376756191254,-5.8081183433532715,-5.589111328125,-5.651667594909668,5000,4,100.0
2025-09-18 21:30:40.363,1.616345763206482,2.5846750736236572,327675.9375,0.0003212953160982579,327675.9375,0.0012395532103255391,327675.9375,0.0008841613889671862,0.13629832863807678,-5.804807186126709,-5.59265661239624,-5.647729396820068,5000,4,100.0
2025-09-18 21:30:43.385,1.616073727607727,2.584427833557129,327675.9375,0.000361006852472201,327675.9375,0.0012345577124506235,327675.9375,0.000858526851516217,0.136298269033432,-5.786412715911865,-5.588847637176514,-5.649622440338135,5000,4,100.0
2025-09-18 21:30:46.411,1.6162512302398682,2.584709644317627,327675.9375,0.0003425648028496653,327675.9375,0.0012019154382869601,327675.9375,0.0008414181065745652,0.13630245625972748,-5.804448127746582,-5.596711158752441,-5.6523027420043945,5000,4,100.0
2025-09-18 21:30:49.432,1.6164093017578125,2.5848090648651123,327675.9375,0.0003256561467424035,327675.9375,0.001201178994961083,327675.9375,0.0008483752026222646,0.13631847500801086,-5.807806491851807,-5.593904972076416,-5.64929723739624,5000,4,100.0
2025-09-18 21:30:52.461,1.6166768074035645,2.5849971771240234,327675.9375,0.00033229554537683725,327675.9375,0.0012236865004524589,327675.9375,0.0008529500919394195,0.13629496097564697,-5.796422481536865,-5.5924859046936035,-5.651586532592773,5000,4,100.0
2025-09-18 21:30:55.489,1.4067729711532593,2.5236127376556396,327675.9375,0.0003523156337905675,327675.9375,0.001267497893422842,327675.9375,0.0009086888749152422,0.16922688484191895,-5.788664817810059,-5.58880615234375,-5.642301082611084,5000,4,100.0
2025-09-18 21:30:58.512,0.6469427347183228,1.7326966524124146,327675.9375,0.0002839058870449662,327675.9375,0.0011940394761040807,327675.9375,0.0008328917319886386,0.28293925523757935,-5.819338321685791,-5.594824314117432,-5.654736518859863,5000,4,100.0
2025-09-18 21:31:01.538,2.3654544353485107,8.908571243286133,327675.9375,0.0003280231321696192,327675.9375,0.0012163659557700157,327675.9375,0.0008521151612512767,0.3780251741409302,-5.792543888092041,-5.59100866317749,-5.649082183837891,5000,4,100.0
2025-09-18 21:31:04.563,2.365920305252075,8.910346984863281,327675.9375,0.00030213227728381753,327675.9375,0.001219993457198143,327675.9375,0.0008984561427496374,0.37802785634994507,-5.7948431968688965,-5.588691234588623,-5.648643970489502,5000,4,100.0
2025-09-18 21:31:07.591,2.3659963607788086,8.91048812866211,327675.9375,0.0002685924409888685,327675.9375,0.0012013507075607777,327675.9375,0.0008792253793217242,0.37803900241851807,-5.811090469360352,-5.592390060424805,-5.6495184898376465,5000,4,100.0
2025-09-18 21:31:10.619,2.366163969039917,8.910335540771484,327675.9375,0.00034516211599111557,327675.9375,0.0011163641465827823,327675.9375,0.0007348291692323983,0.3780255913734436,-5.794188499450684,-5.605653762817383,-5.677026271820068,5000,4,100.0
2025-09-18 21:31:13.656,2.3658220767974854,8.909821510314941,327675.9375,0.0003326524456497282,327675.9375,0.0012015195097774267,327675.9375,0.0008557326509617269,0.3780227303504944,-5.792360782623291,-5.593690395355225,-5.652487754821777,5000,4,100.0
2025-09-18 21:31:16.687,2.367246150970459,8.91445255279541,327675.9375,0.0003155433514621109,327675.9375,0.0011867332505062222,327675.9375,0.0008665766217745841,0.37802425026893616,-5.799026966094971,-5.592386245727539,-5.643543720245361,5000,4,100.0
2025-09-18 21:31:19.715,2.366549253463745,8.91230297088623,327675.9375,0.00032062348327599466,327675.9375,0.0012211784487590194,327675.9375,0.0008978620753623545,0.378038614988327,-5.801547527313232,-5.594013690948486,-5.641793727874756,5000,4,100.0
2025-09-18 21:31:22.737,2.3664073944091797,8.911263465881348,327675.9375,0.00032233880483545363,327675.9375,0.0012530665844678879,327675.9375,0.0008917510858736932,0.37802380323410034,-5.796590805053711,-5.59041166305542,-5.643836498260498,5000,4,100.0
2025-09-18 21:31:25.757,2.3668835163116455,8.914087295532227,327675.9375,0.00035340889007784426,327675.9375,0.0012475907569751143,327675.9375,0.0008686246583238244,0.3780330419540405,-5.791332244873047,-5.589046001434326,-5.649926662445068,5000,4,100.0
2025-09-18 21:31:28.782,2.3665146827697754,8.912276268005371,327675.9375,0.00033679718035273254,327675.9375,0.001221027341671288,327675.9375,0.0008612789097242057,0.3780304491519928,-5.794857978820801,-5.5902299880981445,-5.647237777709961,5000,4,100.0
2025-09-18 21:31:31.805,2.3666207790374756,8.912995338439941,327675.9375,0.00032538341474719346,327675.9375,0.0012282896786928177,327675.9375,0.0008402386447414756,0.37801292538642883,-5.808018207550049,-5.5933027267456055,-5.653822898864746,5000,4,100.0
2025-09-18 21:31:34.834,2.367467164993286,8.915436744689941,327675.9375,0.0003045567427761853,327675.9375,0.0012123615015298128,327675.9375,0.0008554157102480531,0.37800925970077515,-5.801977634429932,-5.593031883239746,-5.647599697113037,5000,4,100.0
2025-09-18 21:31:37.862,2.3665854930877686,8.91312026977539,327675.9375,0.00030974182300269604,327675.9375,0.001223218161612749,327675.9375,0.0008325384114868939,0.37803423404693604,-5.801992416381836,-5.592432022094727,-5.652836799621582,5000,4,100.0
2025-09-18 21:31:40.906,2.3668670654296875,8.913268089294434,327675.9375,0.0003432940866332501,327675.9375,0.0012096945429220796,327675.9375,0.0008216288406401873,0.37802332639694214,-5.79709005355835,-5.593617916107178,-5.657509803771973,5000,4,100.0
2025-09-18 21:31:43.934,2.3670969009399414,8.91353988647461,327675.9375,0.0003100575995631516,327675.9375,0.001220404403284192,327675.9375,0.0008531587081961334,0.37800535559654236,-5.800874710083008,-5.588256359100342,-5.649877548217773,5000,4,100.0
2025-09-18 21:31:46.959,2.3665714263916016,8.913264274597168,327675.9375,0.00033591329702176154,327675.9375,0.0012281242525205016,327675.9375,0.0008453959017060697,0.3780474066734314,-5.80031156539917,-5.591153621673584,-5.650692939758301,5000,4,100.0
2025-09-18 21:31:49.989,2.3668906688690186,8.913690567016602,327675.9375,0.0003255541669204831,327675.9375,0.001168921124190092,327675.9375,0.000856362225022167,0.37802112102508545,-5.794759273529053,-5.594995975494385,-5.649694919586182,5000,4,100.0
2025-09-18 21:31:53.017,2.3668930530548096,8.914591789245605,327675.9375,0.00030725530814379454,327675.9375,0.0012448164634406567,327675.9375,0.0008681216277182102,0.3780273199081421,-5.798139572143555,-5.589695453643799,-5.648201942443848,5000,4,100.0
2025-09-18 21:31:56.042,2.3665008544921875,8.912614822387695,327675.9375,0.0003341065312270075,327675.9375,0.001226449734531343,327675.9375,0.000851279532071203,0.37804052233695984,-5.8037638664245605,-5.593725681304932,-5.652149200439453,5000,4,100.0
2025-09-18 21:31:59.067,2.366882562637329,8.913602828979492,327675.9375,0.0003039082221221179,327675.9375,0.0011936587980017066,327675.9375,0.0008308709366247058,0.3780212700366974,-5.809824466705322,-5.593652725219727,-5.652718544006348,5000,4,100.0
2025-09-18 21:32:02.094,2.367100477218628,8.914542198181152,327675.9375,0.00035275446134619415,327675.9375,0.001237139804288745,327675.9375,0.000862348300870508,0.3780328035354614,-5.79249906539917,-5.588320255279541,-5.647153377532959,5000,4,100.0
2025-09-18 21:32:05.126,2.3667280673980713,8.913507461547852,327675.9375,0.00033208326203748584,327675.9375,0.0012399833649396896,327675.9375,0.0008916137740015984,0.37804678082466125,-5.793975830078125,-5.591769218444824,-5.648959159851074,5000,4,100.0
2025-09-18 21:32:08.158,2.366360664367676,8.912485122680664,327675.9375,0.0003275306080467999,327675.9375,0.0012329064775258303,327675.9375,0.0008624644251540303,0.37803715467453003,-5.806873798370361,-5.5911383628845215,-5.651586055755615,5000,4,100.0
2025-09-18 21:32:11.202,2.3667874336242676,8.91327953338623,327675.9375,0.0003526529762893915,327675.9375,0.0011952114291489124,327675.9375,0.0008682117913849652,0.37803348898887634,-5.796695709228516,-5.592273712158203,-5.649852275848389,5000,4,100.0
2025-09-18 21:32:14.246,2.3665518760681152,8.913195610046387,327675.9375,0.0003221573424525559,327675.9375,0.0012312286999076605,327675.9375,0.0008591232472099364,0.3780478537082672,-5.800248146057129,-5.592007160186768,-5.649359226226807,5000,4,100.0
2025-09-18 21:32:17.259,2.3671419620513916,8.915342330932617,327675.9375,0.0003232678573112935,327675.9375,0.0012272099265828729,327675.9375,0.0008312363061122596,0.3780284523963928,-5.798154354095459,-5.5909013748168945,-5.653149604797363,5000,4,100.0
2025-09-18 21:32:20.261,2.3667194843292236,8.913515090942383,327675.9375,0.0003077803994528949,327675.9375,0.0012454248499125242,327675.9375,0.0008289808174595237,0.3780488073825836,-5.805750370025635,-5.590267658233643,-5.653723239898682,5000,4,100.0
2025-09-18 21:32:23.277,2.3670310974121094,8.914016723632812,327675.9375,0.0003126732772216201,327675.9375,0.0011950746411457658,327675.9375,0.0008685526554472744,0.3780408799648285,-5.808341979980469,-5.596151351928711,-5.646678924560547,5000,4,100.0
2025-09-18 21:32:26.308,2.367753744125366,8.916415214538574,327675.9375,0.00029047345742583275,327675.9375,0.0012008019257336855,327675.9375,0.0008624770562164485,0.3780162036418915,-5.802626132965088,-5.591865062713623,-5.65125036239624,5000,4,100.0
2025-09-18 21:32:29.322,2.367455005645752,8.916016578674316,327675.9375,0.00035277119604870677,327675.9375,0.0012470168294385076,327675.9375,0.0008967698668129742,0.37803080677986145,-5.78987979888916,-5.589218616485596,-5.646327018737793,5000,4,100.0
2025-09-18 21:32:32.369,2.3669888973236084,8.914715766906738,327675.9375,0.00031456167926080525,327675.9375,0.0012567484518513083,327675.9375,0.0008666091016493738,0.37804535031318665,-5.79718017578125,-5.58848762512207,-5.648404121398926,5000,4,100.0
2025-09-18 21:32:35.405,2.367521047592163,8.916545867919922,327675.9375,0.0003625258104875684,327675.9375,0.0012337752850726247,327675.9375,0.0008831625455059111,0.37803128361701965,-5.785547733306885,-5.5899128913879395,-5.650755882263184,5000,4,100.0
2025-09-18 21:32:38.440,2.36728572845459,8.915467262268066,327675.9375,0.0003388629702385515,327675.9375,0.001203704858198762,327675.9375,0.0008474864298477769,0.3780283033847809,-5.786877632141113,-5.592704772949219,-5.650591850280762,5000,4,100.0
