timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,param_lpf_cutoff,param_movavg_r,param_target_rate
2025-09-18 20:12:13.532,1.619928240776062,2.593459367752075,327675.9375,0.000342646730132401,327675.9375,0.0012413003714755177,327675.9375,0.0008515448425896466,0.1366574764251709,-5.81249475479126,-5.590019226074219,-5.651980400085449,5000,4,100.0
2025-09-18 20:12:13.580,1.6194806098937988,2.5929512977600098,327675.9375,0.00030242151115089655,327675.9375,0.0012390066403895617,327675.9375,0.0008564541349187493,0.1366731822490692,-5.817739009857178,-5.58988618850708,-5.6504435539245605,5000,4,100.0
2025-09-18 20:12:13.626,1.6193958520889282,2.592921257019043,327675.9375,0.0003202319785486907,327675.9375,0.0012218705378472805,327675.9375,0.0008515369845554233,0.13668306171894073,-5.806711673736572,-5.5902018547058105,-5.649044036865234,5000,4,100.0
2025-09-18 20:12:13.673,1.619568109512329,2.5932765007019043,327675.9375,0.00030327137210406363,327675.9375,0.001229025307111442,327675.9375,0.000885409361217171,0.13668175041675568,-5.808313369750977,-5.59160041809082,-5.64946985244751,5000,4,100.0
2025-09-18 20:12:13.721,1.6194183826446533,2.5930562019348145,327675.9375,0.0002879959065467119,327675.9375,0.0011799025814980268,327675.9375,0.0008375906618312001,0.13668008148670197,-5.821124076843262,-5.595541954040527,-5.652031898498535,5000,4,100.0
2025-09-18 20:12:13.767,1.6198023557662964,2.593489170074463,327675.9375,0.00023743329802528024,327675.9375,0.00118098349776119,327675.9375,0.0008182805613614619,0.1366659700870514,-5.814304351806641,-5.596784591674805,-5.652493953704834,5000,4,100.0
2025-09-18 20:12:13.814,1.6199058294296265,2.593695878982544,327675.9375,0.0003043382312171161,327675.9375,0.0012401944259181619,327675.9375,0.0008424094412475824,0.13667140901088715,-5.810221195220947,-5.591937065124512,-5.650063991546631,5000,4,100.0
2025-09-18 20:12:13.861,1.6197235584259033,2.593454599380493,327675.9375,0.0003155231534037739,327675.9375,0.0012515895068645477,327675.9375,0.0008627668139524758,0.13666953146457672,-5.807608604431152,-5.587920188903809,-5.650634765625,5000,4,100.0
2025-09-18 20:12:13.909,1.6194431781768799,2.5930614471435547,327675.9375,0.0003464864275883883,327675.9375,0.0012163787614554167,327675.9375,0.0008755165617913008,0.1366693526506424,-5.802603721618652,-5.592517852783203,-5.648965358734131,5000,4,100.0
2025-09-18 20:12:13.956,1.6196473836898804,2.5933146476745605,327675.9375,0.0003118459426332265,327675.9375,0.0012318706139922142,327675.9375,0.0008339605410583317,0.13668017089366913,-5.811384677886963,-5.594466209411621,-5.655361652374268,5000,4,100.0
2025-09-18 20:12:14.003,1.6197447776794434,2.593686103820801,327675.9375,0.0003049254301004112,327675.9375,0.0012268305290490389,327675.9375,0.0008443419355899096,0.13669058680534363,-5.81885290145874,-5.591582298278809,-5.6526336669921875,5000,4,100.0
2025-09-18 20:12:14.051,1.6196882724761963,2.593637466430664,327675.9375,0.00026505294954404235,327675.9375,0.0012397076934576035,327675.9375,0.0008742712088860571,0.1366911083459854,-5.812676906585693,-5.591247081756592,-5.65416145324707,5000,4,100.0
2025-09-18 20:12:14.098,1.6198194026947021,2.593527317047119,327675.9375,0.00030405985307879746,327675.9375,0.0012109698727726936,327675.9375,0.0008367222617380321,0.13666459918022156,-5.808836460113525,-5.590721607208252,-5.653512954711914,5000,4,100.0
2025-09-18 20:12:14.145,1.619707703590393,2.593212604522705,327675.9375,0.000313622469548136,327675.9375,0.0012462689774110913,327675.9375,0.0008580462890677154,0.1366676688194275,-5.808928966522217,-5.5890655517578125,-5.651493549346924,5000,4,100.0
2025-09-18 20:12:14.193,1.61912202835083,2.592777967453003,327675.9375,0.0002859343949239701,327675.9375,0.0012307718861848116,327675.9375,0.0009035103139467537,0.13669201731681824,-5.808294296264648,-5.589873790740967,-5.646598815917969,5000,4,100.0
2025-09-18 20:12:14.239,1.6193230152130127,2.592869281768799,327675.9375,0.0003120816545560956,327675.9375,0.0012596097076311707,327675.9375,0.0008527266327291727,0.13668444752693176,-5.805572032928467,-5.5862040519714355,-5.649892807006836,5000,4,100.0
2025-09-18 20:12:14.286,1.6197233200073242,2.59322190284729,327675.9375,0.00031231416505761445,327675.9375,0.001202527666464448,327675.9375,0.000839351792819798,0.13666169345378876,-5.814505100250244,-5.594427585601807,-5.652777671813965,5000,4,100.0
2025-09-18 20:12:14.334,1.6201989650726318,2.594006061553955,327675.9375,0.0003317568334750831,327675.9375,0.0012184138176962733,327675.9375,0.0007978884386830032,0.13667191565036774,-5.800652027130127,-5.593964099884033,-5.658975601196289,5000,4,100.0
2025-09-18 20:12:14.380,1.6199349164962769,2.5935120582580566,327675.9375,0.0003276451607234776,327675.9375,0.0012370945187285542,327675.9375,0.0008051058393903077,0.1366690695285797,-5.798098564147949,-5.59230899810791,-5.656704902648926,5000,4,100.0
2025-09-18 20:12:14.430,1.619779109954834,2.5934669971466064,327675.9375,0.00028034872957505286,327675.9375,0.0012387805618345737,327675.9375,0.000839179556351155,0.13667573034763336,-5.806737422943115,-5.590401649475098,-5.654466152191162,5000,4,100.0
2025-09-18 20:12:14.475,1.6196774244308472,2.593207597732544,327675.9375,0.0003404383605811745,327675.9375,0.001197701902128756,327675.9375,0.0008225051569752395,0.13666927814483643,-5.794041156768799,-5.5920729637146,-5.653006076812744,5000,4,100.0
2025-09-18 20:12:14.522,1.6193801164627075,2.592888116836548,327675.9375,0.0002934892545454204,327675.9375,0.0011833630269393325,327675.9375,0.0008258057059720159,0.13669279217720032,-5.808884143829346,-5.591249942779541,-5.654163360595703,5000,4,100.0
2025-09-18 20:12:14.573,1.6194933652877808,2.5931360721588135,327675.9375,0.000317747937515378,327675.9375,0.0012017255648970604,327675.9375,0.0008157191332429647,0.13666915893554688,-5.814792156219482,-5.593166828155518,-5.656463623046875,5000,4,100.0
2025-09-18 20:12:14.618,1.619726300239563,2.5932929515838623,327675.9375,0.00029956636717543006,327675.9375,0.0012334559578448534,327675.9375,0.0008400789811275899,0.13665840029716492,-5.805912494659424,-5.59177827835083,-5.653168201446533,5000,4,100.0
2025-09-18 20:12:14.665,1.6197551488876343,2.593322515487671,327675.9375,0.0003066563222091645,327675.9375,0.0012502792524173856,327675.9375,0.0008395873592235148,0.13666607439517975,-5.8128981590271,-5.589350700378418,-5.647919178009033,5000,4,100.0
2025-09-18 20:12:14.713,1.6198445558547974,2.593499183654785,327675.9375,0.00032482726965099573,327675.9375,0.001260046032257378,327675.9375,0.0008966259774751961,0.13666024804115295,-5.7944560050964355,-5.587157249450684,-5.643493175506592,5000,4,100.0
2025-09-18 20:12:14.760,1.619976282119751,2.5934858322143555,327675.9375,0.0003107539378106594,327675.9375,0.0012738661607727408,327675.9375,0.0008604942122474313,0.13666339218616486,-5.796205520629883,-5.583545684814453,-5.6488356590271,5000,4,100.0
2025-09-18 20:12:14.807,1.6190568208694458,2.592548131942749,327675.9375,0.000298703380394727,327675.9375,0.0012419824488461018,327675.9375,0.0008695707656443119,0.13669146597385406,-5.813720703125,-5.589641571044922,-5.648919105529785,5000,4,100.0
2025-09-18 20:12:14.854,1.6195515394210815,2.59295916557312,327675.9375,0.0002766890684142709,327675.9375,0.0012379271211102605,327675.9375,0.0008633988909423351,0.1366802603006363,-5.817424297332764,-5.58957052230835,-5.651092529296875,5000,4,100.0
2025-09-18 20:12:14.901,1.619850993156433,2.5935256481170654,327675.9375,0.0002988388005178422,327675.9375,0.001182251377031207,327675.9375,0.0008184915059246123,0.1366647630929947,-5.802478313446045,-5.595677852630615,-5.654810905456543,5000,4,100.0
2025-09-18 20:12:14.949,1.6200799942016602,2.593954563140869,327675.9375,0.00029387837275862694,327675.9375,0.0012212129076942801,327675.9375,0.0008407859713770449,0.13666462898254395,-5.806535243988037,-5.591490268707275,-5.651273250579834,5000,4,100.0
2025-09-18 20:12:14.997,1.6198650598526,2.593689203262329,327675.9375,0.000299764855299145,327675.9375,0.0012225123355165124,327675.9375,0.0008780510979704559,0.1366790384054184,-5.801003456115723,-5.590814113616943,-5.648250579833984,5000,4,100.0
2025-09-18 20:12:15.043,1.6194603443145752,2.592963695526123,327675.9375,0.00034117046743631363,327675.9375,0.0012549072271212935,327675.9375,0.0008795714238658547,0.13666975498199463,-5.801762104034424,-5.588000297546387,-5.647491931915283,5000,4,100.0
2025-09-18 20:12:15.089,1.6197032928466797,2.5931525230407715,327675.9375,0.00031208322616294026,327675.9375,0.0012068171054124832,327675.9375,0.000871472992002964,0.13667088747024536,-5.807727813720703,-5.59337043762207,-5.648238182067871,5000,4,100.0
2025-09-18 20:12:15.142,1.6196813583374023,2.5931594371795654,327675.9375,0.00026439031353220344,327675.9375,0.00120071810670197,327675.9375,0.0008500110707245767,0.1366722136735916,-5.812676906585693,-5.592276573181152,-5.648802757263184,5000,4,100.0
2025-09-18 20:12:15.187,1.6196166276931763,2.593209981918335,327675.9375,0.00027270865393802524,327675.9375,0.0012171929702162743,327675.9375,0.0008747006068006158,0.1366763561964035,-5.81221866607666,-5.591205596923828,-5.650240898132324,5000,4,100.0
2025-09-18 20:12:15.236,1.6197680234909058,2.593630075454712,327675.9375,0.0003284825070295483,327675.9375,0.0012150055263191462,327675.9375,0.0008314958540722728,0.13668213784694672,-5.812748432159424,-5.592513084411621,-5.6498823165893555,5000,4,100.0
2025-09-18 20:12:15.282,1.6199091672897339,2.593632698059082,327675.9375,0.0002932216739282012,327675.9375,0.0012090166565030813,327675.9375,0.0008445701096206903,0.13667269051074982,-5.799788951873779,-5.591230392456055,-5.649169445037842,5000,4,100.0
2025-09-18 20:12:15.329,1.619642734527588,2.593346357345581,327675.9375,0.00029296139837242663,327675.9375,0.0012444311287254095,327675.9375,0.0008390984148718417,0.13669556379318237,-5.7997941970825195,-5.587588310241699,-5.650787830352783,5000,4,100.0
2025-09-18 20:12:15.377,1.6196821928024292,2.593262195587158,327675.9375,0.0003231658774893731,327675.9375,0.0012426046887412667,327675.9375,0.0008617531857453287,0.13667193055152893,-5.806254863739014,-5.588581562042236,-5.642558574676514,5000,4,100.0
2025-09-18 20:12:15.424,1.6193630695343018,2.5928235054016113,327675.9375,0.00032897136406973004,327675.9375,0.001192549243569374,327675.9375,0.0008616127306595445,0.1366843432188034,-5.805352687835693,-5.5904364585876465,-5.647972583770752,5000,4,100.0
2025-09-18 20:12:15.471,1.6193411350250244,2.592818021774292,327675.9375,0.000316212244797498,327675.9375,0.0012025113683193922,327675.9375,0.0008386729750782251,0.13667206466197968,-5.804028511047363,-5.592184066772461,-5.651829719543457,5000,4,100.0
2025-09-18 20:12:15.519,1.619768500328064,2.5937159061431885,327675.9375,0.00025425452622585,327675.9375,0.0012114046839997172,327675.9375,0.0008570272475481033,0.13669012486934662,-5.818640232086182,-5.591017723083496,-5.654337406158447,5000,4,100.0
2025-09-18 20:12:15.565,1.6199835538864136,2.593737840652466,327675.9375,0.000292929878924042,327675.9375,0.0012078079162165523,327675.9375,0.0008259107125923038,0.13666196167469025,-5.80526876449585,-5.5913214683532715,-5.65536642074585,5000,4,100.0
2025-09-18 20:12:15.613,1.620033860206604,2.593684434890747,327675.9375,0.0002979784330818802,327675.9375,0.0012391669442877173,327675.9375,0.0008216960122808814,0.13665734231472015,-5.813289165496826,-5.588582992553711,-5.649377822875977,5000,4,100.0
2025-09-18 20:12:15.660,1.6197422742843628,2.593275547027588,327675.9375,0.0003289604210294783,327675.9375,0.0012324247509241104,327675.9375,0.0008421018719673157,0.13669392466545105,-5.794992923736572,-5.58870267868042,-5.648006916046143,5000,4,100.0
2025-09-18 20:12:15.707,1.6197699308395386,2.5933501720428467,327675.9375,0.00029911522869952023,327675.9375,0.0012210366548970342,327675.9375,0.0008411215385422111,0.1366824209690094,-5.808103561401367,-5.592522144317627,-5.649106025695801,5000,4,100.0
2025-09-18 20:12:15.756,1.6194217205047607,2.592947244644165,327675.9375,0.0002880313550122082,327675.9375,0.0012334759812802076,327675.9375,0.0008518323302268982,0.13667526841163635,-5.809357643127441,-5.592902183532715,-5.654139518737793,5000,4,100.0
2025-09-18 20:12:15.802,1.6199896335601807,2.5936367511749268,327675.9375,0.0002837737265508622,327675.9375,0.0012273648753762245,327675.9375,0.0008441490354016423,0.13665899634361267,-5.817087173461914,-5.591087818145752,-5.6541619300842285,5000,4,100.0
2025-09-18 20:12:15.851,1.6197195053100586,2.593491554260254,327675.9375,0.00032646607724018395,327675.9375,0.0012334513012319803,327675.9375,0.0008416317286901176,0.13668304681777954,-5.80418586730957,-5.592741012573242,-5.654263019561768,5000,4,100.0
2025-09-18 20:12:15.898,1.6195944547653198,2.5933213233947754,327675.9375,0.0002834278275258839,327675.9375,0.00124951486941427,327675.9375,0.0008637937717139721,0.13666485249996185,-5.813025951385498,-5.589738368988037,-5.651573181152344,5000,4,100.0
2025-09-18 20:12:15.946,1.6197888851165771,2.5935311317443848,327675.9375,0.0003287848085165024,327675.9375,0.0012388270115479827,327675.9375,0.0008852657629176974,0.13668185472488403,-5.803710460662842,-5.59013032913208,-5.6481499671936035,5000,4,100.0
2025-09-18 20:12:15.992,1.6195735931396484,2.5933048725128174,327675.9375,0.0003063355106860399,327675.9375,0.001223005005158484,327675.9375,0.0008688389789313078,0.13668031990528107,-5.8078107833862305,-5.592411041259766,-5.64895486831665,5000,4,100.0
2025-09-18 20:12:16.039,1.6195207834243774,2.593057632446289,327675.9375,0.00034214454353787005,327675.9375,0.001257995143532753,327675.9375,0.0008982156286947429,0.13667768239974976,-5.80508279800415,-5.589064121246338,-5.650215148925781,5000,4,100.0
2025-09-18 20:12:16.086,1.6195857524871826,2.593062400817871,327675.9375,0.00029385153902694583,327675.9375,0.0012004129821434617,327675.9375,0.0008520380943082273,0.13667462766170502,-5.815556526184082,-5.593410968780518,-5.650511741638184,5000,4,100.0
2025-09-18 20:12:16.134,1.619898796081543,2.593567132949829,327675.9375,0.00031584969838149846,327675.9375,0.0012197560863569379,327675.9375,0.0008885514689609408,0.13667245209217072,-5.806416034698486,-5.590485572814941,-5.650689125061035,5000,4,100.0
2025-09-18 20:12:16.182,1.6197644472122192,2.5936129093170166,327675.9375,0.00029915396589785814,327675.9375,0.0012233271263539791,327675.9375,0.0008605027105659246,0.13668103516101837,-5.817767143249512,-5.591434478759766,-5.6505608558654785,5000,4,100.0
2025-09-18 20:12:16.229,1.6197881698608398,2.593510389328003,327675.9375,0.000299790728604421,327675.9375,0.001250901841558516,327675.9375,0.0008475602953694761,0.13667114078998566,-5.80814266204834,-5.589532375335693,-5.651520729064941,5000,4,100.0
2025-09-18 20:12:16.277,1.6194791793823242,2.5932891368865967,327675.9375,0.00033413711935281754,327675.9375,0.001245557446964085,327675.9375,0.000861696491483599,0.13669568300247192,-5.802079200744629,-5.589097499847412,-5.647927284240723,5000,4,100.0
2025-09-18 20:12:16.323,1.619565486907959,2.593104839324951,327675.9375,0.0002516416134312749,327675.9375,0.0012383528519421816,327675.9375,0.0008541613933630288,0.13668043911457062,-5.808655738830566,-5.591797351837158,-5.649482250213623,5000,4,100.0
2025-09-18 20:12:16.370,1.619484543800354,2.5930988788604736,327675.9375,0.00026563002029433846,327675.9375,0.0012387367896735668,327675.9375,0.000847109651658684,0.13668116927146912,-5.817539215087891,-5.59045934677124,-5.652014255523682,5000,4,100.0
2025-09-18 20:12:16.417,1.6197727918624878,2.5933725833892822,327675.9375,0.00029859060305170715,327675.9375,0.0011940121185034513,327675.9375,0.0008143305312842131,0.13666929304599762,-5.807608127593994,-5.593411445617676,-5.656454086303711,5000,4,100.0
2025-09-18 20:12:16.465,1.6196272373199463,2.5934159755706787,327675.9375,0.00031397605198435485,327675.9375,0.0012171813286840916,327675.9375,0.0008160170400515199,0.1366620659828186,-5.805218696594238,-5.593076705932617,-5.652586460113525,5000,4,100.0
2025-09-18 20:12:16.513,1.619904637336731,2.5937209129333496,327675.9375,0.00033583116601221263,327675.9375,0.0012462269514799118,327675.9375,0.0008484497084282339,0.1366686373949051,-5.800127029418945,-5.589492321014404,-5.650920867919922,5000,4,100.0
2025-09-18 20:12:16.560,1.6194545030593872,2.5929272174835205,327675.9375,0.0002960997517220676,327675.9375,0.001194970216602087,327675.9375,0.0008956908714026213,0.13666875660419464,-5.805628299713135,-5.592018127441406,-5.6434736251831055,5000,4,100.0
2025-09-18 20:12:16.607,1.6194907426834106,2.5928776264190674,327675.9375,0.000333811913151294,327675.9375,0.001243692939169705,327675.9375,0.0008634946425445378,0.13667771220207214,-5.80242395401001,-5.591561317443848,-5.652656078338623,5000,4,100.0
2025-09-18 20:12:16.653,1.6194411516189575,2.5929980278015137,327675.9375,0.0002679398749023676,327675.9375,0.0011989101767539978,327675.9375,0.0007965975673869252,0.13669687509536743,-5.817264080047607,-5.5921430587768555,-5.65952730178833,5000,4,100.0
2025-09-18 20:12:16.701,1.6196582317352295,2.5934062004089355,327675.9375,0.0002454732311889529,327675.9375,0.0011836629128083587,327675.9375,0.0008546673925593495,0.13666881620883942,-5.824395179748535,-5.594590663909912,-5.655440807342529,5000,4,100.0
2025-09-18 20:12:16.750,1.619910717010498,2.5936996936798096,327675.9375,0.00031387520721182227,327675.9375,0.0011944483267143369,327675.9375,0.000836252816952765,0.13667917251586914,-5.809962749481201,-5.592947959899902,-5.654431343078613,5000,4,100.0
2025-09-18 20:12:16.798,1.6195915937423706,2.593254327774048,327675.9375,0.0002702711208257824,327675.9375,0.0012297637294977903,327675.9375,0.0008785647805780172,0.13669246435165405,-5.809473991394043,-5.590794563293457,-5.646927833557129,5000,4,100.0
2025-09-18 20:12:16.846,1.6196078062057495,2.593165159225464,327675.9375,0.0002881075197365135,327675.9375,0.0011984652373939753,327675.9375,0.000831862329505384,0.13667945563793182,-5.812272548675537,-5.591187477111816,-5.653221607208252,5000,4,100.0
2025-09-18 20:12:16.893,1.619652509689331,2.593106508255005,327675.9375,0.0002828019787557423,327675.9375,0.0012348552700132132,327675.9375,0.0008380208164453506,0.13667082786560059,-5.8171281814575195,-5.591647148132324,-5.6561150550842285,5000,4,100.0
2025-09-18 20:12:16.940,1.6196986436843872,2.5933148860931396,327675.9375,0.0002925379085354507,327675.9375,0.0011869798181578517,327675.9375,0.0008218915318138897,0.1366819590330124,-5.817147254943848,-5.593902111053467,-5.658374309539795,5000,4,100.0
2025-09-18 20:12:16.987,1.6196175813674927,2.593127489089966,327675.9375,0.0003083824412897229,327675.9375,0.001205752370879054,327675.9375,0.0008598341955803335,0.13667474687099457,-5.813635349273682,-5.595398426055908,-5.650681495666504,5000,4,100.0
2025-09-18 20:12:17.035,1.6200093030929565,2.5936641693115234,327675.9375,0.0003175453166477382,327675.9375,0.0012081617023795843,327675.9375,0.0008126855245791376,0.13666968047618866,-5.816749572753906,-5.5933451652526855,-5.656469821929932,5000,4,100.0
2025-09-18 20:12:17.082,1.6197398900985718,2.593549966812134,327675.9375,0.00030309075373224914,327675.9375,0.0011804592795670033,327675.9375,0.0008269230020232499,0.1366758793592453,-5.814474105834961,-5.5914154052734375,-5.652395725250244,5000,4,100.0
2025-09-18 20:12:17.129,1.6200305223464966,2.5936872959136963,327675.9375,0.0002977512776851654,327675.9375,0.0012095256242901087,327675.9375,0.0008468752494081855,0.13665062189102173,-5.810681343078613,-5.594335079193115,-5.6483235359191895,5000,4,100.0
2025-09-18 20:12:17.175,1.6193794012069702,2.593022108078003,327675.9375,0.00029260385781526566,327675.9375,0.0012321291724219918,327675.9375,0.0008833192987367511,0.1366882473230362,-5.805288791656494,-5.589400768280029,-5.645633697509766,5000,4,100.0
2025-09-18 20:12:17.224,1.6193405389785767,2.5929951667785645,327675.9375,0.00031098455656319857,327675.9375,0.0012397444806993008,327675.9375,0.0008788031991571188,0.1366785764694214,-5.8107709884643555,-5.591578006744385,-5.647942543029785,5000,4,100.0
2025-09-18 20:12:17.273,1.6196333169937134,2.5929858684539795,327675.9375,0.00030797719955444336,327675.9375,0.0011866301065310836,327675.9375,0.0008041077526286244,0.13666485249996185,-5.816519737243652,-5.595334053039551,-5.655255317687988,5000,4,100.0
2025-09-18 20:12:17.320,1.6197965145111084,2.5934255123138428,327675.9375,0.0002843785914592445,327675.9375,0.0012187488609924912,327675.9375,0.0008252281695604324,0.13666334748268127,-5.811166763305664,-5.59404182434082,-5.655158519744873,5000,4,100.0
2025-09-18 20:12:17.366,1.6197911500930786,2.593496084213257,327675.9375,0.0002821632078848779,327675.9375,0.0011809522984549403,327675.9375,0.0008258128073066473,0.1366634964942932,-5.804281711578369,-5.592499732971191,-5.654114723205566,5000,4,100.0
2025-09-18 20:12:17.413,1.6200188398361206,2.5937340259552,327675.9375,0.00030339648947119713,327675.9375,0.0012134797871112823,327675.9375,0.0008565159514546394,0.13666775822639465,-5.804331302642822,-5.591486930847168,-5.65137243270874,5000,4,100.0
2025-09-18 20:12:17.461,1.6196588277816772,2.5931379795074463,327675.9375,0.00031602653325535357,327675.9375,0.0012092884862795472,327675.9375,0.0008308443939313293,0.13666515052318573,-5.812236309051514,-5.590332508087158,-5.6517767906188965,5000,4,100.0
2025-09-18 20:12:17.509,1.6191799640655518,2.5926265716552734,327675.9375,0.00027911041979677975,327675.9375,0.0012100444873794913,327675.9375,0.0008330392884090543,0.13668276369571686,-5.816975116729736,-5.592658042907715,-5.647747039794922,5000,4,100.0
2025-09-18 20:12:17.556,1.619396448135376,2.592806339263916,327675.9375,0.0002553064841777086,327675.9375,0.0012012780643999577,327675.9375,0.0008640997693873942,0.13667237758636475,-5.8123016357421875,-5.593255043029785,-5.647267818450928,5000,4,100.0
2025-09-18 20:12:17.603,1.6196742057800293,2.593132734298706,327675.9375,0.0002854419290088117,327675.9375,0.001212375471368432,327675.9375,0.0008458351949229836,0.1366647630929947,-5.812505722045898,-5.593557834625244,-5.651247978210449,5000,4,100.0
2025-09-18 20:12:17.650,1.6198229789733887,2.593365430831909,327675.9375,0.0002858328225556761,327675.9375,0.001181391067802906,327675.9375,0.0008404594846069813,0.13665899634361267,-5.807804584503174,-5.592527389526367,-5.6512770652771,5000,4,100.0
2025-09-18 20:12:17.699,1.6196149587631226,2.5933187007904053,327675.9375,0.00029846630059182644,327675.9375,0.0012063055764883757,327675.9375,0.0008363828528672457,0.13667891919612885,-5.808408260345459,-5.591312885284424,-5.6515679359436035,5000,4,100.0
2025-09-18 20:12:17.745,1.6198030710220337,2.5934927463531494,327675.9375,0.00032478460343554616,327675.9375,0.0011886514257639647,327675.9375,0.0008328397525474429,0.13666380941867828,-5.809885025024414,-5.59006404876709,-5.653250694274902,5000,4,100.0
2025-09-18 20:12:17.792,1.6194677352905273,2.593175172805786,327675.9375,0.0003158357285428792,327675.9375,0.0012037181295454502,327675.9375,0.0008625768823549151,0.1366848349571228,-5.804972171783447,-5.591159820556641,-5.6506452560424805,5000,4,100.0
2025-09-18 20:12:17.838,1.6194519996643066,2.5931406021118164,327675.9375,0.00030102633172646165,327675.9375,0.0012449414934962988,327675.9375,0.0008053111960180104,0.1366826891899109,-5.8061323165893555,-5.589240074157715,-5.659603118896484,5000,4,100.0
2025-09-18 20:12:17.886,1.6194815635681152,2.5930373668670654,327675.9375,0.0003045432677026838,327675.9375,0.0012188255786895752,327675.9375,0.0008524784934706986,0.1366771012544632,-5.8168745040893555,-5.59270715713501,-5.658600330352783,5000,4,100.0
2025-09-18 20:12:17.935,1.619861364364624,2.5935885906219482,327675.9375,0.0003141081833746284,327675.9375,0.0012133638374507427,327675.9375,0.0008123426232486963,0.13666951656341553,-5.806919097900391,-5.591213703155518,-5.657200336456299,5000,4,100.0
2025-09-18 20:12:17.981,1.6196022033691406,2.593226194381714,327675.9375,0.0002962218422908336,327675.9375,0.0012094646226614714,327675.9375,0.0008028539014048874,0.13666793704032898,-5.808720588684082,-5.589912414550781,-5.656111717224121,5000,4,100.0
2025-09-18 20:12:18.028,1.6198917627334595,2.593585252761841,327675.9375,0.00031189783476293087,327675.9375,0.0012334317434579134,327675.9375,0.0008107015746645629,0.1366766095161438,-5.806494235992432,-5.588808059692383,-5.653850555419922,5000,4,100.0
2025-09-18 20:12:18.075,1.6192340850830078,2.592808246612549,327675.9375,0.00026918225921690464,327675.9375,0.0012120334431529045,327675.9375,0.0008611732628196478,0.1366875320672989,-5.811008453369141,-5.591188907623291,-5.651668548583984,5000,4,100.0
2025-09-18 20:12:18.123,1.6194175481796265,2.5929505825042725,327675.9375,0.00029760380857624114,327675.9375,0.0012298127403482795,327675.9375,0.0008431538590230048,0.13667555153369904,-5.821330547332764,-5.589567184448242,-5.65252685546875,5000,4,100.0
2025-09-18 20:12:18.170,1.619569182395935,2.593094825744629,327675.9375,0.00031454628333449364,327675.9375,0.001206045038998127,327675.9375,0.0008215592824853957,0.13666896522045135,-5.8114094734191895,-5.593613147735596,-5.655876159667969,5000,4,100.0
2025-09-18 20:12:18.216,1.6198610067367554,2.593502998352051,327675.9375,0.0002743903314694762,327675.9375,0.0011978651164099574,327675.9375,0.000870020710863173,0.13666413724422455,-5.80952262878418,-5.593967437744141,-5.649930000305176,5000,4,100.0
2025-09-18 20:12:18.264,1.6196335554122925,2.5933635234832764,327675.9375,0.0003100245085079223,327675.9375,0.0012055617989972234,327675.9375,0.0008368659764528275,0.13667188584804535,-5.805802345275879,-5.594439506530762,-5.6512980461120605,5000,4,100.0
2025-09-18 20:12:18.311,1.6194099187850952,2.593090057373047,327675.9375,0.0002898707170970738,327675.9375,0.001230974099598825,327675.9375,0.0008733524009585381,0.13667508959770203,-5.808795928955078,-5.589936256408691,-5.6452555656433105,5000,4,100.0
2025-09-18 20:12:18.360,1.619593858718872,2.5932576656341553,327675.9375,0.00035015703178942204,327675.9375,0.001204980886541307,327675.9375,0.0008770091808401048,0.13667044043540955,-5.796398639678955,-5.592116355895996,-5.645511627197266,5000,4,100.0
2025-09-18 20:12:18.405,1.6195144653320312,2.5930817127227783,327675.9375,0.0002944161824416369,327675.9375,0.0012140426551923156,327675.9375,0.0008717267774045467,0.13668295741081238,-5.812135219573975,-5.593135833740234,-5.647535800933838,5000,4,100.0
2025-09-18 20:12:18.452,1.619529366493225,2.5931267738342285,327675.9375,0.0002714718284551054,327675.9375,0.0012240931391716003,327675.9375,0.0008263796335086226,0.13668350875377655,-5.810185432434082,-5.592185020446777,-5.652768135070801,5000,4,100.0
2025-09-18 20:12:18.500,1.6194593906402588,2.5932347774505615,327675.9375,0.00032969022868201137,327675.9375,0.0012014384847134352,327675.9375,0.0008508475148119032,0.13667884469032288,-5.799613952636719,-5.593850612640381,-5.65447998046875,5000,4,100.0
2025-09-18 20:12:18.547,1.6198111772537231,2.593541145324707,327675.9375,0.0002630544768180698,327675.9375,0.001192599767819047,327675.9375,0.0008412699680775404,0.13668085634708405,-5.814509391784668,-5.592845916748047,-5.651881217956543,5000,4,100.0
2025-09-18 20:12:18.596,1.620038390159607,2.5936036109924316,327675.9375,0.000317304307827726,327675.9375,0.001219851546920836,327675.9375,0.0008788623963482678,0.13664931058883667,-5.802975654602051,-5.591102123260498,-5.646094799041748,5000,4,100.0
2025-09-18 20:12:18.641,1.6197057962417603,2.5932278633117676,327675.9375,0.00034272795892320573,327675.9375,0.001229660352692008,327675.9375,0.0008990303613245487,0.13667602837085724,-5.808321952819824,-5.5898895263671875,-5.648385047912598,5000,4,100.0
2025-09-18 20:12:18.689,1.61942720413208,2.592867851257324,327675.9375,0.00029387674294412136,327675.9375,0.0012513808906078339,327675.9375,0.0008336154278367758,0.13668958842754364,-5.820095062255859,-5.592574596405029,-5.6495280265808105,5000,4,100.0
2025-09-18 20:12:18.736,1.6198526620864868,2.5936155319213867,327675.9375,0.00034489863901399076,327675.9375,0.0012366443406790495,327675.9375,0.0008737549069337547,0.13667938113212585,-5.811093807220459,-5.590255260467529,-5.6496734619140625,5000,4,100.0
